t,species,metamer,organ,Eabs,plant
1084,Soissons,1,sheath,0.0,1
1084,Soissons,2,blade,0.0,1
1084,Soissons,2,sheath,0.0,1
1084,Soissons,3,blade,0.0,1
1084,Soissons,3,sheath,0.0,1
1084,Soissons,4,blade,0.0,1
1084,Soissons,4,internode,0.0,1
1084,Soissons,4,sheath,0.0,1
1084,Soissons,5,internode,0.0,1
1084,Soissons,6,internode,0.0,1
1085,Soissons,1,blade,0.000643620383324,1
1085,Soissons,1,sheath,0.000267039465169,1
1085,Soissons,2,blade,0.0026198582784,1
1085,Soissons,2,sheath,6.50388989508e-05,1
1085,Soissons,3,blade,0.017293222053,1
1085,Soissons,3,sheath,0.000488324495541,1
1085,Soissons,4,blade,0.133661582182,1
1085,Soissons,4,internode,0.00230940647414,1
1085,Soissons,4,sheath,0.00827742370633,1
1085,Soissons,5,internode,0.0381118847715,1
1085,Soissons,6,internode,0.128894583177,1
1086,Soissons,1,blade,0.000643620383324,1
1086,Soissons,1,sheath,0.000267039465169,1
1086,Soissons,2,blade,0.0026198582784,1
1086,Soissons,2,sheath,6.50388989508e-05,1
1086,Soissons,3,blade,0.017293222053,1
1086,Soissons,3,sheath,0.000488324495541,1
1086,Soissons,4,blade,0.133661582182,1
1086,Soissons,4,internode,0.00230940647414,1
1086,Soissons,4,sheath,0.00827742370633,1
1086,Soissons,5,internode,0.0381118847715,1
1086,Soissons,6,internode,0.128894583177,1
1087,Soissons,1,blade,0.000643620383324,1
1087,Soissons,1,sheath,0.000267039465169,1
1087,Soissons,2,blade,0.0026198582784,1
1087,Soissons,2,sheath,6.50388989508e-05,1
1087,Soissons,3,blade,0.017293222053,1
1087,Soissons,3,sheath,0.000488324495541,1
1087,Soissons,4,blade,0.133661582182,1
1087,Soissons,4,internode,0.00230940647414,1
1087,Soissons,4,sheath,0.00827742370633,1
1087,Soissons,5,internode,0.0381118847715,1
1087,Soissons,6,internode,0.128894583177,1
1088,Soissons,1,blade,0.000643620383324,1
1088,Soissons,1,sheath,0.000267039465169,1
1088,Soissons,2,blade,0.0026198582784,1
1088,Soissons,2,sheath,6.50388989508e-05,1
1088,Soissons,3,blade,0.017293222053,1
1088,Soissons,3,sheath,0.000488324495541,1
1088,Soissons,4,blade,0.133661582182,1
1088,Soissons,4,internode,0.00230940647414,1
1088,Soissons,4,sheath,0.00827742370633,1
1088,Soissons,5,internode,0.0381118847715,1
1088,Soissons,6,internode,0.128894583177,1
1089,Soissons,1,blade,0.000643620383324,1
1089,Soissons,1,sheath,0.000267039465169,1
1089,Soissons,2,blade,0.0026198582784,1
1089,Soissons,2,sheath,6.50388989508e-05,1
1089,Soissons,3,blade,0.017293222053,1
1089,Soissons,3,sheath,0.000488324495541,1
1089,Soissons,4,blade,0.133661582182,1
1089,Soissons,4,internode,0.00230940647414,1
1089,Soissons,4,sheath,0.00827742370633,1
1089,Soissons,5,internode,0.0381118847715,1
1089,Soissons,6,internode,0.128894583177,1
1090,Soissons,1,blade,0.000643620383324,1
1090,Soissons,1,sheath,0.000267039465169,1
1090,Soissons,2,blade,0.0026198582784,1
1090,Soissons,2,sheath,6.50388989508e-05,1
1090,Soissons,3,blade,0.017293222053,1
1090,Soissons,3,sheath,0.000488324495541,1
1090,Soissons,4,blade,0.133661582182,1
1090,Soissons,4,internode,0.00230940647414,1
1090,Soissons,4,sheath,0.00827742370633,1
1090,Soissons,5,internode,0.0381118847715,1
1090,Soissons,6,internode,0.128894583177,1
1091,Soissons,1,blade,0.000643620383324,1
1091,Soissons,1,sheath,0.000267039465169,1
1091,Soissons,2,blade,0.0026198582784,1
1091,Soissons,2,sheath,6.50388989508e-05,1
1091,Soissons,3,blade,0.017293222053,1
1091,Soissons,3,sheath,0.000488324495541,1
1091,Soissons,4,blade,0.133661582182,1
1091,Soissons,4,internode,0.00230940647414,1
1091,Soissons,4,sheath,0.00827742370633,1
1091,Soissons,5,internode,0.0381118847715,1
1091,Soissons,6,internode,0.128894583177,1
1092,Soissons,1,blade,0.000643620383324,1
1092,Soissons,1,sheath,0.000267039465169,1
1092,Soissons,2,blade,0.0026198582784,1
1092,Soissons,2,sheath,6.50388989508e-05,1
1092,Soissons,3,blade,0.017293222053,1
1092,Soissons,3,sheath,0.000488324495541,1
1092,Soissons,4,blade,0.133661582182,1
1092,Soissons,4,internode,0.00230940647414,1
1092,Soissons,4,sheath,0.00827742370633,1
1092,Soissons,5,internode,0.0381118847715,1
1092,Soissons,6,internode,0.128894583177,1
1093,Soissons,1,blade,0.000643620383324,1
1093,Soissons,1,sheath,0.000267039465169,1
1093,Soissons,2,blade,0.0026198582784,1
1093,Soissons,2,sheath,6.50388989508e-05,1
1093,Soissons,3,blade,0.017293222053,1
1093,Soissons,3,sheath,0.000488324495541,1
1093,Soissons,4,blade,0.133661582182,1
1093,Soissons,4,internode,0.00230940647414,1
1093,Soissons,4,sheath,0.00827742370633,1
1093,Soissons,5,internode,0.0381118847715,1
1093,Soissons,6,internode,0.128894583177,1
1094,Soissons,1,blade,0.000643620383324,1
1094,Soissons,1,sheath,0.000267039465169,1
1094,Soissons,2,blade,0.0026198582784,1
1094,Soissons,2,sheath,6.50388989508e-05,1
1094,Soissons,3,blade,0.017293222053,1
1094,Soissons,3,sheath,0.000488324495541,1
1094,Soissons,4,blade,0.133661582182,1
1094,Soissons,4,internode,0.00230940647414,1
1094,Soissons,4,sheath,0.00827742370633,1
1094,Soissons,5,internode,0.0381118847715,1
1094,Soissons,6,internode,0.128894583177,1
1095,Soissons,1,blade,0.000643620383324,1
1095,Soissons,1,sheath,0.000267039465169,1
1095,Soissons,2,blade,0.0026198582784,1
1095,Soissons,2,sheath,6.50388989508e-05,1
1095,Soissons,3,blade,0.017293222053,1
1095,Soissons,3,sheath,0.000488324495541,1
1095,Soissons,4,blade,0.133661582182,1
1095,Soissons,4,internode,0.00230940647414,1
1095,Soissons,4,sheath,0.00827742370633,1
1095,Soissons,5,internode,0.0381118847715,1
1095,Soissons,6,internode,0.128894583177,1
1096,Soissons,1,blade,0.000643620383324,1
1096,Soissons,1,sheath,0.000267039465169,1
1096,Soissons,2,blade,0.0026198582784,1
1096,Soissons,2,sheath,6.50388989508e-05,1
1096,Soissons,3,blade,0.017293222053,1
1096,Soissons,3,sheath,0.000488324495541,1
1096,Soissons,4,blade,0.133661582182,1
1096,Soissons,4,internode,0.00230940647414,1
1096,Soissons,4,sheath,0.00827742370633,1
1096,Soissons,5,internode,0.0381118847715,1
1096,Soissons,6,internode,0.128894583177,1
1097,Soissons,1,blade,0.000643620383324,1
1097,Soissons,1,sheath,0.000267039465169,1
1097,Soissons,2,blade,0.0026198582784,1
1097,Soissons,2,sheath,6.50388989508e-05,1
1097,Soissons,3,blade,0.017293222053,1
1097,Soissons,3,sheath,0.000488324495541,1
1097,Soissons,4,blade,0.133661582182,1
1097,Soissons,4,internode,0.00230940647414,1
1097,Soissons,4,sheath,0.00827742370633,1
1097,Soissons,5,internode,0.0381118847715,1
1097,Soissons,6,internode,0.128894583177,1
1098,Soissons,1,blade,0.000643620383324,1
1098,Soissons,1,sheath,0.000267039465169,1
1098,Soissons,2,blade,0.0026198582784,1
1098,Soissons,2,sheath,6.50388989508e-05,1
1098,Soissons,3,blade,0.017293222053,1
1098,Soissons,3,sheath,0.000488324495541,1
1098,Soissons,4,blade,0.133661582182,1
1098,Soissons,4,internode,0.00230940647414,1
1098,Soissons,4,sheath,0.00827742370633,1
1098,Soissons,5,internode,0.0381118847715,1
1098,Soissons,6,internode,0.128894583177,1
1099,Soissons,1,blade,0.000643620383324,1
1099,Soissons,1,sheath,0.000267039465169,1
1099,Soissons,2,blade,0.0026198582784,1
1099,Soissons,2,sheath,6.50388989508e-05,1
1099,Soissons,3,blade,0.017293222053,1
1099,Soissons,3,sheath,0.000488324495541,1
1099,Soissons,4,blade,0.133661582182,1
1099,Soissons,4,internode,0.00230940647414,1
1099,Soissons,4,sheath,0.00827742370633,1
1099,Soissons,5,internode,0.0381118847715,1
1099,Soissons,6,internode,0.128894583177,1
1100,Soissons,1,blade,0.0,1
1100,Soissons,1,sheath,0.0,1
1100,Soissons,2,blade,0.0,1
1100,Soissons,2,sheath,0.0,1
1100,Soissons,3,blade,0.0,1
1100,Soissons,3,sheath,0.0,1
1100,Soissons,4,blade,0.0,1
1100,Soissons,4,internode,0.0,1
1100,Soissons,4,sheath,0.0,1
1100,Soissons,5,internode,0.0,1
1100,Soissons,6,internode,0.0,1
1101,Soissons,1,blade,0.0,1
1101,Soissons,1,sheath,0.0,1
1101,Soissons,2,blade,0.0,1
1101,Soissons,2,sheath,0.0,1
1101,Soissons,3,blade,0.0,1
1101,Soissons,3,sheath,0.0,1
1101,Soissons,4,blade,0.0,1
1101,Soissons,4,internode,0.0,1
1101,Soissons,4,sheath,0.0,1
1101,Soissons,5,internode,0.0,1
1101,Soissons,6,internode,0.0,1
1102,Soissons,1,blade,0.0,1
1102,Soissons,1,sheath,0.0,1
1102,Soissons,2,blade,0.0,1
1102,Soissons,2,sheath,0.0,1
1102,Soissons,3,blade,0.0,1
1102,Soissons,3,sheath,0.0,1
1102,Soissons,4,blade,0.0,1
1102,Soissons,4,internode,0.0,1
1102,Soissons,4,sheath,0.0,1
1102,Soissons,5,internode,0.0,1
1102,Soissons,6,internode,0.0,1
1103,Soissons,1,blade,0.0,1
1103,Soissons,1,sheath,0.0,1
1103,Soissons,2,blade,0.0,1
1103,Soissons,2,sheath,0.0,1
1103,Soissons,3,blade,0.0,1
1103,Soissons,3,sheath,0.0,1
1103,Soissons,4,blade,0.0,1
1103,Soissons,4,internode,0.0,1
1103,Soissons,4,sheath,0.0,1
1103,Soissons,5,internode,0.0,1
1103,Soissons,6,internode,0.0,1
1104,Soissons,1,blade,0.0,1
1104,Soissons,1,sheath,0.0,1
1104,Soissons,2,blade,0.0,1
1104,Soissons,2,sheath,0.0,1
1104,Soissons,3,blade,0.0,1
1104,Soissons,3,sheath,0.0,1
1104,Soissons,4,blade,0.0,1
1104,Soissons,4,internode,0.0,1
1104,Soissons,4,sheath,0.0,1
1104,Soissons,5,internode,0.0,1
1104,Soissons,6,internode,0.0,1
1105,Soissons,1,blade,0.0,1
1105,Soissons,1,sheath,0.0,1
1105,Soissons,2,blade,0.0,1
1105,Soissons,2,sheath,0.0,1
1105,Soissons,3,blade,0.0,1
1105,Soissons,3,sheath,0.0,1
1105,Soissons,4,blade,0.0,1
1105,Soissons,4,internode,0.0,1
1105,Soissons,4,sheath,0.0,1
1105,Soissons,5,internode,0.0,1
1105,Soissons,6,internode,0.0,1
1106,Soissons,1,blade,0.0,1
1106,Soissons,1,sheath,0.0,1
1106,Soissons,2,blade,0.0,1
1106,Soissons,2,sheath,0.0,1
1106,Soissons,3,blade,0.0,1
1106,Soissons,3,sheath,0.0,1
1106,Soissons,4,blade,0.0,1
1106,Soissons,4,internode,0.0,1
1106,Soissons,4,sheath,0.0,1
1106,Soissons,5,internode,0.0,1
1106,Soissons,6,internode,0.0,1
1107,Soissons,1,blade,0.0,1
1107,Soissons,1,sheath,0.0,1
1107,Soissons,2,blade,0.0,1
1107,Soissons,2,sheath,0.0,1
1107,Soissons,3,blade,0.0,1
1107,Soissons,3,sheath,0.0,1
1107,Soissons,4,blade,0.0,1
1107,Soissons,4,internode,0.0,1
1107,Soissons,4,sheath,0.0,1
1107,Soissons,5,internode,0.0,1
1107,Soissons,6,internode,0.0,1
1108,Soissons,1,blade,0.0,1
1108,Soissons,1,sheath,0.0,1
1108,Soissons,2,blade,0.0,1
1108,Soissons,2,sheath,0.0,1
1108,Soissons,3,blade,0.0,1
1108,Soissons,3,sheath,0.0,1
1108,Soissons,4,blade,0.0,1
1108,Soissons,4,internode,0.0,1
1108,Soissons,4,sheath,0.0,1
1108,Soissons,5,internode,0.0,1
1108,Soissons,6,internode,0.0,1
1109,Soissons,1,blade,0.000643620383324,1
1109,Soissons,1,sheath,0.000267039465169,1
1109,Soissons,2,blade,0.0026198582784,1
1109,Soissons,2,sheath,6.50388989508e-05,1
1109,Soissons,3,blade,0.017293222053,1
1109,Soissons,3,sheath,0.000488324495541,1
1109,Soissons,4,blade,0.133661582182,1
1109,Soissons,4,internode,0.00230940647414,1
1109,Soissons,4,sheath,0.00827742370633,1
1109,Soissons,5,internode,0.0381118847715,1
1109,Soissons,6,internode,0.128894583177,1
1110,Soissons,1,blade,0.000643620383324,1
1110,Soissons,1,sheath,0.000267039465169,1
1110,Soissons,2,blade,0.0026198582784,1
1110,Soissons,2,sheath,6.50388989508e-05,1
1110,Soissons,3,blade,0.017293222053,1
1110,Soissons,3,sheath,0.000488324495541,1
1110,Soissons,4,blade,0.133661582182,1
1110,Soissons,4,internode,0.00230940647414,1
1110,Soissons,4,sheath,0.00827742370633,1
1110,Soissons,5,internode,0.0381118847715,1
1110,Soissons,6,internode,0.128894583177,1
1111,Soissons,1,blade,0.000643620383324,1
1111,Soissons,1,sheath,0.000267039465169,1
1111,Soissons,2,blade,0.0026198582784,1
1111,Soissons,2,sheath,6.50388989508e-05,1
1111,Soissons,3,blade,0.017293222053,1
1111,Soissons,3,sheath,0.000488324495541,1
1111,Soissons,4,blade,0.133661582182,1
1111,Soissons,4,internode,0.00230940647414,1
1111,Soissons,4,sheath,0.00827742370633,1
1111,Soissons,5,internode,0.0381118847715,1
1111,Soissons,6,internode,0.128894583177,1
1112,Soissons,1,blade,0.000643620383324,1
1112,Soissons,1,sheath,0.000267039465169,1
1112,Soissons,2,blade,0.0026198582784,1
1112,Soissons,2,sheath,6.50388989508e-05,1
1112,Soissons,3,blade,0.017293222053,1
1112,Soissons,3,sheath,0.000488324495541,1
1112,Soissons,4,blade,0.133661582182,1
1112,Soissons,4,internode,0.00230940647414,1
1112,Soissons,4,sheath,0.00827742370633,1
1112,Soissons,5,internode,0.0381118847715,1
1112,Soissons,6,internode,0.128894583177,1
1113,Soissons,1,blade,0.000643620383324,1
1113,Soissons,1,sheath,0.000267039465169,1
1113,Soissons,2,blade,0.0026198582784,1
1113,Soissons,2,sheath,6.50388989508e-05,1
1113,Soissons,3,blade,0.017293222053,1
1113,Soissons,3,sheath,0.000488324495541,1
1113,Soissons,4,blade,0.133661582182,1
1113,Soissons,4,internode,0.00230940647414,1
1113,Soissons,4,sheath,0.00827742370633,1
1113,Soissons,5,internode,0.0381118847715,1
1113,Soissons,6,internode,0.128894583177,1
1114,Soissons,1,blade,0.000643620383324,1
1114,Soissons,1,sheath,0.000267039465169,1
1114,Soissons,2,blade,0.0026198582784,1
1114,Soissons,2,sheath,6.50388989508e-05,1
1114,Soissons,3,blade,0.017293222053,1
1114,Soissons,3,sheath,0.000488324495541,1
1114,Soissons,4,blade,0.133661582182,1
1114,Soissons,4,internode,0.00230940647414,1
1114,Soissons,4,sheath,0.00827742370633,1
1114,Soissons,5,internode,0.0381118847715,1
1114,Soissons,6,internode,0.128894583177,1
1115,Soissons,1,blade,0.000643620383324,1
1115,Soissons,1,sheath,0.000267039465169,1
1115,Soissons,2,blade,0.0026198582784,1
1115,Soissons,2,sheath,6.50388989508e-05,1
1115,Soissons,3,blade,0.017293222053,1
1115,Soissons,3,sheath,0.000488324495541,1
1115,Soissons,4,blade,0.133661582182,1
1115,Soissons,4,internode,0.00230940647414,1
1115,Soissons,4,sheath,0.00827742370633,1
1115,Soissons,5,internode,0.0381118847715,1
1115,Soissons,6,internode,0.128894583177,1
1116,Soissons,1,blade,0.000643620383324,1
1116,Soissons,1,sheath,0.000267039465169,1
1116,Soissons,2,blade,0.0026198582784,1
1116,Soissons,2,sheath,6.50388989508e-05,1
1116,Soissons,3,blade,0.017293222053,1
1116,Soissons,3,sheath,0.000488324495541,1
1116,Soissons,4,blade,0.133661582182,1
1116,Soissons,4,internode,0.00230940647414,1
1116,Soissons,4,sheath,0.00827742370633,1
1116,Soissons,5,internode,0.0381118847715,1
1116,Soissons,6,internode,0.128894583177,1
1117,Soissons,1,blade,0.000643620383324,1
1117,Soissons,1,sheath,0.000267039465169,1
1117,Soissons,2,blade,0.0026198582784,1
1117,Soissons,2,sheath,6.50388989508e-05,1
1117,Soissons,3,blade,0.017293222053,1
1117,Soissons,3,sheath,0.000488324495541,1
1117,Soissons,4,blade,0.133661582182,1
1117,Soissons,4,internode,0.00230940647414,1
1117,Soissons,4,sheath,0.00827742370633,1
1117,Soissons,5,internode,0.0381118847715,1
1117,Soissons,6,internode,0.128894583177,1
1118,Soissons,1,blade,0.000643620383324,1
1118,Soissons,1,sheath,0.000267039465169,1
1118,Soissons,2,blade,0.0026198582784,1
1118,Soissons,2,sheath,6.50388989508e-05,1
1118,Soissons,3,blade,0.017293222053,1
1118,Soissons,3,sheath,0.000488324495541,1
1118,Soissons,4,blade,0.133661582182,1
1118,Soissons,4,internode,0.00230940647414,1
1118,Soissons,4,sheath,0.00827742370633,1
1118,Soissons,5,internode,0.0381118847715,1
1118,Soissons,6,internode,0.128894583177,1
1119,Soissons,1,blade,0.000643620383324,1
1119,Soissons,1,sheath,0.000267039465169,1
1119,Soissons,2,blade,0.0026198582784,1
1119,Soissons,2,sheath,6.50388989508e-05,1
1119,Soissons,3,blade,0.017293222053,1
1119,Soissons,3,sheath,0.000488324495541,1
1119,Soissons,4,blade,0.133661582182,1
1119,Soissons,4,internode,0.00230940647414,1
1119,Soissons,4,sheath,0.00827742370633,1
1119,Soissons,5,internode,0.0381118847715,1
1119,Soissons,6,internode,0.128894583177,1
1120,Soissons,1,blade,0.000643620383324,1
1120,Soissons,1,sheath,0.000267039465169,1
1120,Soissons,2,blade,0.0026198582784,1
1120,Soissons,2,sheath,6.50388989508e-05,1
1120,Soissons,3,blade,0.017293222053,1
1120,Soissons,3,sheath,0.000488324495541,1
1120,Soissons,4,blade,0.133661582182,1
1120,Soissons,4,internode,0.00230940647414,1
1120,Soissons,4,sheath,0.00827742370633,1
1120,Soissons,5,internode,0.0381118847715,1
1120,Soissons,6,internode,0.128894583177,1
1121,Soissons,1,blade,0.000643620383324,1
1121,Soissons,1,sheath,0.000267039465169,1
1121,Soissons,2,blade,0.0026198582784,1
1121,Soissons,2,sheath,6.50388989508e-05,1
1121,Soissons,3,blade,0.017293222053,1
1121,Soissons,3,sheath,0.000488324495541,1
1121,Soissons,4,blade,0.133661582182,1
1121,Soissons,4,internode,0.00230940647414,1
1121,Soissons,4,sheath,0.00827742370633,1
1121,Soissons,5,internode,0.0381118847715,1
1121,Soissons,6,internode,0.128894583177,1
1122,Soissons,1,blade,0.000643620383324,1
1122,Soissons,1,sheath,0.000267039465169,1
1122,Soissons,2,blade,0.0026198582784,1
1122,Soissons,2,sheath,6.50388989508e-05,1
1122,Soissons,3,blade,0.017293222053,1
1122,Soissons,3,sheath,0.000488324495541,1
1122,Soissons,4,blade,0.133661582182,1
1122,Soissons,4,internode,0.00230940647414,1
1122,Soissons,4,sheath,0.00827742370633,1
1122,Soissons,5,internode,0.0381118847715,1
1122,Soissons,6,internode,0.128894583177,1
1123,Soissons,1,blade,0.000643620383324,1
1123,Soissons,1,sheath,0.000267039465169,1
1123,Soissons,2,blade,0.0026198582784,1
1123,Soissons,2,sheath,6.50388989508e-05,1
1123,Soissons,3,blade,0.017293222053,1
1123,Soissons,3,sheath,0.000488324495541,1
1123,Soissons,4,blade,0.133661582182,1
1123,Soissons,4,internode,0.00230940647414,1
1123,Soissons,4,sheath,0.00827742370633,1
1123,Soissons,5,internode,0.0381118847715,1
1123,Soissons,6,internode,0.128894583177,1
1124,Soissons,1,blade,0.0,1
1124,Soissons,1,sheath,0.0,1
1124,Soissons,2,blade,0.0,1
1124,Soissons,2,sheath,0.0,1
1124,Soissons,3,blade,0.0,1
1124,Soissons,3,sheath,0.0,1
1124,Soissons,4,blade,0.0,1
1124,Soissons,4,internode,0.0,1
1124,Soissons,4,sheath,0.0,1
1124,Soissons,5,internode,0.0,1
1124,Soissons,6,internode,0.0,1
1125,Soissons,1,blade,0.0,1
1125,Soissons,1,sheath,0.0,1
1125,Soissons,2,blade,0.0,1
1125,Soissons,2,sheath,0.0,1
1125,Soissons,3,blade,0.0,1
1125,Soissons,3,sheath,0.0,1
1125,Soissons,4,blade,0.0,1
1125,Soissons,4,internode,0.0,1
1125,Soissons,4,sheath,0.0,1
1125,Soissons,5,internode,0.0,1
1125,Soissons,6,internode,0.0,1
1126,Soissons,1,blade,0.0,1
1126,Soissons,1,sheath,0.0,1
1126,Soissons,2,blade,0.0,1
1126,Soissons,2,sheath,0.0,1
1126,Soissons,3,blade,0.0,1
1126,Soissons,3,sheath,0.0,1
1126,Soissons,4,blade,0.0,1
1126,Soissons,4,internode,0.0,1
1126,Soissons,4,sheath,0.0,1
1126,Soissons,5,internode,0.0,1
1126,Soissons,6,internode,0.0,1
1127,Soissons,1,blade,0.0,1
1127,Soissons,1,sheath,0.0,1
1127,Soissons,2,blade,0.0,1
1127,Soissons,2,sheath,0.0,1
1127,Soissons,3,blade,0.0,1
1127,Soissons,3,sheath,0.0,1
1127,Soissons,4,blade,0.0,1
1127,Soissons,4,internode,0.0,1
1127,Soissons,4,sheath,0.0,1
1127,Soissons,5,internode,0.0,1
1127,Soissons,6,internode,0.0,1
1128,Soissons,1,blade,0.0,1
1128,Soissons,1,sheath,0.0,1
1128,Soissons,2,blade,0.0,1
1128,Soissons,2,sheath,0.0,1
1128,Soissons,3,blade,0.0,1
1128,Soissons,3,sheath,0.0,1
1128,Soissons,4,blade,0.0,1
1128,Soissons,4,internode,0.0,1
1128,Soissons,4,sheath,0.0,1
1128,Soissons,5,internode,0.0,1
1128,Soissons,6,internode,0.0,1
1129,Soissons,1,blade,0.0,1
1129,Soissons,1,sheath,0.0,1
1129,Soissons,2,blade,0.0,1
1129,Soissons,2,sheath,0.0,1
1129,Soissons,3,blade,0.0,1
1129,Soissons,3,sheath,0.0,1
1129,Soissons,4,blade,0.0,1
1129,Soissons,4,internode,0.0,1
1129,Soissons,4,sheath,0.0,1
1129,Soissons,5,internode,0.0,1
1129,Soissons,6,internode,0.0,1
1130,Soissons,1,blade,0.0,1
1130,Soissons,1,sheath,0.0,1
1130,Soissons,2,blade,0.0,1
1130,Soissons,2,sheath,0.0,1
1130,Soissons,3,blade,0.0,1
1130,Soissons,3,sheath,0.0,1
1130,Soissons,4,blade,0.0,1
1130,Soissons,4,internode,0.0,1
1130,Soissons,4,sheath,0.0,1
1130,Soissons,5,internode,0.0,1
1130,Soissons,6,internode,0.0,1
1131,Soissons,1,blade,0.0,1
1131,Soissons,1,sheath,0.0,1
1131,Soissons,2,blade,0.0,1
1131,Soissons,2,sheath,0.0,1
1131,Soissons,3,blade,0.0,1
1131,Soissons,3,sheath,0.0,1
1131,Soissons,4,blade,0.0,1
1131,Soissons,4,internode,0.0,1
1131,Soissons,4,sheath,0.0,1
1131,Soissons,5,internode,0.0,1
1131,Soissons,6,internode,0.0,1
1132,Soissons,1,blade,0.0,1
1132,Soissons,1,sheath,0.0,1
1132,Soissons,2,blade,0.0,1
1132,Soissons,2,sheath,0.0,1
1132,Soissons,3,blade,0.0,1
1132,Soissons,3,sheath,0.0,1
1132,Soissons,4,blade,0.0,1
1132,Soissons,4,internode,0.0,1
1132,Soissons,4,sheath,0.0,1
1132,Soissons,5,internode,0.0,1
1132,Soissons,6,internode,0.0,1
1133,Soissons,1,blade,0.000643620383324,1
1133,Soissons,1,sheath,0.000267039465169,1
1133,Soissons,2,blade,0.0026198582784,1
1133,Soissons,2,sheath,6.50388989508e-05,1
1133,Soissons,3,blade,0.017293222053,1
1133,Soissons,3,sheath,0.000488324495541,1
1133,Soissons,4,blade,0.133661582182,1
1133,Soissons,4,internode,0.00230940647414,1
1133,Soissons,4,sheath,0.00827742370633,1
1133,Soissons,5,internode,0.0381118847715,1
1133,Soissons,6,internode,0.128894583177,1
1134,Soissons,1,blade,0.000643620383324,1
1134,Soissons,1,sheath,0.000267039465169,1
1134,Soissons,2,blade,0.0026198582784,1
1134,Soissons,2,sheath,6.50388989508e-05,1
1134,Soissons,3,blade,0.017293222053,1
1134,Soissons,3,sheath,0.000488324495541,1
1134,Soissons,4,blade,0.133661582182,1
1134,Soissons,4,internode,0.00230940647414,1
1134,Soissons,4,sheath,0.00827742370633,1
1134,Soissons,5,internode,0.0381118847715,1
1134,Soissons,6,internode,0.128894583177,1
1135,Soissons,1,blade,0.000643620383324,1
1135,Soissons,1,sheath,0.000267039465169,1
1135,Soissons,2,blade,0.0026198582784,1
1135,Soissons,2,sheath,6.50388989508e-05,1
1135,Soissons,3,blade,0.017293222053,1
1135,Soissons,3,sheath,0.000488324495541,1
1135,Soissons,4,blade,0.133661582182,1
1135,Soissons,4,internode,0.00230940647414,1
1135,Soissons,4,sheath,0.00827742370633,1
1135,Soissons,5,internode,0.0381118847715,1
1135,Soissons,6,internode,0.128894583177,1
1136,Soissons,1,blade,0.000643620383324,1
1136,Soissons,1,sheath,0.000267039465169,1
1136,Soissons,2,blade,0.0026198582784,1
1136,Soissons,2,sheath,6.50388989508e-05,1
1136,Soissons,3,blade,0.017293222053,1
1136,Soissons,3,sheath,0.000488324495541,1
1136,Soissons,4,blade,0.133661582182,1
1136,Soissons,4,internode,0.00230940647414,1
1136,Soissons,4,sheath,0.00827742370633,1
1136,Soissons,5,internode,0.0381118847715,1
1136,Soissons,6,internode,0.128894583177,1
1137,Soissons,1,blade,0.000643620383324,1
1137,Soissons,1,sheath,0.000267039465169,1
1137,Soissons,2,blade,0.0026198582784,1
1137,Soissons,2,sheath,6.50388989508e-05,1
1137,Soissons,3,blade,0.017293222053,1
1137,Soissons,3,sheath,0.000488324495541,1
1137,Soissons,4,blade,0.133661582182,1
1137,Soissons,4,internode,0.00230940647414,1
1137,Soissons,4,sheath,0.00827742370633,1
1137,Soissons,5,internode,0.0381118847715,1
1137,Soissons,6,internode,0.128894583177,1
1138,Soissons,1,blade,0.000643620383324,1
1138,Soissons,1,sheath,0.000267039465169,1
1138,Soissons,2,blade,0.0026198582784,1
1138,Soissons,2,sheath,6.50388989508e-05,1
1138,Soissons,3,blade,0.017293222053,1
1138,Soissons,3,sheath,0.000488324495541,1
1138,Soissons,4,blade,0.133661582182,1
1138,Soissons,4,internode,0.00230940647414,1
1138,Soissons,4,sheath,0.00827742370633,1
1138,Soissons,5,internode,0.0381118847715,1
1138,Soissons,6,internode,0.128894583177,1
1139,Soissons,1,blade,0.000643620383324,1
1139,Soissons,1,sheath,0.000267039465169,1
1139,Soissons,2,blade,0.0026198582784,1
1139,Soissons,2,sheath,6.50388989508e-05,1
1139,Soissons,3,blade,0.017293222053,1
1139,Soissons,3,sheath,0.000488324495541,1
1139,Soissons,4,blade,0.133661582182,1
1139,Soissons,4,internode,0.00230940647414,1
1139,Soissons,4,sheath,0.00827742370633,1
1139,Soissons,5,internode,0.0381118847715,1
1139,Soissons,6,internode,0.128894583177,1
1140,Soissons,1,blade,0.000643620383324,1
1140,Soissons,1,sheath,0.000267039465169,1
1140,Soissons,2,blade,0.0026198582784,1
1140,Soissons,2,sheath,6.50388989508e-05,1
1140,Soissons,3,blade,0.017293222053,1
1140,Soissons,3,sheath,0.000488324495541,1
1140,Soissons,4,blade,0.133661582182,1
1140,Soissons,4,internode,0.00230940647414,1
1140,Soissons,4,sheath,0.00827742370633,1
1140,Soissons,5,internode,0.0381118847715,1
1140,Soissons,6,internode,0.128894583177,1
1141,Soissons,1,blade,0.000643620383324,1
1141,Soissons,1,sheath,0.000267039465169,1
1141,Soissons,2,blade,0.0026198582784,1
1141,Soissons,2,sheath,6.50388989508e-05,1
1141,Soissons,3,blade,0.017293222053,1
1141,Soissons,3,sheath,0.000488324495541,1
1141,Soissons,4,blade,0.133661582182,1
1141,Soissons,4,internode,0.00230940647414,1
1141,Soissons,4,sheath,0.00827742370633,1
