t,species,metamer,organ,Eabs,plant
29,Soissons,6,internode,0.192393980322,2
30,Caphorn,1,blade,0.0174869550714,1
30,Caphorn,1,sheath,0.00760363804634,1
30,Caphorn,2,blade,0.0271128196312,1
30,Caphorn,2,sheath,0.00512673906836,1
30,Caphorn,3,blade,0.0665935156806,1
30,Caphorn,3,sheath,0.0112972974836,1
30,Caphorn,4,blade,0.212030365484,1
30,Caphorn,4,internode,0.0181358413242,1
30,Caphorn,4,sheath,0.0404365471646,1
30,Caphorn,5,internode,0.0641657366143,1
30,Caphorn,6,internode,0.192153755381,1
30,Soissons,1,blade,0.0165471880799,2
30,Soissons,1,sheath,0.00676865504899,2
30,Soissons,2,blade,0.0342091651941,2
30,Soissons,2,sheath,0.00461994415031,2
30,Soissons,3,blade,0.0854530427094,2
30,Soissons,3,sheath,0.0109606692747,2
30,Soissons,4,blade,0.234673593512,2
30,Soissons,4,internode,0.0182415869887,2
30,Soissons,4,sheath,0.0380783281145,2
30,Soissons,5,internode,0.0733933517519,2
30,Soissons,6,internode,0.192393980322,2
31,Caphorn,1,blade,0.0174869550714,1
31,Caphorn,1,sheath,0.00760363804634,1
31,Caphorn,2,blade,0.0271128196312,1
31,Caphorn,2,sheath,0.00512673906836,1
31,Caphorn,3,blade,0.0665935156806,1
31,Caphorn,3,sheath,0.0112972974836,1
31,Caphorn,4,blade,0.212030365484,1
31,Caphorn,4,internode,0.0181358413242,1
31,Caphorn,4,sheath,0.0404365471646,1
31,Caphorn,5,internode,0.0641657366143,1
31,Caphorn,6,internode,0.192153755381,1
31,Soissons,1,blade,0.0165471880799,2
31,Soissons,1,sheath,0.00676865504899,2
31,Soissons,2,blade,0.0342091651941,2
31,Soissons,2,sheath,0.00461994415031,2
31,Soissons,3,blade,0.0854530427094,2
31,Soissons,3,sheath,0.0109606692747,2
31,Soissons,4,blade,0.234673593512,2
31,Soissons,4,internode,0.0182415869887,2
31,Soissons,4,sheath,0.0380783281145,2
31,Soissons,5,internode,0.0733933517519,2
31,Soissons,6,internode,0.192393980322,2
32,Caphorn,1,blade,0.0174869550714,1
32,Caphorn,1,sheath,0.00760363804634,1
32,Caphorn,2,blade,0.0271128196312,1
32,Caphorn,2,sheath,0.00512673906836,1
32,Caphorn,3,blade,0.0665935156806,1
32,Caphorn,3,sheath,0.0112972974836,1
32,Caphorn,4,blade,0.212030365484,1
32,Caphorn,4,internode,0.0181358413242,1
32,Caphorn,4,sheath,0.0404365471646,1
32,Caphorn,5,internode,0.0641657366143,1
32,Caphorn,6,internode,0.192153755381,1
32,Soissons,1,blade,0.0165471880799,2
32,Soissons,1,sheath,0.00676865504899,2
32,Soissons,2,blade,0.0342091651941,2
32,Soissons,2,sheath,0.00461994415031,2
32,Soissons,3,blade,0.0854530427094,2
32,Soissons,3,sheath,0.0109606692747,2
32,Soissons,4,blade,0.234673593512,2
32,Soissons,4,internode,0.0182415869887,2
32,Soissons,4,sheath,0.0380783281145,2
32,Soissons,5,internode,0.0733933517519,2
32,Soissons,6,internode,0.192393980322,2
33,Caphorn,1,blade,0.0174869550714,1
33,Caphorn,1,sheath,0.00760363804634,1
33,Caphorn,2,blade,0.0271128196312,1
33,Caphorn,2,sheath,0.00512673906836,1
33,Caphorn,3,blade,0.0665935156806,1
33,Caphorn,3,sheath,0.0112972974836,1
33,Caphorn,4,blade,0.212030365484,1
33,Caphorn,4,internode,0.0181358413242,1
33,Caphorn,4,sheath,0.0404365471646,1
33,Caphorn,5,internode,0.0641657366143,1
33,Caphorn,6,internode,0.192153755381,1
33,Soissons,1,blade,0.0165471880799,2
33,Soissons,1,sheath,0.00676865504899,2
33,Soissons,2,blade,0.0342091651941,2
33,Soissons,2,sheath,0.00461994415031,2
33,Soissons,3,blade,0.0854530427094,2
33,Soissons,3,sheath,0.0109606692747,2
33,Soissons,4,blade,0.234673593512,2
33,Soissons,4,internode,0.0182415869887,2
33,Soissons,4,sheath,0.0380783281145,2
33,Soissons,5,internode,0.0733933517519,2
33,Soissons,6,internode,0.192393980322,2
34,Caphorn,1,blade,0.0174869550714,1
34,Caphorn,1,sheath,0.00760363804634,1
34,Caphorn,2,blade,0.0271128196312,1
34,Caphorn,2,sheath,0.00512673906836,1
34,Caphorn,3,blade,0.0665935156806,1
34,Caphorn,3,sheath,0.0112972974836,1
34,Caphorn,4,blade,0.212030365484,1
34,Caphorn,4,internode,0.0181358413242,1
34,Caphorn,4,sheath,0.0404365471646,1
34,Caphorn,5,internode,0.0641657366143,1
34,Caphorn,6,internode,0.192153755381,1
34,Soissons,1,blade,0.0165471880799,2
34,Soissons,1,sheath,0.00676865504899,2
34,Soissons,2,blade,0.0342091651941,2
34,Soissons,2,sheath,0.00461994415031,2
34,Soissons,3,blade,0.0854530427094,2
34,Soissons,3,sheath,0.0109606692747,2
34,Soissons,4,blade,0.234673593512,2
34,Soissons,4,internode,0.0182415869887,2
34,Soissons,4,sheath,0.0380783281145,2
34,Soissons,5,internode,0.0733933517519,2
34,Soissons,6,internode,0.192393980322,2
35,Caphorn,1,blade,0.0174869550714,1
35,Caphorn,1,sheath,0.00760363804634,1
35,Caphorn,2,blade,0.0271128196312,1
35,Caphorn,2,sheath,0.00512673906836,1
35,Caphorn,3,blade,0.0665935156806,1
35,Caphorn,3,sheath,0.0112972974836,1
35,Caphorn,4,blade,0.212030365484,1
35,Caphorn,4,internode,0.0181358413242,1
35,Caphorn,4,sheath,0.0404365471646,1
35,Caphorn,5,internode,0.0641657366143,1
35,Caphorn,6,internode,0.192153755381,1
35,Soissons,1,blade,0.0165471880799,2
35,Soissons,1,sheath,0.00676865504899,2
35,Soissons,2,blade,0.0342091651941,2
35,Soissons,2,sheath,0.00461994415031,2
35,Soissons,3,blade,0.0854530427094,2
35,Soissons,3,sheath,0.0109606692747,2
35,Soissons,4,blade,0.234673593512,2
35,Soissons,4,internode,0.0182415869887,2
35,Soissons,4,sheath,0.0380783281145,2
35,Soissons,5,internode,0.0733933517519,2
35,Soissons,6,internode,0.192393980322,2
36,Caphorn,1,blade,0.0174869550714,1
36,Caphorn,1,sheath,0.00760363804634,1
36,Caphorn,2,blade,0.0271128196312,1
36,Caphorn,2,sheath,0.00512673906836,1
36,Caphorn,3,blade,0.0665935156806,1
36,Caphorn,3,sheath,0.0112972974836,1
36,Caphorn,4,blade,0.212030365484,1
36,Caphorn,4,internode,0.0181358413242,1
36,Caphorn,4,sheath,0.0404365471646,1
36,Caphorn,5,internode,0.0641657366143,1
36,Caphorn,6,internode,0.192153755381,1
36,Soissons,1,blade,0.0165471880799,2
36,Soissons,1,sheath,0.00676865504899,2
36,Soissons,2,blade,0.0342091651941,2
36,Soissons,2,sheath,0.00461994415031,2
36,Soissons,3,blade,0.0854530427094,2
36,Soissons,3,sheath,0.0109606692747,2
36,Soissons,4,blade,0.234673593512,2
36,Soissons,4,internode,0.0182415869887,2
36,Soissons,4,sheath,0.0380783281145,2
36,Soissons,5,internode,0.0733933517519,2
36,Soissons,6,internode,0.192393980322,2
37,Caphorn,1,blade,0.0174869550714,1
37,Caphorn,1,sheath,0.00760363804634,1
37,Caphorn,2,blade,0.0271128196312,1
37,Caphorn,2,sheath,0.00512673906836,1
37,Caphorn,3,blade,0.0665935156806,1
37,Caphorn,3,sheath,0.0112972974836,1
37,Caphorn,4,blade,0.212030365484,1
37,Caphorn,4,internode,0.0181358413242,1
37,Caphorn,4,sheath,0.0404365471646,1
37,Caphorn,5,internode,0.0641657366143,1
37,Caphorn,6,internode,0.192153755381,1
37,Soissons,1,blade,0.0165471880799,2
37,Soissons,1,sheath,0.00676865504899,2
37,Soissons,2,blade,0.0342091651941,2
37,Soissons,2,sheath,0.00461994415031,2
37,Soissons,3,blade,0.0854530427094,2
37,Soissons,3,sheath,0.0109606692747,2
37,Soissons,4,blade,0.234673593512,2
37,Soissons,4,internode,0.0182415869887,2
37,Soissons,4,sheath,0.0380783281145,2
37,Soissons,5,internode,0.0733933517519,2
37,Soissons,6,internode,0.192393980322,2
38,Caphorn,1,blade,0.0174869550714,1
38,Caphorn,1,sheath,0.00760363804634,1
38,Caphorn,2,blade,0.0271128196312,1
38,Caphorn,2,sheath,0.00512673906836,1
38,Caphorn,3,blade,0.0665935156806,1
38,Caphorn,3,sheath,0.0112972974836,1
38,Caphorn,4,blade,0.212030365484,1
38,Caphorn,4,internode,0.0181358413242,1
38,Caphorn,4,sheath,0.0404365471646,1
38,Caphorn,5,internode,0.0641657366143,1
38,Caphorn,6,internode,0.192153755381,1
38,Soissons,1,blade,0.0165471880799,2
38,Soissons,1,sheath,0.00676865504899,2
38,Soissons,2,blade,0.0342091651941,2
38,Soissons,2,sheath,0.00461994415031,2
38,Soissons,3,blade,0.0854530427094,2
38,Soissons,3,sheath,0.0109606692747,2
38,Soissons,4,blade,0.234673593512,2
38,Soissons,4,internode,0.0182415869887,2
38,Soissons,4,sheath,0.0380783281145,2
38,Soissons,5,internode,0.0733933517519,2
38,Soissons,6,internode,0.192393980322,2
39,Caphorn,1,blade,0.0174869550714,1
39,Caphorn,1,sheath,0.00760363804634,1
39,Caphorn,2,blade,0.0271128196312,1
39,Caphorn,2,sheath,0.00512673906836,1
39,Caphorn,3,blade,0.0665935156806,1
39,Caphorn,3,sheath,0.0112972974836,1
39,Caphorn,4,blade,0.212030365484,1
39,Caphorn,4,internode,0.0181358413242,1
39,Caphorn,4,sheath,0.0404365471646,1
39,Caphorn,5,internode,0.0641657366143,1
39,Caphorn,6,internode,0.192153755381,1
39,Soissons,1,blade,0.0165471880799,2
39,Soissons,1,sheath,0.00676865504899,2
39,Soissons,2,blade,0.0342091651941,2
39,Soissons,2,sheath,0.00461994415031,2
39,Soissons,3,blade,0.0854530427094,2
39,Soissons,3,sheath,0.0109606692747,2
39,Soissons,4,blade,0.234673593512,2
39,Soissons,4,internode,0.0182415869887,2
39,Soissons,4,sheath,0.0380783281145,2
39,Soissons,5,internode,0.0733933517519,2
39,Soissons,6,internode,0.192393980322,2
40,Caphorn,1,blade,0.0174869550714,1
40,Caphorn,1,sheath,0.00760363804634,1
40,Caphorn,2,blade,0.0271128196312,1
40,Caphorn,2,sheath,0.00512673906836,1
40,Caphorn,3,blade,0.0665935156806,1
40,Caphorn,3,sheath,0.0112972974836,1
40,Caphorn,4,blade,0.212030365484,1
40,Caphorn,4,internode,0.0181358413242,1
40,Caphorn,4,sheath,0.0404365471646,1
40,Caphorn,5,internode,0.0641657366143,1
40,Caphorn,6,internode,0.192153755381,1
40,Soissons,1,blade,0.0165471880799,2
40,Soissons,1,sheath,0.00676865504899,2
40,Soissons,2,blade,0.0342091651941,2
40,Soissons,2,sheath,0.00461994415031,2
40,Soissons,3,blade,0.0854530427094,2
40,Soissons,3,sheath,0.0109606692747,2
40,Soissons,4,blade,0.234673593512,2
40,Soissons,4,internode,0.0182415869887,2
40,Soissons,4,sheath,0.0380783281145,2
40,Soissons,5,internode,0.0733933517519,2
40,Soissons,6,internode,0.192393980322,2
41,Caphorn,1,blade,0.0174869550714,1
41,Caphorn,1,sheath,0.00760363804634,1
41,Caphorn,2,blade,0.0271128196312,1
41,Caphorn,2,sheath,0.00512673906836,1
41,Caphorn,3,blade,0.0665935156806,1
41,Caphorn,3,sheath,0.0112972974836,1
41,Caphorn,4,blade,0.212030365484,1
41,Caphorn,4,internode,0.0181358413242,1
41,Caphorn,4,sheath,0.0404365471646,1
41,Caphorn,5,internode,0.0641657366143,1
41,Caphorn,6,internode,0.192153755381,1
41,Soissons,1,blade,0.0165471880799,2
41,Soissons,1,sheath,0.00676865504899,2
41,Soissons,2,blade,0.0342091651941,2
41,Soissons,2,sheath,0.00461994415031,2
41,Soissons,3,blade,0.0854530427094,2
41,Soissons,3,sheath,0.0109606692747,2
41,Soissons,4,blade,0.234673593512,2
41,Soissons,4,internode,0.0182415869887,2
41,Soissons,4,sheath,0.0380783281145,2
41,Soissons,5,internode,0.0733933517519,2
41,Soissons,6,internode,0.192393980322,2
42,Caphorn,1,blade,0.0174869550714,1
42,Caphorn,1,sheath,0.00760363804634,1
42,Caphorn,2,blade,0.0271128196312,1
42,Caphorn,2,sheath,0.00512673906836,1
42,Caphorn,3,blade,0.0665935156806,1
42,Caphorn,3,sheath,0.0112972974836,1
42,Caphorn,4,blade,0.212030365484,1
42,Caphorn,4,internode,0.0181358413242,1
42,Caphorn,4,sheath,0.0404365471646,1
42,Caphorn,5,internode,0.0641657366143,1
42,Caphorn,6,internode,0.192153755381,1
42,Soissons,1,blade,0.0165471880799,2
42,Soissons,1,sheath,0.00676865504899,2
42,Soissons,2,blade,0.0342091651941,2
42,Soissons,2,sheath,0.00461994415031,2
42,Soissons,3,blade,0.0854530427094,2
42,Soissons,3,sheath,0.0109606692747,2
42,Soissons,4,blade,0.234673593512,2
42,Soissons,4,internode,0.0182415869887,2
42,Soissons,4,sheath,0.0380783281145,2
42,Soissons,5,internode,0.0733933517519,2
42,Soissons,6,internode,0.192393980322,2
43,Caphorn,1,blade,0.0174869550714,1
43,Caphorn,1,sheath,0.00760363804634,1
43,Caphorn,2,blade,0.0271128196312,1
43,Caphorn,2,sheath,0.00512673906836,1
43,Caphorn,3,blade,0.0665935156806,1
43,Caphorn,3,sheath,0.0112972974836,1
43,Caphorn,4,blade,0.212030365484,1
43,Caphorn,4,internode,0.0181358413242,1
43,Caphorn,4,sheath,0.0404365471646,1
43,Caphorn,5,internode,0.0641657366143,1
43,Caphorn,6,internode,0.192153755381,1
43,Soissons,1,blade,0.0165471880799,2
43,Soissons,1,sheath,0.00676865504899,2
43,Soissons,2,blade,0.0342091651941,2
43,Soissons,2,sheath,0.00461994415031,2
43,Soissons,3,blade,0.0854530427094,2
43,Soissons,3,sheath,0.0109606692747,2
43,Soissons,4,blade,0.234673593512,2
43,Soissons,4,internode,0.0182415869887,2
43,Soissons,4,sheath,0.0380783281145,2
43,Soissons,5,internode,0.0733933517519,2
43,Soissons,6,internode,0.192393980322,2
44,Caphorn,1,blade,0.0,1
44,Caphorn,1,sheath,0.0,1
44,Caphorn,2,blade,0.0,1
44,Caphorn,2,sheath,0.0,1
44,Caphorn,3,blade,0.0,1
44,Caphorn,3,sheath,0.0,1
44,Caphorn,4,blade,0.0,1
44,Caphorn,4,internode,0.0,1
44,Caphorn,4,sheath,0.0,1
44,Caphorn,5,internode,0.0,1
44,Caphorn,6,internode,0.0,1
44,Soissons,1,blade,0.0,2
44,Soissons,1,sheath,0.0,2
44,Soissons,2,blade,0.0,2
44,Soissons,2,sheath,0.0,2
44,Soissons,3,blade,0.0,2
44,Soissons,3,sheath,0.0,2
44,Soissons,4,blade,0.0,2
44,Soissons,4,internode,0.0,2
44,Soissons,4,sheath,0.0,2
44,Soissons,5,internode,0.0,2
44,Soissons,6,internode,0.0,2
45,Caphorn,1,blade,0.0,1
45,Caphorn,1,sheath,0.0,1
45,Caphorn,2,blade,0.0,1
45,Caphorn,2,sheath,0.0,1
45,Caphorn,3,blade,0.0,1
45,Caphorn,3,sheath,0.0,1
45,Caphorn,4,blade,0.0,1
45,Caphorn,4,internode,0.0,1
45,Caphorn,4,sheath,0.0,1
45,Caphorn,5,internode,0.0,1
45,Caphorn,6,internode,0.0,1
45,Soissons,1,blade,0.0,2
45,Soissons,1,sheath,0.0,2
45,Soissons,2,blade,0.0,2
45,Soissons,2,sheath,0.0,2
45,Soissons,3,blade,0.0,2
45,Soissons,3,sheath,0.0,2
45,Soissons,4,blade,0.0,2
45,Soissons,4,internode,0.0,2
45,Soissons,4,sheath,0.0,2
45,Soissons,5,internode,0.0,2
45,Soissons,6,internode,0.0,2
46,Caphorn,1,blade,0.0,1
46,Caphorn,1,sheath,0.0,1
46,Caphorn,2,blade,0.0,1
46,Caphorn,2,sheath,0.0,1
46,Caphorn,3,blade,0.0,1
46,Caphorn,3,sheath,0.0,1
46,Caphorn,4,blade,0.0,1
46,Caphorn,4,internode,0.0,1
46,Caphorn,4,sheath,0.0,1
46,Caphorn,5,internode,0.0,1
46,Caphorn,6,internode,0.0,1
46,Soissons,1,blade,0.0,2
46,Soissons,1,sheath,0.0,2
46,Soissons,2,blade,0.0,2
46,Soissons,2,sheath,0.0,2
46,Soissons,3,blade,0.0,2
46,Soissons,3,sheath,0.0,2
46,Soissons,4,blade,0.0,2
46,Soissons,4,internode,0.0,2
46,Soissons,4,sheath,0.0,2
46,Soissons,5,internode,0.0,2
46,Soissons,6,internode,0.0,2
47,Caphorn,1,blade,0.0,1
47,Caphorn,1,sheath,0.0,1
47,Caphorn,2,blade,0.0,1
47,Caphorn,2,sheath,0.0,1
47,Caphorn,3,blade,0.0,1
47,Caphorn,3,sheath,0.0,1
47,Caphorn,4,blade,0.0,1
47,Caphorn,4,internode,0.0,1
47,Caphorn,4,sheath,0.0,1
47,Caphorn,5,internode,0.0,1
47,Caphorn,6,internode,0.0,1
47,Soissons,1,blade,0.0,2
47,Soissons,1,sheath,0.0,2
47,Soissons,2,blade,0.0,2
47,Soissons,2,sheath,0.0,2
47,Soissons,3,blade,0.0,2
47,Soissons,3,sheath,0.0,2
47,Soissons,4,blade,0.0,2
47,Soissons,4,internode,0.0,2
47,Soissons,4,sheath,0.0,2
47,Soissons,5,internode,0.0,2
47,Soissons,6,internode,0.0,2
48,Caphorn,1,blade,0.0,1
48,Caphorn,1,sheath,0.0,1
48,Caphorn,2,blade,0.0,1
48,Caphorn,2,sheath,0.0,1
48,Caphorn,3,blade,0.0,1
48,Caphorn,3,sheath,0.0,1
48,Caphorn,4,blade,0.0,1
48,Caphorn,4,internode,0.0,1
48,Caphorn,4,sheath,0.0,1
48,Caphorn,5,internode,0.0,1
48,Caphorn,6,internode,0.0,1
48,Soissons,1,blade,0.0,2
48,Soissons,1,sheath,0.0,2
48,Soissons,2,blade,0.0,2
48,Soissons,2,sheath,0.0,2
48,Soissons,3,blade,0.0,2
48,Soissons,3,sheath,0.0,2
48,Soissons,4,blade,0.0,2
48,Soissons,4,internode,0.0,2
48,Soissons,4,sheath,0.0,2
48,Soissons,5,internode,0.0,2
48,Soissons,6,internode,0.0,2
49,Caphorn,1,blade,0.0,1
49,Caphorn,1,sheath,0.0,1
49,Caphorn,2,blade,0.0,1
49,Caphorn,2,sheath,0.0,1
49,Caphorn,3,blade,0.0,1
49,Caphorn,3,sheath,0.0,1
49,Caphorn,4,blade,0.0,1
49,Caphorn,4,internode,0.0,1
49,Caphorn,4,sheath,0.0,1
49,Caphorn,5,internode,0.0,1
49,Caphorn,6,internode,0.0,1
49,Soissons,1,blade,0.0,2
49,Soissons,1,sheath,0.0,2
49,Soissons,2,blade,0.0,2
49,Soissons,2,sheath,0.0,2
49,Soissons,3,blade,0.0,2
49,Soissons,3,sheath,0.0,2
49,Soissons,4,blade,0.0,2
49,Soissons,4,internode,0.0,2
49,Soissons,4,sheath,0.0,2
49,Soissons,5,internode,0.0,2
49,Soissons,6,internode,0.0,2
50,Caphorn,1,blade,0.0,1
50,Caphorn,1,sheath,0.0,1
50,Caphorn,2,blade,0.0,1
50,Caphorn,2,sheath,0.0,1
50,Caphorn,3,blade,0.0,1
50,Caphorn,3,sheath,0.0,1
50,Caphorn,4,blade,0.0,1
50,Caphorn,4,internode,0.0,1
50,Caphorn,4,sheath,0.0,1
50,Caphorn,5,internode,0.0,1
50,Caphorn,6,internode,0.0,1
50,Soissons,1,blade,0.0,2
50,Soissons,1,sheath,0.0,2
50,Soissons,2,blade,0.0,2
50,Soissons,2,sheath,0.0,2
50,Soissons,3,blade,0.0,2
50,Soissons,3,sheath,0.0,2
50,Soissons,4,blade,0.0,2
50,Soissons,4,internode,0.0,2
50,Soissons,4,sheath,0.0,2
50,Soissons,5,internode,0.0,2
50,Soissons,6,internode,0.0,2
51,Caphorn,1,blade,0.0,1
51,Caphorn,1,sheath,0.0,1
51,Caphorn,2,blade,0.0,1
51,Caphorn,2,sheath,0.0,1
51,Caphorn,3,blade,0.0,1
51,Caphorn,3,sheath,0.0,1
51,Caphorn,4,blade,0.0,1
51,Caphorn,4,internode,0.0,1
51,Caphorn,4,sheath,0.0,1
51,Caphorn,5,internode,0.0,1
51,Caphorn,6,internode,0.0,1
51,Soissons,1,blade,0.0,2
51,Soissons,1,sheath,0.0,2
51,Soissons,2,blade,0.0,2
51,Soissons,2,sheath,0.0,2
51,Soissons,3,blade,0.0,2
51,Soissons,3,sheath,0.0,2
51,Soissons,4,blade,0.0,2
51,Soissons,4,internode,0.0,2
51,Soissons,4,sheath,0.0,2
51,Soissons,5,internode,0.0,2
51,Soissons,6,internode,0.0,2
52,Caphorn,1,blade,0.0,1
52,Caphorn,1,sheath,0.0,1
52,Caphorn,2,blade,0.0,1
52,Caphorn,2,sheath,0.0,1
52,Caphorn,3,blade,0.0,1
52,Caphorn,3,sheath,0.0,1
52,Caphorn,4,blade,0.0,1
52,Caphorn,4,internode,0.0,1
52,Caphorn,4,sheath,0.0,1
52,Caphorn,5,internode,0.0,1
52,Caphorn,6,internode,0.0,1
52,Soissons,1,blade,0.0,2
52,Soissons,1,sheath,0.0,2
52,Soissons,2,blade,0.0,2
52,Soissons,2,sheath,0.0,2
52,Soissons,3,blade,0.0,2
52,Soissons,3,sheath,0.0,2
52,Soissons,4,blade,0.0,2
52,Soissons,4,internode,0.0,2
52,Soissons,4,sheath,0.0,2
52,Soissons,5,internode,0.0,2
52,Soissons,6,internode,0.0,2
53,Caphorn,1,blade,0.0174869550714,1
53,Caphorn,1,sheath,0.00760363804634,1
53,Caphorn,2,blade,0.0271128196312,1
53,Caphorn,2,sheath,0.00512673906836,1
53,Caphorn,3,blade,0.0665935156806,1
53,Caphorn,3,sheath,0.0112972974836,1
53,Caphorn,4,blade,0.212030365484,1
53,Caphorn,4,internode,0.0181358413242,1
53,Caphorn,4,sheath,0.0404365471646,1
53,Caphorn,5,internode,0.0641657366143,1
53,Caphorn,6,internode,0.192153755381,1
53,Soissons,1,blade,0.0165471880799,2
53,Soissons,1,sheath,0.00676865504899,2
53,Soissons,2,blade,0.0342091651941,2
53,Soissons,2,sheath,0.00461994415031,2
53,Soissons,3,blade,0.0854530427094,2
53,Soissons,3,sheath,0.0109606692747,2
53,Soissons,4,blade,0.234673593512,2
53,Soissons,4,internode,0.0182415869887,2
53,Soissons,4,sheath,0.0380783281145,2
53,Soissons,5,internode,0.0733933517519,2
53,Soissons,6,internode,0.192393980322,2
54,Caphorn,1,blade,0.0174869550714,1
54,Caphorn,1,sheath,0.00760363804634,1
54,Caphorn,2,blade,0.0271128196312,1
54,Caphorn,2,sheath,0.00512673906836,1
54,Caphorn,3,blade,0.0665935156806,1
54,Caphorn,3,sheath,0.0112972974836,1
54,Caphorn,4,blade,0.212030365484,1
54,Caphorn,4,internode,0.0181358413242,1
54,Caphorn,4,sheath,0.0404365471646,1
54,Caphorn,5,internode,0.0641657366143,1
54,Caphorn,6,internode,0.192153755381,1
54,Soissons,1,blade,0.0165471880799,2
54,Soissons,1,sheath,0.00676865504899,2
54,Soissons,2,blade,0.0342091651941,2
54,Soissons,2,sheath,0.00461994415031,2
54,Soissons,3,blade,0.0854530427094,2
54,Soissons,3,sheath,0.0109606692747,2
54,Soissons,4,blade,0.234673593512,2
54,Soissons,4,internode,0.0182415869887,2
54,Soissons,4,sheath,0.0380783281145,2
54,Soissons,5,internode,0.0733933517519,2
54,Soissons,6,internode,0.192393980322,2
55,Caphorn,1,blade,0.0174869550714,1
55,Caphorn,1,sheath,0.00760363804634,1
55,Caphorn,2,blade,0.0271128196312,1
55,Caphorn,2,sheath,0.00512673906836,1
55,Caphorn,3,blade,0.0665935156806,1
55,Caphorn,3,sheath,0.0112972974836,1
55,Caphorn,4,blade,0.212030365484,1
55,Caphorn,4,internode,0.0181358413242,1
55,Caphorn,4,sheath,0.0404365471646,1
55,Caphorn,5,internode,0.0641657366143,1
55,Caphorn,6,internode,0.192153755381,1
55,Soissons,1,blade,0.0165471880799,2
55,Soissons,1,sheath,0.00676865504899,2
55,Soissons,2,blade,0.0342091651941,2
55,Soissons,2,sheath,0.00461994415031,2
55,Soissons,3,blade,0.0854530427094,2
55,Soissons,3,sheath,0.0109606692747,2
55,Soissons,4,blade,0.234673593512,2
55,Soissons,4,internode,0.0182415869887,2
55,Soissons,4,sheath,0.0380783281145,2
55,Soissons,5,internode,0.0733933517519,2
55,Soissons,6,internode,0.192393980322,2
56,Caphorn,1,blade,0.0174869550714,1
56,Caphorn,1,sheath,0.00760363804634,1
56,Caphorn,2,blade,0.0271128196312,1
56,Caphorn,2,sheath,0.00512673906836,1
56,Caphorn,3,blade,0.0665935156806,1
56,Caphorn,3,sheath,0.0112972974836,1
56,Caphorn,4,blade,0.212030365484,1
56,Caphorn,4,internode,0.0181358413242,1
56,Caphorn,4,sheath,0.0404365471646,1
56,Caphorn,5,internode,0.0641657366143,1
56,Caphorn,6,internode,0.192153755381,1
56,Soissons,1,blade,0.0165471880799,2
56,Soissons,1,sheath,0.00676865504899,2
56,Soissons,2,blade,0.0342091651941,2
56,Soissons,2,sheath,0.00461994415031,2
56,Soissons,3,blade,0.0854530427094,2
56,Soissons,3,sheath,0.0109606692747,2
56,Soissons,4,blade,0.234673593512,2
56,Soissons,4,internode,0.0182415869887,2
56,Soissons,4,sheath,0.0380783281145,2
56,Soissons,5,internode,0.0733933517519,2
56,Soissons,6,internode,0.192393980322,2
57,Caphorn,1,blade,0.0174869550714,1
57,Caphorn,1,sheath,0.00760363804634,1
57,Caphorn,2,blade,0.0271128196312,1
57,Caphorn,2,sheath,0.00512673906836,1
57,Caphorn,3,blade,0.0665935156806,1
57,Caphorn,3,sheath,0.0112972974836,1
57,Caphorn,4,blade,0.212030365484,1
57,Caphorn,4,internode,0.0181358413242,1
57,Caphorn,4,sheath,0.0404365471646,1
57,Caphorn,5,internode,0.0641657366143,1
57,Caphorn,6,internode,0.192153755381,1
57,Soissons,1,blade,0.0165471880799,2
57,Soissons,1,sheath,0.00676865504899,2
57,Soissons,2,blade,0.0342091651941,2
57,Soissons,2,sheath,0.00461994415031,2
57,Soissons,3,blade,0.0854530427094,2
57,Soissons,3,sheath,0.0109606692747,2
57,Soissons,4,blade,0.234673593512,2
57,Soissons,4,internode,0.0182415869887,2
57,Soissons,4,sheath,0.0380783281145,2
57,Soissons,5,internode,0.0733933517519,2
57,Soissons,6,internode,0.192393980322,2
58,Caphorn,1,blade,0.0174869550714,1
58,Caphorn,1,sheath,0.00760363804634,1
58,Caphorn,2,blade,0.0271128196312,1
58,Caphorn,2,sheath,0.00512673906836,1
58,Caphorn,3,blade,0.0665935156806,1
58,Caphorn,3,sheath,0.0112972974836,1
58,Caphorn,4,blade,0.212030365484,1
58,Caphorn,4,internode,0.0181358413242,1
