t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse
368,Soissons,1,sheath,StemElement,2.16E-05,0.000291009
368,Soissons,2,blade,LeafElement1,0.000208232,0.002709545
368,Soissons,2,sheath,StemElement,2.81E-05,9.26E-05
368,Soissons,3,blade,LeafElement1,0.003682412,0.017672775
368,Soissons,3,sheath,StemElement,0.000134132,0.000499722
368,Soissons,4,blade,LeafElement1,0.084505487,0.133448035
368,Soissons,4,internode,StemElement,0.001237517,0.002263808
368,Soissons,4,sheath,StemElement,0.004247284,0.008427028
368,Soissons,5,internode,StemElement,0.035090024,0.036881385
368,Soissons,6,internode,StemElement,0.189109993,0.128597311
369,Soissons,1,blade,LeafElement1,0.000254463,0.00073036
369,Soissons,1,sheath,StemElement,4.98E-05,0.000291009
369,Soissons,2,blade,LeafElement1,0.001076814,0.002709545
369,Soissons,2,sheath,StemElement,0.000195119,9.26E-05
369,Soissons,3,blade,LeafElement1,0.008190963,0.017672775
369,Soissons,3,sheath,StemElement,0.000507635,0.000499722
369,Soissons,4,blade,LeafElement1,0.121238555,0.133448035
369,Soissons,4,internode,StemElement,0.000960248,0.002263808
369,Soissons,4,sheath,StemElement,0.004654243,0.008427028
369,Soissons,5,internode,StemElement,0.07681887,0.036881385
369,Soissons,6,internode,StemElement,0.145335843,0.128597311
370,Soissons,1,blade,LeafElement1,0.000871616,0.00073036
370,Soissons,1,sheath,StemElement,0.000238129,0.000291009
370,Soissons,2,blade,LeafElement1,0.003251138,0.002709545
370,Soissons,2,sheath,StemElement,0.000405128,9.26E-05
370,Soissons,3,blade,LeafElement1,0.01645667,0.017672775
370,Soissons,3,sheath,StemElement,0.001157123,0.000499722
370,Soissons,4,blade,LeafElement1,0.151590081,0.133448035
370,Soissons,4,internode,StemElement,0.00081584,0.002263808
370,Soissons,4,sheath,StemElement,0.015872382,0.008427028
370,Soissons,5,internode,StemElement,0.055891702,0.036881385
370,Soissons,6,internode,StemElement,0.107998212,0.128597311
371,Soissons,1,blade,LeafElement1,0.001104891,0.00073036
371,Soissons,1,sheath,StemElement,0.000331991,0.000291009
371,Soissons,2,blade,LeafElement1,0.006275847,0.002709545
371,Soissons,2,sheath,StemElement,0.000295991,9.26E-05
371,Soissons,3,blade,LeafElement1,0.035101408,0.017672775
371,Soissons,3,sheath,StemElement,0.003816093,0.000499722
371,Soissons,4,blade,LeafElement1,0.16425358,0.133448035
371,Soissons,4,internode,StemElement,0.006775957,0.002263808
371,Soissons,4,sheath,StemElement,0.0121518,0.008427028
371,Soissons,5,internode,StemElement,0.023213738,0.036881385
371,Soissons,6,internode,StemElement,0.083682227,0.128597311
372,Soissons,1,blade,LeafElement1,0.002235967,0.00073036
372,Soissons,1,sheath,StemElement,0,0.000291009
372,Soissons,2,blade,LeafElement1,0.01134175,0.002709545
372,Soissons,2,sheath,StemElement,6.61E-05,9.26E-05
372,Soissons,3,blade,LeafElement1,0.041483364,0.017672775
372,Soissons,3,sheath,StemElement,0.000107636,0.000499722
372,Soissons,4,blade,LeafElement1,0.166924644,0.133448035
372,Soissons,4,internode,StemElement,0.000263261,0.002263808
372,Soissons,4,sheath,StemElement,0.001367698,0.008427028
372,Soissons,5,internode,StemElement,0.010302481,0.036881385
372,Soissons,6,internode,StemElement,0.073642563,0.128597311
373,Soissons,1,blade,LeafElement1,0.001302802,0.00073036
373,Soissons,1,sheath,StemElement,5.20E-05,0.000291009
373,Soissons,2,blade,LeafElement1,0.006173018,0.002709545
373,Soissons,2,sheath,StemElement,0.000386607,9.26E-05
373,Soissons,3,blade,LeafElement1,0.038670263,0.017672775
373,Soissons,3,sheath,StemElement,0.003521245,0.000499722
373,Soissons,4,blade,LeafElement1,0.159779264,0.133448035
373,Soissons,4,internode,StemElement,0.007071489,0.002263808
373,Soissons,4,sheath,StemElement,0.0161681,0.008427028
373,Soissons,5,internode,StemElement,0.026478487,0.036881385
373,Soissons,6,internode,StemElement,0.082538706,0.128597311
374,Soissons,1,blade,LeafElement1,0.000953756,0.00073036
374,Soissons,1,sheath,StemElement,0.00017095,0.000291009
374,Soissons,2,blade,LeafElement1,0.004392054,0.002709545
374,Soissons,2,sheath,StemElement,0.000424967,9.26E-05
374,Soissons,3,blade,LeafElement1,0.017991828,0.017672775
374,Soissons,3,sheath,StemElement,0.001883846,0.000499722
374,Soissons,4,blade,LeafElement1,0.144635146,0.133448035
374,Soissons,4,internode,StemElement,0.000667243,0.002263808
374,Soissons,4,sheath,StemElement,0.020959356,0.008427028
374,Soissons,5,internode,StemElement,0.060135121,0.036881385
374,Soissons,6,internode,StemElement,0.109187767,0.128597311
375,Soissons,1,blade,LeafElement1,0.000215086,0.00073036
375,Soissons,1,sheath,StemElement,6.64E-05,0.000291009
375,Soissons,2,blade,LeafElement1,0.001073581,0.002709545
375,Soissons,2,sheath,StemElement,0.000125666,9.26E-05
375,Soissons,3,blade,LeafElement1,0.008116204,0.017672775
375,Soissons,3,sheath,StemElement,0.00047121,0.000499722
375,Soissons,4,blade,LeafElement1,0.120970743,0.133448035
375,Soissons,4,internode,StemElement,0.000986534,0.002263808
375,Soissons,4,sheath,StemElement,0.005195789,0.008427028
375,Soissons,5,internode,StemElement,0.070550966,0.036881385
375,Soissons,6,internode,StemElement,0.146592184,0.128597311
376,Soissons,1,blade,LeafElement1,5.08E-05,0.00073036
376,Soissons,1,sheath,StemElement,0,0.000291009
376,Soissons,2,blade,LeafElement1,0.000323255,0.002709545
376,Soissons,2,sheath,StemElement,1.32E-05,9.26E-05
376,Soissons,3,blade,LeafElement1,0.003782717,0.017672775
376,Soissons,3,sheath,StemElement,0.000149869,0.000499722
376,Soissons,4,blade,LeafElement1,0.084577808,0.133448035
376,Soissons,4,internode,StemElement,0.000964697,0.002263808
376,Soissons,4,sheath,StemElement,0.003996001,0.008427028
376,Soissons,5,internode,StemElement,0.031433403,0.036881385
376,Soissons,6,internode,StemElement,0.189374922,0.128597311
377,Soissons,1,blade,LeafElement1,9.20E-06,0.00073036
377,Soissons,1,sheath,StemElement,0,0.000291009
377,Soissons,2,blade,LeafElement1,2.51E-05,0.002709545
377,Soissons,2,sheath,StemElement,1.82E-05,9.26E-05
377,Soissons,3,blade,LeafElement1,0.000703856,0.017672775
377,Soissons,3,sheath,StemElement,1.66E-06,0.000499722
377,Soissons,4,blade,LeafElement1,0.063018193,0.133448035
377,Soissons,4,internode,StemElement,8.05E-05,0.002263808
377,Soissons,4,sheath,StemElement,0.001269354,0.008427028
377,Soissons,5,internode,StemElement,0.0142634,0.036881385
377,Soissons,6,internode,StemElement,0.216529198,0.128597311
378,Soissons,1,blade,LeafElement1,0,0.00073036
378,Soissons,1,sheath,StemElement,0,0.000291009
378,Soissons,2,blade,LeafElement1,5.25E-06,0.002709545
378,Soissons,2,sheath,StemElement,0,9.26E-05
378,Soissons,3,blade,LeafElement1,5.89E-05,0.017672775
378,Soissons,3,sheath,StemElement,0,0.000499722
378,Soissons,4,blade,LeafElement1,0.044189202,0.133448035
378,Soissons,4,internode,StemElement,0,0.002263808
378,Soissons,4,sheath,StemElement,0.000150597,0.008427028
378,Soissons,5,internode,StemElement,0.002268199,0.036881385
378,Soissons,6,internode,StemElement,0.236329867,0.128597311
379,Soissons,1,blade,LeafElement1,0,0.00073036
379,Soissons,1,sheath,StemElement,0,0.000291009
379,Soissons,2,blade,LeafElement1,0,0.002709545
379,Soissons,2,sheath,StemElement,0,9.26E-05
379,Soissons,3,blade,LeafElement1,0,0.017672775
379,Soissons,3,sheath,StemElement,0,0.000499722
379,Soissons,4,blade,LeafElement1,0.028452485,0.133448035
379,Soissons,4,internode,StemElement,0,0.002263808
379,Soissons,4,sheath,StemElement,3.31E-06,0.008427028
379,Soissons,5,internode,StemElement,0,0.036881385
379,Soissons,6,internode,StemElement,0.251045898,0.128597311
380,Soissons,1,blade,LeafElement1,0,0
380,Soissons,1,sheath,StemElement,0,0
380,Soissons,2,blade,LeafElement1,0,0
380,Soissons,2,sheath,StemElement,0,0
380,Soissons,3,blade,LeafElement1,0,0
380,Soissons,3,sheath,StemElement,0,0
380,Soissons,4,blade,LeafElement1,0,0
380,Soissons,4,internode,StemElement,0,0
380,Soissons,4,sheath,StemElement,0,0
380,Soissons,5,internode,StemElement,0,0
380,Soissons,6,internode,StemElement,0,0
381,Soissons,1,blade,LeafElement1,0,0
381,Soissons,1,sheath,StemElement,0,0
381,Soissons,2,blade,LeafElement1,0,0
381,Soissons,2,sheath,StemElement,0,0
381,Soissons,3,blade,LeafElement1,0,0
381,Soissons,3,sheath,StemElement,0,0
381,Soissons,4,blade,LeafElement1,0,0
381,Soissons,4,internode,StemElement,0,0
381,Soissons,4,sheath,StemElement,0,0
381,Soissons,5,internode,StemElement,0,0
381,Soissons,6,internode,StemElement,0,0
382,Soissons,1,blade,LeafElement1,0,0
382,Soissons,1,sheath,StemElement,0,0
382,Soissons,2,blade,LeafElement1,0,0
382,Soissons,2,sheath,StemElement,0,0
382,Soissons,3,blade,LeafElement1,0,0
382,Soissons,3,sheath,StemElement,0,0
382,Soissons,4,blade,LeafElement1,0,0
382,Soissons,4,internode,StemElement,0,0
382,Soissons,4,sheath,StemElement,0,0
382,Soissons,5,internode,StemElement,0,0
382,Soissons,6,internode,StemElement,0,0
383,Soissons,1,blade,LeafElement1,0,0
383,Soissons,1,sheath,StemElement,0,0
383,Soissons,2,blade,LeafElement1,0,0
383,Soissons,2,sheath,StemElement,0,0
383,Soissons,3,blade,LeafElement1,0,0
383,Soissons,3,sheath,StemElement,0,0
383,Soissons,4,blade,LeafElement1,0,0
383,Soissons,4,internode,StemElement,0,0
383,Soissons,4,sheath,StemElement,0,0
383,Soissons,5,internode,StemElement,0,0
383,Soissons,6,internode,StemElement,0,0
384,Soissons,1,blade,LeafElement1,0,0
384,Soissons,1,sheath,StemElement,0,0
384,Soissons,2,blade,LeafElement1,0,0
384,Soissons,2,sheath,StemElement,0,0
384,Soissons,3,blade,LeafElement1,0,0
384,Soissons,3,sheath,StemElement,0,0
384,Soissons,4,blade,LeafElement1,0,0
384,Soissons,4,internode,StemElement,0,0
384,Soissons,4,sheath,StemElement,0,0
384,Soissons,5,internode,StemElement,0,0
384,Soissons,6,internode,StemElement,0,0
385,Soissons,1,blade,LeafElement1,0,0
385,Soissons,1,sheath,StemElement,0,0
385,Soissons,2,blade,LeafElement1,0,0
385,Soissons,2,sheath,StemElement,0,0
385,Soissons,3,blade,LeafElement1,0,0
385,Soissons,3,sheath,StemElement,0,0
385,Soissons,4,blade,LeafElement1,0,0
385,Soissons,4,internode,StemElement,0,0
385,Soissons,4,sheath,StemElement,0,0
385,Soissons,5,internode,StemElement,0,0
385,Soissons,6,internode,StemElement,0,0
386,Soissons,1,blade,LeafElement1,0,0
386,Soissons,1,sheath,StemElement,0,0
386,Soissons,2,blade,LeafElement1,0,0
386,Soissons,2,sheath,StemElement,0,0
386,Soissons,3,blade,LeafElement1,0,0
386,Soissons,3,sheath,StemElement,0,0
386,Soissons,4,blade,LeafElement1,0,0
386,Soissons,4,internode,StemElement,0,0
386,Soissons,4,sheath,StemElement,0,0
386,Soissons,5,internode,StemElement,0,0
386,Soissons,6,internode,StemElement,0,0
387,Soissons,1,blade,LeafElement1,0,0
387,Soissons,1,sheath,StemElement,0,0
387,Soissons,2,blade,LeafElement1,0,0
387,Soissons,2,sheath,StemElement,0,0
387,Soissons,3,blade,LeafElement1,0,0
387,Soissons,3,sheath,StemElement,0,0
387,Soissons,4,blade,LeafElement1,0,0
387,Soissons,4,internode,StemElement,0,0
387,Soissons,4,sheath,StemElement,0,0
387,Soissons,5,internode,StemElement,0,0
387,Soissons,6,internode,StemElement,0,0
388,Soissons,1,blade,LeafElement1,0,0
388,Soissons,1,sheath,StemElement,0,0
388,Soissons,2,blade,LeafElement1,0,0
388,Soissons,2,sheath,StemElement,0,0
388,Soissons,3,blade,LeafElement1,0,0
388,Soissons,3,sheath,StemElement,0,0
388,Soissons,4,blade,LeafElement1,0,0
388,Soissons,4,internode,StemElement,0,0
388,Soissons,4,sheath,StemElement,0,0
388,Soissons,5,internode,StemElement,0,0
388,Soissons,6,internode,StemElement,0,0
389,Soissons,1,blade,LeafElement1,0,0.00073036
389,Soissons,1,sheath,StemElement,0,0.000291009
389,Soissons,2,blade,LeafElement1,0,0.002709545
389,Soissons,2,sheath,StemElement,0,9.26E-05
389,Soissons,3,blade,LeafElement1,8.32E-07,0.017672775
389,Soissons,3,sheath,StemElement,0,0.000499722
389,Soissons,4,blade,LeafElement1,0.028048933,0.133448035
389,Soissons,4,internode,StemElement,0,0.002263808
389,Soissons,4,sheath,StemElement,0,0.008427028
389,Soissons,5,internode,StemElement,0,0.036881385
389,Soissons,6,internode,StemElement,0.250295483,0.128597311
390,Soissons,1,blade,LeafElement1,0,0.00073036
390,Soissons,1,sheath,StemElement,0,0.000291009
390,Soissons,2,blade,LeafElement1,0,0.002709545
390,Soissons,2,sheath,StemElement,0,9.26E-05
390,Soissons,3,blade,LeafElement1,0.000159786,0.017672775
390,Soissons,3,sheath,StemElement,0,0.000499722
390,Soissons,4,blade,LeafElement1,0.043891302,0.133448035
390,Soissons,4,internode,StemElement,0,0.002263808
390,Soissons,4,sheath,StemElement,8.61E-05,0.008427028
390,Soissons,5,internode,StemElement,0.003292673,0.036881385
390,Soissons,6,internode,StemElement,0.236262227,0.128597311
391,Soissons,1,blade,LeafElement1,0,0.00073036
391,Soissons,1,sheath,StemElement,0,0.000291009
391,Soissons,2,blade,LeafElement1,2.39E-05,0.002709545
391,Soissons,2,sheath,StemElement,0,9.26E-05
391,Soissons,3,blade,LeafElement1,0.001019271,0.017672775
391,Soissons,3,sheath,StemElement,3.84E-05,0.000499722
391,Soissons,4,blade,LeafElement1,0.060630279,0.133448035
391,Soissons,4,internode,StemElement,0.000128204,0.002263808
391,Soissons,4,sheath,StemElement,0.001713695,0.008427028
391,Soissons,5,internode,StemElement,0.016974508,0.036881385
391,Soissons,6,internode,StemElement,0.217699782,0.128597311
392,Soissons,1,blade,LeafElement1,5.41E-05,0.00073036
392,Soissons,1,sheath,StemElement,1.49E-05,0.000291009
392,Soissons,2,blade,LeafElement1,0.000196862,0.002709545
392,Soissons,2,sheath,StemElement,2.81E-05,9.26E-05
392,Soissons,3,blade,LeafElement1,0.003698985,0.017672775
392,Soissons,3,sheath,StemElement,0.00014904,0.000499722
392,Soissons,4,blade,LeafElement1,0.085043216,0.133448035
392,Soissons,4,internode,StemElement,0.001145501,0.002263808
392,Soissons,4,sheath,StemElement,0.004449856,0.008427028
392,Soissons,5,internode,StemElement,0.035915269,0.036881385
392,Soissons,6,internode,StemElement,0.189151587,0.128597311
393,Soissons,1,blade,LeafElement1,0.000243495,0.00073036
393,Soissons,1,sheath,StemElement,8.13E-05,0.000291009
393,Soissons,2,blade,LeafElement1,0.001081239,0.002709545
393,Soissons,2,sheath,StemElement,0.000170308,9.26E-05
393,Soissons,3,blade,LeafElement1,0.008235867,0.017672775
393,Soissons,3,sheath,StemElement,0.000486869,0.000499722
393,Soissons,4,blade,LeafElement1,0.121505838,0.133448035
393,Soissons,4,internode,StemElement,0.001057216,0.002263808
393,Soissons,4,sheath,StemElement,0.00465167,0.008427028
393,Soissons,5,internode,StemElement,0.076726742,0.036881385
393,Soissons,6,internode,StemElement,0.145231402,0.128597311
394,Soissons,1,blade,LeafElement1,0.000854864,0.00073036
394,Soissons,1,sheath,StemElement,0.000220756,0.000291009
394,Soissons,2,blade,LeafElement1,0.00326509,0.002709545
394,Soissons,2,sheath,StemElement,0.000380323,9.26E-05
394,Soissons,3,blade,LeafElement1,0.016321063,0.017672775
394,Soissons,3,sheath,StemElement,0.001180302,0.000499722
394,Soissons,4,blade,LeafElement1,0.151713375,0.133448035
394,Soissons,4,internode,StemElement,0.000911144,0.002263808
394,Soissons,4,sheath,StemElement,0.015920425,0.008427028
394,Soissons,5,internode,StemElement,0.055608819,0.036881385
394,Soissons,6,internode,StemElement,0.108032637,0.128597311
395,Soissons,1,blade,LeafElement1,0.001093631,0.00073036
395,Soissons,1,sheath,StemElement,0.000336954,0.000291009
395,Soissons,2,blade,LeafElement1,0.006240328,0.002709545
395,Soissons,2,sheath,StemElement,0.000312526,9.26E-05
395,Soissons,3,blade,LeafElement1,0.035134554,0.017672775
395,Soissons,3,sheath,StemElement,0.003783121,0.000499722
395,Soissons,4,blade,LeafElement1,0.164247086,0.133448035
395,Soissons,4,internode,StemElement,0.006578382,0.002263808
395,Soissons,4,sheath,StemElement,0.012375748,0.008427028
395,Soissons,5,internode,StemElement,0.023167603,0.036881385
395,Soissons,6,internode,StemElement,0.083617213,0.128597311
396,Soissons,1,blade,LeafElement1,0.00222489,0.00073036
396,Soissons,1,sheath,StemElement,0,0.000291009
396,Soissons,2,blade,LeafElement1,0.011288617,0.002709545
396,Soissons,2,sheath,StemElement,6.61E-05,9.26E-05
396,Soissons,3,blade,LeafElement1,0.041455267,0.017672775
396,Soissons,3,sheath,StemElement,0.000107636,0.000499722
396,Soissons,4,blade,LeafElement1,0.166743415,0.133448035
396,Soissons,4,internode,StemElement,0.000246828,0.002263808
396,Soissons,4,sheath,StemElement,0.001367814,0.008427028
396,Soissons,5,internode,StemElement,0.010257288,0.036881385
396,Soissons,6,internode,StemElement,0.073434182,0.128597311
397,Soissons,1,blade,LeafElement1,0.0012948,0.00073036
397,Soissons,1,sheath,StemElement,6.31E-05,0.000291009
397,Soissons,2,blade,LeafElement1,0.006108497,0.002709545
397,Soissons,2,sheath,StemElement,0.000381957,9.26E-05
397,Soissons,3,blade,LeafElement1,0.038710433,0.017672775
397,Soissons,3,sheath,StemElement,0.003520647,0.000499722
397,Soissons,4,blade,LeafElement1,0.15977598,0.133448035
397,Soissons,4,internode,StemElement,0.007071794,0.002263808
397,Soissons,4,sheath,StemElement,0.016236381,0.008427028
397,Soissons,5,internode,StemElement,0.026513157,0.036881385
397,Soissons,6,internode,StemElement,0.082511032,0.128597311
398,Soissons,1,blade,LeafElement1,0.000956124,0.00073036
398,Soissons,1,sheath,StemElement,8.47E-05,0.000291009
398,Soissons,2,blade,LeafElement1,0.004416801,0.002709545
398,Soissons,2,sheath,StemElement,0.000370395,9.26E-05
398,Soissons,3,blade,LeafElement1,0.018052853,0.017672775
398,Soissons,3,sheath,StemElement,0.001894046,0.000499722
398,Soissons,4,blade,LeafElement1,0.144803105,0.133448035
398,Soissons,4,internode,StemElement,0.000658073,0.002263808
398,Soissons,4,sheath,StemElement,0.020809489,0.008427028
398,Soissons,5,internode,StemElement,0.060092709,0.036881385
398,Soissons,6,internode,StemElement,0.10914372,0.128597311
399,Soissons,1,blade,LeafElement1,0.000204162,0.00073036
399,Soissons,1,sheath,StemElement,7.97E-05,0.000291009
399,Soissons,2,blade,LeafElement1,0.001067995,0.002709545
399,Soissons,2,sheath,StemElement,0.000127321,9.26E-05
399,Soissons,3,blade,LeafElement1,0.008093978,0.017672775
399,Soissons,3,sheath,StemElement,0.000479492,0.000499722
399,Soissons,4,blade,LeafElement1,0.121349939,0.133448035
399,Soissons,4,internode,StemElement,0.001018926,0.002263808
399,Soissons,4,sheath,StemElement,0.005379897,0.008427028
399,Soissons,5,internode,StemElement,0.070350014,0.036881385
399,Soissons,6,internode,StemElement,0.146428043,0.128597311
400,Soissons,1,blade,LeafElement1,5.33E-05,0.00073036
400,Soissons,1,sheath,StemElement,0,0.000291009
400,Soissons,2,blade,LeafElement1,0.000366931,0.002709545
