t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse,plant
126,Caphorn,2,blade,LeafElement1,0.000166535843538,0.0363803744834,1
126,Caphorn,2,sheath,StemElement,3.30687779427e-06,0.00720457825191,1
126,Caphorn,3,blade,LeafElement1,0.00244981083307,0.0778516131573,1
126,Caphorn,3,sheath,StemElement,0.000115924838411,0.0143108672018,1
126,Caphorn,4,blade,LeafElement1,0.182134868893,0.204567524926,1
126,Caphorn,4,internode,StemElement,0.000188984301773,0.0219880370007,1
126,Caphorn,4,sheath,StemElement,0.0014369190717,0.0464157933501,1
126,Caphorn,5,internode,StemElement,0.014598921147,0.0599305726928,1
126,Caphorn,6,internode,StemElement,0.37530525891,0.184025889928,1
127,Caphorn,1,blade,LeafElement1,0.000956338516661,0.025950243742,1
127,Caphorn,1,sheath,StemElement,0.000189241074744,0.0112526981278,1
127,Caphorn,2,blade,LeafElement1,0.00218640140405,0.0363803744834,1
127,Caphorn,2,sheath,StemElement,0.000524180685119,0.00720457825191,1
127,Caphorn,3,blade,LeafElement1,0.0163721772986,0.0778516131573,1
127,Caphorn,3,sheath,StemElement,0.00104650685649,0.0143108672018,1
127,Caphorn,4,blade,LeafElement1,0.219591726547,0.204567524926,1
127,Caphorn,4,internode,StemElement,0.00314569960325,0.0219880370007,1
127,Caphorn,4,sheath,StemElement,0.0148656431916,0.0464157933501,1
127,Caphorn,5,internode,StemElement,0.0441294987285,0.0599305726928,1
127,Caphorn,6,internode,StemElement,0.317277321821,0.184025889928,1
128,Caphorn,1,blade,LeafElement1,0.00521114955511,0.025950243742,1
128,Caphorn,1,sheath,StemElement,0.00176938542841,0.0112526981278,1
128,Caphorn,2,blade,LeafElement1,0.0108302300144,0.0363803744834,1
128,Caphorn,2,sheath,StemElement,0.00295106377867,0.00720457825191,1
128,Caphorn,3,blade,LeafElement1,0.0417685646634,0.0778516131573,1
128,Caphorn,3,sheath,StemElement,0.00514092282936,0.0143108672018,1
128,Caphorn,4,blade,LeafElement1,0.232843914054,0.204567524926,1
128,Caphorn,4,internode,StemElement,0.0101887301164,0.0219880370007,1
128,Caphorn,4,sheath,StemElement,0.0298226580401,0.0464157933501,1
128,Caphorn,5,internode,StemElement,0.0677615421312,0.0599305726928,1
128,Caphorn,6,internode,StemElement,0.262663498717,0.184025889928,1
129,Caphorn,1,blade,LeafElement1,0.0133823297422,0.025950243742,1
129,Caphorn,1,sheath,StemElement,0.00771014474031,0.0112526981278,1
129,Caphorn,2,blade,LeafElement1,0.0251410116246,0.0363803744834,1
129,Caphorn,2,sheath,StemElement,0.00747675898543,0.00720457825191,1
129,Caphorn,3,blade,LeafElement1,0.0667897174655,0.0778516131573,1
129,Caphorn,3,sheath,StemElement,0.0117976824207,0.0143108672018,1
129,Caphorn,4,blade,LeafElement1,0.242805355312,0.204567524926,1
129,Caphorn,4,internode,StemElement,0.0199798633368,0.0219880370007,1
129,Caphorn,4,sheath,StemElement,0.0414159560818,0.0464157933501,1
129,Caphorn,5,internode,StemElement,0.102741336991,0.0599305726928,1
129,Caphorn,6,internode,StemElement,0.19797068621,0.184025889928,1
130,Caphorn,1,blade,LeafElement1,0.0267121259215,0.025950243742,1
130,Caphorn,1,sheath,StemElement,0.0113690720867,0.0112526981278,1
130,Caphorn,2,blade,LeafElement1,0.0544279935623,0.0363803744834,1
130,Caphorn,2,sheath,StemElement,0.0100819805014,0.00720457825191,1
130,Caphorn,3,blade,LeafElement1,0.093847445501,0.0778516131573,1
130,Caphorn,3,sheath,StemElement,0.0290345484982,0.0143108672018,1
130,Caphorn,4,blade,LeafElement1,0.204157021237,0.204567524926,1
130,Caphorn,4,internode,StemElement,0.0121198018999,0.0219880370007,1
130,Caphorn,4,sheath,StemElement,0.0791835448918,0.0464157933501,1
130,Caphorn,5,internode,StemElement,0.0816896195031,0.0599305726928,1
130,Caphorn,6,internode,StemElement,0.148656453112,0.184025889928,1
131,Caphorn,1,blade,LeafElement1,0.0351710207744,0.025950243742,1
131,Caphorn,1,sheath,StemElement,0.0077679805775,0.0112526981278,1
131,Caphorn,2,blade,LeafElement1,0.0869221952122,0.0363803744834,1
131,Caphorn,2,sheath,StemElement,0.01253936986,0.00720457825191,1
131,Caphorn,3,blade,LeafElement1,0.129613388391,0.0778516131573,1
131,Caphorn,3,sheath,StemElement,0.0448632799394,0.0143108672018,1
131,Caphorn,4,blade,LeafElement1,0.162795133648,0.204567524926,1
131,Caphorn,4,internode,StemElement,0.0537203663812,0.0219880370007,1
131,Caphorn,4,sheath,StemElement,0.0708918390345,0.0464157933501,1
131,Caphorn,5,internode,StemElement,0.0427783413979,0.0599305726928,1
131,Caphorn,6,internode,StemElement,0.116740267849,0.184025889928,1
132,Caphorn,1,blade,LeafElement1,0.0408841901401,0.025950243742,1
132,Caphorn,1,sheath,StemElement,0.00160007290085,0.0112526981278,1
132,Caphorn,2,blade,LeafElement1,0.0423049572153,0.0363803744834,1
132,Caphorn,2,sheath,StemElement,0.00154690320075,0.00720457825191,1
132,Caphorn,3,blade,LeafElement1,0.0821410621133,0.0778516131573,1
132,Caphorn,3,sheath,StemElement,0.00301103552545,0.0143108672018,1
132,Caphorn,4,blade,LeafElement1,0.14371823044,0.204567524926,1
132,Caphorn,4,internode,StemElement,0.00611100367899,0.0219880370007,1
132,Caphorn,4,sheath,StemElement,0.0130051207534,0.0464157933501,1
132,Caphorn,5,internode,StemElement,0.0223132078032,0.0599305726928,1
132,Caphorn,6,internode,StemElement,0.103671069157,0.184025889928,1
133,Caphorn,1,blade,LeafElement1,0.036388058901,0.025950243742,1
133,Caphorn,1,sheath,StemElement,0.00771259952272,0.0112526981278,1
133,Caphorn,2,blade,LeafElement1,0.0806652938318,0.0363803744834,1
133,Caphorn,2,sheath,StemElement,0.0128416721205,0.00720457825191,1
133,Caphorn,3,blade,LeafElement1,0.13445423371,0.0778516131573,1
133,Caphorn,3,sheath,StemElement,0.041776406649,0.0143108672018,1
133,Caphorn,4,blade,LeafElement1,0.159126496462,0.204567524926,1
133,Caphorn,4,internode,StemElement,0.0498675818519,0.0219880370007,1
133,Caphorn,4,sheath,StemElement,0.0682809451571,0.0464157933501,1
133,Caphorn,5,internode,StemElement,0.0441608482079,0.0599305726928,1
133,Caphorn,6,internode,StemElement,0.116882042395,0.184025889928,1
134,Caphorn,1,blade,LeafElement1,0.0311781252583,0.025950243742,1
134,Caphorn,1,sheath,StemElement,0.0113565323195,0.0112526981278,1
134,Caphorn,2,blade,LeafElement1,0.0518324349641,0.0363803744834,1
134,Caphorn,2,sheath,StemElement,0.0116863066778,0.00720457825191,1
134,Caphorn,3,blade,LeafElement1,0.0915260627914,0.0778516131573,1
134,Caphorn,3,sheath,StemElement,0.0304557477743,0.0143108672018,1
134,Caphorn,4,blade,LeafElement1,0.20347581653,0.204567524926,1
134,Caphorn,4,internode,StemElement,0.0142002111634,0.0219880370007,1
134,Caphorn,4,sheath,StemElement,0.0809253637244,0.0464157933501,1
134,Caphorn,5,internode,StemElement,0.081157459171,0.0599305726928,1
134,Caphorn,6,internode,StemElement,0.149788916614,0.184025889928,1
135,Caphorn,1,blade,LeafElement1,0.0136570802312,0.025950243742,1
135,Caphorn,1,sheath,StemElement,0.00527484678277,0.0112526981278,1
135,Caphorn,2,blade,LeafElement1,0.0254772771132,0.0363803744834,1
135,Caphorn,2,sheath,StemElement,0.00667141870164,0.00720457825191,1
135,Caphorn,3,blade,LeafElement1,0.0661986618306,0.0778516131573,1
135,Caphorn,3,sheath,StemElement,0.0126679007192,0.0143108672018,1
135,Caphorn,4,blade,LeafElement1,0.241698297498,0.204567524926,1
135,Caphorn,4,internode,StemElement,0.0253446072882,0.0219880370007,1
135,Caphorn,4,sheath,StemElement,0.038290009562,0.0464157933501,1
135,Caphorn,5,internode,StemElement,0.102992594126,0.0599305726928,1
135,Caphorn,6,internode,StemElement,0.200827646109,0.184025889928,1
136,Caphorn,1,blade,LeafElement1,0.00451482942188,0.025950243742,1
136,Caphorn,1,sheath,StemElement,0.00159712064504,0.0112526981278,1
136,Caphorn,2,blade,LeafElement1,0.0124723326369,0.0363803744834,1
136,Caphorn,2,sheath,StemElement,0.00263360271131,0.00720457825191,1
136,Caphorn,3,blade,LeafElement1,0.0385490266857,0.0778516131573,1
136,Caphorn,3,sheath,StemElement,0.00594148022971,0.0143108672018,1
136,Caphorn,4,blade,LeafElement1,0.231825428167,0.204567524926,1
136,Caphorn,4,internode,StemElement,0.011801429744,0.0219880370007,1
136,Caphorn,4,sheath,StemElement,0.0296329440086,0.0464157933501,1
136,Caphorn,5,internode,StemElement,0.0661373656649,0.0599305726928,1
136,Caphorn,6,internode,StemElement,0.265641218426,0.184025889928,1
137,Caphorn,1,blade,LeafElement1,0.000844714531217,0.025950243742,1
137,Caphorn,1,sheath,StemElement,0.000340271602669,0.0112526981278,1
137,Caphorn,2,blade,LeafElement1,0.00208066517707,0.0363803744834,1
137,Caphorn,2,sheath,StemElement,0.000355517070435,0.00720457825191,1
137,Caphorn,3,blade,LeafElement1,0.0155321888334,0.0778516131573,1
137,Caphorn,3,sheath,StemElement,0.000880993536039,0.0143108672018,1
137,Caphorn,4,blade,LeafElement1,0.21888443498,0.204567524926,1
137,Caphorn,4,internode,StemElement,0.00350893334357,0.0219880370007,1
137,Caphorn,4,sheath,StemElement,0.0129918439787,0.0464157933501,1
137,Caphorn,5,internode,StemElement,0.0441513820933,0.0599305726928,1
137,Caphorn,6,internode,StemElement,0.319535900927,0.184025889928,1
138,Caphorn,1,blade,LeafElement1,7.9721873744e-06,0.025950243742,1
138,Caphorn,1,sheath,StemElement,0.0,0.0112526981278,1
138,Caphorn,2,blade,LeafElement1,0.000171999849831,0.0363803744834,1
138,Caphorn,2,sheath,StemElement,3.14206372509e-05,0.00720457825191,1
138,Caphorn,3,blade,LeafElement1,0.00218676293421,0.0778516131573,1
138,Caphorn,3,sheath,StemElement,9.93459086111e-06,0.0143108672018,1
138,Caphorn,4,blade,LeafElement1,0.189155747327,0.204567524926,1
138,Caphorn,4,internode,StemElement,0.000105200155712,0.0219880370007,1
138,Caphorn,4,sheath,StemElement,0.00237820569117,0.0464157933501,1
138,Caphorn,5,internode,StemElement,0.0146881074542,0.0599305726928,1
138,Caphorn,6,internode,StemElement,0.36915367698,0.184025889928,1
139,Caphorn,1,blade,LeafElement1,0.0,0.025950243742,1
139,Caphorn,1,sheath,StemElement,0.0,0.0112526981278,1
139,Caphorn,2,blade,LeafElement1,0.0,0.0363803744834,1
139,Caphorn,2,sheath,StemElement,6.61426722863e-06,0.00720457825191,1
139,Caphorn,3,blade,LeafElement1,0.0,0.0778516131573,1
139,Caphorn,3,sheath,StemElement,0.0,0.0143108672018,1
139,Caphorn,4,blade,LeafElement1,0.136148481784,0.204567524926,1
139,Caphorn,4,internode,StemElement,0.0,0.0219880370007,1
139,Caphorn,4,sheath,StemElement,3.30988277377e-06,0.0464157933501,1
139,Caphorn,5,internode,StemElement,7.41264270354e-05,0.0599305726928,1
139,Caphorn,6,internode,StemElement,0.421161579842,0.184025889928,1
140,Caphorn,1,blade,LeafElement1,0.0,0.0,1
140,Caphorn,1,sheath,StemElement,0.0,0.0,1
140,Caphorn,2,blade,LeafElement1,0.0,0.0,1
140,Caphorn,2,sheath,StemElement,0.0,0.0,1
140,Caphorn,3,blade,LeafElement1,0.0,0.0,1
140,Caphorn,3,sheath,StemElement,0.0,0.0,1
140,Caphorn,4,blade,LeafElement1,0.0,0.0,1
140,Caphorn,4,internode,StemElement,0.0,0.0,1
140,Caphorn,4,sheath,StemElement,0.0,0.0,1
140,Caphorn,5,internode,StemElement,0.0,0.0,1
140,Caphorn,6,internode,StemElement,0.0,0.0,1
141,Caphorn,1,blade,LeafElement1,0.0,0.0,1
141,Caphorn,1,sheath,StemElement,0.0,0.0,1
141,Caphorn,2,blade,LeafElement1,0.0,0.0,1
141,Caphorn,2,sheath,StemElement,0.0,0.0,1
141,Caphorn,3,blade,LeafElement1,0.0,0.0,1
141,Caphorn,3,sheath,StemElement,0.0,0.0,1
141,Caphorn,4,blade,LeafElement1,0.0,0.0,1
141,Caphorn,4,internode,StemElement,0.0,0.0,1
141,Caphorn,4,sheath,StemElement,0.0,0.0,1
141,Caphorn,5,internode,StemElement,0.0,0.0,1
141,Caphorn,6,internode,StemElement,0.0,0.0,1
142,Caphorn,1,blade,LeafElement1,0.0,0.0,1
142,Caphorn,1,sheath,StemElement,0.0,0.0,1
142,Caphorn,2,blade,LeafElement1,0.0,0.0,1
142,Caphorn,2,sheath,StemElement,0.0,0.0,1
142,Caphorn,3,blade,LeafElement1,0.0,0.0,1
142,Caphorn,3,sheath,StemElement,0.0,0.0,1
142,Caphorn,4,blade,LeafElement1,0.0,0.0,1
142,Caphorn,4,internode,StemElement,0.0,0.0,1
142,Caphorn,4,sheath,StemElement,0.0,0.0,1
142,Caphorn,5,internode,StemElement,0.0,0.0,1
142,Caphorn,6,internode,StemElement,0.0,0.0,1
143,Caphorn,1,blade,LeafElement1,0.0,0.0,1
143,Caphorn,1,sheath,StemElement,0.0,0.0,1
143,Caphorn,2,blade,LeafElement1,0.0,0.0,1
143,Caphorn,2,sheath,StemElement,0.0,0.0,1
143,Caphorn,3,blade,LeafElement1,0.0,0.0,1
143,Caphorn,3,sheath,StemElement,0.0,0.0,1
143,Caphorn,4,blade,LeafElement1,0.0,0.0,1
143,Caphorn,4,internode,StemElement,0.0,0.0,1
143,Caphorn,4,sheath,StemElement,0.0,0.0,1
143,Caphorn,5,internode,StemElement,0.0,0.0,1
143,Caphorn,6,internode,StemElement,0.0,0.0,1
144,Caphorn,1,blade,LeafElement1,0.0,0.0,1
144,Caphorn,1,sheath,StemElement,0.0,0.0,1
144,Caphorn,2,blade,LeafElement1,0.0,0.0,1
144,Caphorn,2,sheath,StemElement,0.0,0.0,1
144,Caphorn,3,blade,LeafElement1,0.0,0.0,1
144,Caphorn,3,sheath,StemElement,0.0,0.0,1
144,Caphorn,4,blade,LeafElement1,0.0,0.0,1
144,Caphorn,4,internode,StemElement,0.0,0.0,1
144,Caphorn,4,sheath,StemElement,0.0,0.0,1
144,Caphorn,5,internode,StemElement,0.0,0.0,1
144,Caphorn,6,internode,StemElement,0.0,0.0,1
145,Caphorn,1,blade,LeafElement1,0.0,0.0,1
145,Caphorn,1,sheath,StemElement,0.0,0.0,1
145,Caphorn,2,blade,LeafElement1,0.0,0.0,1
145,Caphorn,2,sheath,StemElement,0.0,0.0,1
145,Caphorn,3,blade,LeafElement1,0.0,0.0,1
145,Caphorn,3,sheath,StemElement,0.0,0.0,1
145,Caphorn,4,blade,LeafElement1,0.0,0.0,1
145,Caphorn,4,internode,StemElement,0.0,0.0,1
145,Caphorn,4,sheath,StemElement,0.0,0.0,1
145,Caphorn,5,internode,StemElement,0.0,0.0,1
145,Caphorn,6,internode,StemElement,0.0,0.0,1
146,Caphorn,1,blade,LeafElement1,0.0,0.0,1
146,Caphorn,1,sheath,StemElement,0.0,0.0,1
146,Caphorn,2,blade,LeafElement1,0.0,0.0,1
146,Caphorn,2,sheath,StemElement,0.0,0.0,1
146,Caphorn,3,blade,LeafElement1,0.0,0.0,1
146,Caphorn,3,sheath,StemElement,0.0,0.0,1
146,Caphorn,4,blade,LeafElement1,0.0,0.0,1
146,Caphorn,4,internode,StemElement,0.0,0.0,1
146,Caphorn,4,sheath,StemElement,0.0,0.0,1
146,Caphorn,5,internode,StemElement,0.0,0.0,1
146,Caphorn,6,internode,StemElement,0.0,0.0,1
147,Caphorn,1,blade,LeafElement1,0.0,0.0,1
147,Caphorn,1,sheath,StemElement,0.0,0.0,1
147,Caphorn,2,blade,LeafElement1,0.0,0.0,1
147,Caphorn,2,sheath,StemElement,0.0,0.0,1
147,Caphorn,3,blade,LeafElement1,0.0,0.0,1
147,Caphorn,3,sheath,StemElement,0.0,0.0,1
147,Caphorn,4,blade,LeafElement1,0.0,0.0,1
147,Caphorn,4,internode,StemElement,0.0,0.0,1
147,Caphorn,4,sheath,StemElement,0.0,0.0,1
147,Caphorn,5,internode,StemElement,0.0,0.0,1
147,Caphorn,6,internode,StemElement,0.0,0.0,1
148,Caphorn,1,blade,LeafElement1,0.0,0.0,1
148,Caphorn,1,sheath,StemElement,0.0,0.0,1
148,Caphorn,2,blade,LeafElement1,0.0,0.0,1
148,Caphorn,2,sheath,StemElement,0.0,0.0,1
148,Caphorn,3,blade,LeafElement1,0.0,0.0,1
148,Caphorn,3,sheath,StemElement,0.0,0.0,1
148,Caphorn,4,blade,LeafElement1,0.0,0.0,1
148,Caphorn,4,internode,StemElement,0.0,0.0,1
148,Caphorn,4,sheath,StemElement,0.0,0.0,1
148,Caphorn,5,internode,StemElement,0.0,0.0,1
148,Caphorn,6,internode,StemElement,0.0,0.0,1
149,Caphorn,1,blade,LeafElement1,0.0,0.025950243742,1
149,Caphorn,1,sheath,StemElement,0.0,0.0112526981278,1
149,Caphorn,2,blade,LeafElement1,0.0,0.0363803744834,1
149,Caphorn,2,sheath,StemElement,0.0,0.00720457825191,1
149,Caphorn,3,blade,LeafElement1,0.0,0.0778516131573,1
149,Caphorn,3,sheath,StemElement,0.0,0.0143108672018,1
149,Caphorn,4,blade,LeafElement1,0.133221772556,0.204567524926,1
149,Caphorn,4,internode,StemElement,0.0,0.0219880370007,1
149,Caphorn,4,sheath,StemElement,0.0,0.0464157933501,1
149,Caphorn,5,internode,StemElement,5.60084232662e-05,0.0599305726928,1
149,Caphorn,6,internode,StemElement,0.421135933267,0.184025889928,1
150,Caphorn,1,blade,LeafElement1,7.92008417166e-06,0.025950243742,1
150,Caphorn,1,sheath,StemElement,0.0,0.0112526981278,1
150,Caphorn,2,blade,LeafElement1,0.000302320367405,0.0363803744834,1
150,Caphorn,2,sheath,StemElement,0.0,0.00720457825191,1
150,Caphorn,3,blade,LeafElement1,0.00243045437403,0.0778516131573,1
150,Caphorn,3,sheath,StemElement,6.62428533313e-05,0.0143108672018,1
150,Caphorn,4,blade,LeafElement1,0.182952338578,0.204567524926,1
150,Caphorn,4,internode,StemElement,0.0,0.0219880370007,1
150,Caphorn,4,sheath,StemElement,0.00179392965978,0.0464157933501,1
150,Caphorn,5,internode,StemElement,0.014290837708,0.0599305726928,1
150,Caphorn,6,internode,StemElement,0.374682915241,0.184025889928,1
151,Caphorn,1,blade,LeafElement1,0.000723438429338,0.025950243742,1
151,Caphorn,1,sheath,StemElement,0.000112869208181,0.0112526981278,1
151,Caphorn,2,blade,LeafElement1,0.00238871126177,0.0363803744834,1
151,Caphorn,2,sheath,StemElement,0.000518402731367,0.00720457825191,1
151,Caphorn,3,blade,LeafElement1,0.0168079097413,0.0778516131573,1
151,Caphorn,3,sheath,StemElement,0.00146049656296,0.0143108672018,1
151,Caphorn,4,blade,LeafElement1,0.220207362133,0.204567524926,1
151,Caphorn,4,internode,StemElement,0.0042254379927,0.0219880370007,1
151,Caphorn,4,sheath,StemElement,0.0141153318725,0.0464157933501,1
151,Caphorn,5,internode,StemElement,0.0451637671073,0.0599305726928,1
151,Caphorn,6,internode,StemElement,0.317002513103,0.184025889928,1
152,Caphorn,1,blade,LeafElement1,0.0052502847967,0.025950243742,1
152,Caphorn,1,sheath,StemElement,0.002114616605,0.0112526981278,1
152,Caphorn,2,blade,LeafElement1,0.0109648344651,0.0363803744834,1
152,Caphorn,2,sheath,StemElement,0.00331813335583,0.00720457825191,1
152,Caphorn,3,blade,LeafElement1,0.0418818791812,0.0778516131573,1
152,Caphorn,3,sheath,StemElement,0.00507111352589,0.0143108672018,1
152,Caphorn,4,blade,LeafElement1,0.232831335127,0.204567524926,1
152,Caphorn,4,internode,StemElement,0.0102599049126,0.0219880370007,1
152,Caphorn,4,sheath,StemElement,0.030431391304,0.0464157933501,1
152,Caphorn,5,internode,StemElement,0.0668336776024,0.0599305726928,1
152,Caphorn,6,internode,StemElement,0.262253385123,0.184025889928,1
153,Caphorn,1,blade,LeafElement1,0.0138297258606,0.025950243742,1
153,Caphorn,1,sheath,StemElement,0.00838705231129,0.0112526981278,1
153,Caphorn,2,blade,LeafElement1,0.0255865814852,0.0363803744834,1
153,Caphorn,2,sheath,StemElement,0.00753707341144,0.00720457825191,1
153,Caphorn,3,blade,LeafElement1,0.0673221456135,0.0778516131573,1
153,Caphorn,3,sheath,StemElement,0.0116861410396,0.0143108672018,1
153,Caphorn,4,blade,LeafElement1,0.243407771203,0.204567524926,1
153,Caphorn,4,internode,StemElement,0.0208923969943,0.0219880370007,1
153,Caphorn,4,sheath,StemElement,0.0412252679822,0.0464157933501,1
153,Caphorn,5,internode,StemElement,0.103358533962,0.0599305726928,1
153,Caphorn,6,internode,StemElement,0.197630924301,0.184025889928,1
154,Caphorn,1,blade,LeafElement1,0.0271206867,0.025950243742,1
154,Caphorn,1,sheath,StemElement,0.0114309453165,0.0112526981278,1
154,Caphorn,2,blade,LeafElement1,0.0547141735996,0.0363803744834,1
154,Caphorn,2,sheath,StemElement,0.010707038212,0.00720457825191,1
154,Caphorn,3,blade,LeafElement1,0.0944541321271,0.0778516131573,1
154,Caphorn,3,sheath,StemElement,0.0294701233886,0.0143108672018,1
154,Caphorn,4,blade,LeafElement1,0.203797969115,0.204567524926,1
154,Caphorn,4,internode,StemElement,0.0117017791012,0.0219880370007,1
154,Caphorn,4,sheath,StemElement,0.0788509244387,0.0464157933501,1
154,Caphorn,5,internode,StemElement,0.0814314690959,0.0599305726928,1
154,Caphorn,6,internode,StemElement,0.148473457892,0.184025889928,1
155,Caphorn,1,blade,LeafElement1,0.0361040758334,0.025950243742,1
155,Caphorn,1,sheath,StemElement,0.00757054765877,0.0112526981278,1
155,Caphorn,2,blade,LeafElement1,0.08706816193,0.0363803744834,1
155,Caphorn,2,sheath,StemElement,0.0127366568642,0.00720457825191,1
155,Caphorn,3,blade,LeafElement1,0.128975596743,0.0778516131573,1
155,Caphorn,3,sheath,StemElement,0.0449788330863,0.0143108672018,1
155,Caphorn,4,blade,LeafElement1,0.162627569298,0.204567524926,1
155,Caphorn,4,internode,StemElement,0.0528131437173,0.0219880370007,1
155,Caphorn,4,sheath,StemElement,0.0718062819626,0.0464157933501,1
155,Caphorn,5,internode,StemElement,0.0430500640239,0.0599305726928,1
155,Caphorn,6,internode,StemElement,0.11649780836,0.184025889928,1
156,Caphorn,1,blade,LeafElement1,0.0409901090133,0.025950243742,1
156,Caphorn,1,sheath,StemElement,0.00157849288774,0.0112526981278,1
156,Caphorn,2,blade,LeafElement1,0.0424271243982,0.0363803744834,1
156,Caphorn,2,sheath,StemElement,0.00154682489566,0.00720457825191,1
156,Caphorn,3,blade,LeafElement1,0.0821319952821,0.0778516131573,1
156,Caphorn,3,sheath,StemElement,0.00303062174499,0.0143108672018,1
156,Caphorn,4,blade,LeafElement1,0.143747542607,0.204567524926,1
156,Caphorn,4,internode,StemElement,0.00607715413592,0.0219880370007,1
156,Caphorn,4,sheath,StemElement,0.0130310581454,0.0464157933501,1
156,Caphorn,5,internode,StemElement,0.0223826753321,0.0599305726928,1
156,Caphorn,6,internode,StemElement,0.103450207468,0.184025889928,1
157,Caphorn,1,blade,LeafElement1,0.0371224341225,0.025950243742,1
157,Caphorn,1,sheath,StemElement,0.00761589296922,0.0112526981278,1
157,Caphorn,2,blade,LeafElement1,0.0809861829558,0.0363803744834,1
157,Caphorn,2,sheath,StemElement,0.0132924998557,0.00720457825191,1
157,Caphorn,3,blade,LeafElement1,0.133881685791,0.0778516131573,1
157,Caphorn,3,sheath,StemElement,0.0420706442244,0.0143108672018,1
