t,species,metamer,organ,Eabs
1077,Soissons,3,blade,0
1077,Soissons,3,sheath,0
1077,Soissons,4,blade,0
1077,Soissons,4,internode,0
1077,Soissons,4,sheath,0
1077,Soissons,5,internode,0
1077,Soissons,6,internode,0
1078,Soissons,1,blade,0
1078,Soissons,1,sheath,0
1078,Soissons,2,blade,0
1078,Soissons,2,sheath,0
1078,Soissons,3,blade,0
1078,Soissons,3,sheath,0
1078,Soissons,4,blade,0
1078,Soissons,4,internode,0
1078,Soissons,4,sheath,0
1078,Soissons,5,internode,0
1078,Soissons,6,internode,0
1079,Soissons,1,blade,0
1079,Soissons,1,sheath,0
1079,Soissons,2,blade,0
1079,Soissons,2,sheath,0
1079,Soissons,3,blade,0
1079,Soissons,3,sheath,0
1079,Soissons,4,blade,0
1079,Soissons,4,internode,0
1079,Soissons,4,sheath,0
1079,Soissons,5,internode,0
1079,Soissons,6,internode,0
1080,Soissons,1,blade,0
1080,Soissons,1,sheath,0
1080,Soissons,2,blade,0
1080,Soissons,2,sheath,0
1080,Soissons,3,blade,0
1080,Soissons,3,sheath,0
1080,Soissons,4,blade,0
1080,Soissons,4,internode,0
1080,Soissons,4,sheath,0
1080,Soissons,5,internode,0
1080,Soissons,6,internode,0
1081,Soissons,1,blade,0
1081,Soissons,1,sheath,0
1081,Soissons,2,blade,0
1081,Soissons,2,sheath,0
1081,Soissons,3,blade,0
1081,Soissons,3,sheath,0
1081,Soissons,4,blade,0
1081,Soissons,4,internode,0
1081,Soissons,4,sheath,0
1081,Soissons,5,internode,0
1081,Soissons,6,internode,0
1082,Soissons,1,blade,0
1082,Soissons,1,sheath,0
1082,Soissons,2,blade,0
1082,Soissons,2,sheath,0
1082,Soissons,3,blade,0
1082,Soissons,3,sheath,0
1082,Soissons,4,blade,0
1082,Soissons,4,internode,0
1082,Soissons,4,sheath,0
1082,Soissons,5,internode,0
1082,Soissons,6,internode,0
1083,Soissons,1,blade,0
1083,Soissons,1,sheath,0
1083,Soissons,2,blade,0
1083,Soissons,2,sheath,0
1083,Soissons,3,blade,0
1083,Soissons,3,sheath,0
1083,Soissons,4,blade,0
1083,Soissons,4,internode,0
1083,Soissons,4,sheath,0
1083,Soissons,5,internode,0
1083,Soissons,6,internode,0
1084,Soissons,1,blade,0
1084,Soissons,1,sheath,0
1084,Soissons,2,blade,0
1084,Soissons,2,sheath,0
1084,Soissons,3,blade,0
1084,Soissons,3,sheath,0
1084,Soissons,4,blade,0
1084,Soissons,4,internode,0
1084,Soissons,4,sheath,0
1084,Soissons,5,internode,0
1084,Soissons,6,internode,0
1085,Soissons,1,blade,0.064500718
1085,Soissons,1,sheath,0.029024284
1085,Soissons,2,blade,0.105347214
1085,Soissons,2,sheath,0.025774486
1085,Soissons,3,blade,0.190216467
1085,Soissons,3,sheath,0.038942547
1085,Soissons,4,blade,0.376722291
1085,Soissons,4,internode,0.053715431
1085,Soissons,4,sheath,0.086624149
1085,Soissons,5,internode,0.137833653
1085,Soissons,6,internode,0.272316703
1086,Soissons,1,blade,0.064500718
1086,Soissons,1,sheath,0.029024284
1086,Soissons,2,blade,0.105347214
1086,Soissons,2,sheath,0.025774486
1086,Soissons,3,blade,0.190216467
1086,Soissons,3,sheath,0.038942547
1086,Soissons,4,blade,0.376722291
1086,Soissons,4,internode,0.053715431
1086,Soissons,4,sheath,0.086624149
1086,Soissons,5,internode,0.137833653
1086,Soissons,6,internode,0.272316703
1087,Soissons,1,blade,0.064500718
1087,Soissons,1,sheath,0.029024284
1087,Soissons,2,blade,0.105347214
1087,Soissons,2,sheath,0.025774486
1087,Soissons,3,blade,0.190216467
1087,Soissons,3,sheath,0.038942547
1087,Soissons,4,blade,0.376722291
1087,Soissons,4,internode,0.053715431
1087,Soissons,4,sheath,0.086624149
1087,Soissons,5,internode,0.137833653
1087,Soissons,6,internode,0.272316703
1088,Soissons,1,blade,0.064500718
1088,Soissons,1,sheath,0.029024284
1088,Soissons,2,blade,0.105347214
1088,Soissons,2,sheath,0.025774486
1088,Soissons,3,blade,0.190216467
1088,Soissons,3,sheath,0.038942547
1088,Soissons,4,blade,0.376722291
1088,Soissons,4,internode,0.053715431
1088,Soissons,4,sheath,0.086624149
1088,Soissons,5,internode,0.137833653
1088,Soissons,6,internode,0.272316703
1089,Soissons,1,blade,0.064500718
1089,Soissons,1,sheath,0.029024284
1089,Soissons,2,blade,0.105347214
1089,Soissons,2,sheath,0.025774486
1089,Soissons,3,blade,0.190216467
1089,Soissons,3,sheath,0.038942547
1089,Soissons,4,blade,0.376722291
1089,Soissons,4,internode,0.053715431
1089,Soissons,4,sheath,0.086624149
1089,Soissons,5,internode,0.137833653
1089,Soissons,6,internode,0.272316703
1090,Soissons,1,blade,0.064500718
1090,Soissons,1,sheath,0.029024284
1090,Soissons,2,blade,0.105347214
1090,Soissons,2,sheath,0.025774486
1090,Soissons,3,blade,0.190216467
1090,Soissons,3,sheath,0.038942547
1090,Soissons,4,blade,0.376722291
1090,Soissons,4,internode,0.053715431
1090,Soissons,4,sheath,0.086624149
1090,Soissons,5,internode,0.137833653
1090,Soissons,6,internode,0.272316703
1091,Soissons,1,blade,0.064500718
1091,Soissons,1,sheath,0.029024284
1091,Soissons,2,blade,0.105347214
1091,Soissons,2,sheath,0.025774486
1091,Soissons,3,blade,0.190216467
1091,Soissons,3,sheath,0.038942547
1091,Soissons,4,blade,0.376722291
1091,Soissons,4,internode,0.053715431
1091,Soissons,4,sheath,0.086624149
1091,Soissons,5,internode,0.137833653
1091,Soissons,6,internode,0.272316703
1092,Soissons,1,blade,0.064500718
1092,Soissons,1,sheath,0.029024284
1092,Soissons,2,blade,0.105347214
1092,Soissons,2,sheath,0.025774486
1092,Soissons,3,blade,0.190216467
1092,Soissons,3,sheath,0.038942547
1092,Soissons,4,blade,0.376722291
1092,Soissons,4,internode,0.053715431
1092,Soissons,4,sheath,0.086624149
1092,Soissons,5,internode,0.137833653
1092,Soissons,6,internode,0.272316703
1093,Soissons,1,blade,0.064500718
1093,Soissons,1,sheath,0.029024284
1093,Soissons,2,blade,0.105347214
1093,Soissons,2,sheath,0.025774486
1093,Soissons,3,blade,0.190216467
1093,Soissons,3,sheath,0.038942547
1093,Soissons,4,blade,0.376722291
1093,Soissons,4,internode,0.053715431
1093,Soissons,4,sheath,0.086624149
1093,Soissons,5,internode,0.137833653
1093,Soissons,6,internode,0.272316703
1094,Soissons,1,blade,0.064500718
1094,Soissons,1,sheath,0.029024284
1094,Soissons,2,blade,0.105347214
1094,Soissons,2,sheath,0.025774486
1094,Soissons,3,blade,0.190216467
1094,Soissons,3,sheath,0.038942547
1094,Soissons,4,blade,0.376722291
1094,Soissons,4,internode,0.053715431
1094,Soissons,4,sheath,0.086624149
1094,Soissons,5,internode,0.137833653
1094,Soissons,6,internode,0.272316703
1095,Soissons,1,blade,0.064500718
1095,Soissons,1,sheath,0.029024284
1095,Soissons,2,blade,0.105347214
1095,Soissons,2,sheath,0.025774486
1095,Soissons,3,blade,0.190216467
1095,Soissons,3,sheath,0.038942547
1095,Soissons,4,blade,0.376722291
1095,Soissons,4,internode,0.053715431
1095,Soissons,4,sheath,0.086624149
1095,Soissons,5,internode,0.137833653
1095,Soissons,6,internode,0.272316703
1096,Soissons,1,blade,0.064500718
1096,Soissons,1,sheath,0.029024284
1096,Soissons,2,blade,0.105347214
1096,Soissons,2,sheath,0.025774486
1096,Soissons,3,blade,0.190216467
1096,Soissons,3,sheath,0.038942547
1096,Soissons,4,blade,0.376722291
1096,Soissons,4,internode,0.053715431
1096,Soissons,4,sheath,0.086624149
1096,Soissons,5,internode,0.137833653
1096,Soissons,6,internode,0.272316703
1097,Soissons,1,blade,0.064500718
1097,Soissons,1,sheath,0.029024284
1097,Soissons,2,blade,0.105347214
1097,Soissons,2,sheath,0.025774486
1097,Soissons,3,blade,0.190216467
1097,Soissons,3,sheath,0.038942547
1097,Soissons,4,blade,0.376722291
1097,Soissons,4,internode,0.053715431
1097,Soissons,4,sheath,0.086624149
1097,Soissons,5,internode,0.137833653
1097,Soissons,6,internode,0.272316703
1098,Soissons,1,blade,0.064500718
1098,Soissons,1,sheath,0.029024284
1098,Soissons,2,blade,0.105347214
1098,Soissons,2,sheath,0.025774486
1098,Soissons,3,blade,0.190216467
1098,Soissons,3,sheath,0.038942547
1098,Soissons,4,blade,0.376722291
1098,Soissons,4,internode,0.053715431
1098,Soissons,4,sheath,0.086624149
1098,Soissons,5,internode,0.137833653
1098,Soissons,6,internode,0.272316703
1099,Soissons,1,blade,0.064500718
1099,Soissons,1,sheath,0.029024284
1099,Soissons,2,blade,0.105347214
1099,Soissons,2,sheath,0.025774486
1099,Soissons,3,blade,0.190216467
1099,Soissons,3,sheath,0.038942547
1099,Soissons,4,blade,0.376722291
1099,Soissons,4,internode,0.053715431
1099,Soissons,4,sheath,0.086624149
1099,Soissons,5,internode,0.137833653
1099,Soissons,6,internode,0.272316703
1100,Soissons,1,blade,0
1100,Soissons,1,sheath,0
1100,Soissons,2,blade,0
1100,Soissons,2,sheath,0
1100,Soissons,3,blade,0
1100,Soissons,3,sheath,0
1100,Soissons,4,blade,0
1100,Soissons,4,internode,0
1100,Soissons,4,sheath,0
1100,Soissons,5,internode,0
1100,Soissons,6,internode,0
1101,Soissons,1,blade,0
1101,Soissons,1,sheath,0
1101,Soissons,2,blade,0
1101,Soissons,2,sheath,0
1101,Soissons,3,blade,0
1101,Soissons,3,sheath,0
1101,Soissons,4,blade,0
1101,Soissons,4,internode,0
1101,Soissons,4,sheath,0
1101,Soissons,5,internode,0
1101,Soissons,6,internode,0
1102,Soissons,1,blade,0
1102,Soissons,1,sheath,0
1102,Soissons,2,blade,0
1102,Soissons,2,sheath,0
1102,Soissons,3,blade,0
1102,Soissons,3,sheath,0
1102,Soissons,4,blade,0
1102,Soissons,4,internode,0
1102,Soissons,4,sheath,0
1102,Soissons,5,internode,0
1102,Soissons,6,internode,0
1103,Soissons,1,blade,0
1103,Soissons,1,sheath,0
1103,Soissons,2,blade,0
1103,Soissons,2,sheath,0
1103,Soissons,3,blade,0
1103,Soissons,3,sheath,0
1103,Soissons,4,blade,0
1103,Soissons,4,internode,0
1103,Soissons,4,sheath,0
1103,Soissons,5,internode,0
1103,Soissons,6,internode,0
1104,Soissons,1,blade,0
1104,Soissons,1,sheath,0
1104,Soissons,2,blade,0
1104,Soissons,2,sheath,0
1104,Soissons,3,blade,0
1104,Soissons,3,sheath,0
1104,Soissons,4,blade,0
1104,Soissons,4,internode,0
1104,Soissons,4,sheath,0
1104,Soissons,5,internode,0
1104,Soissons,6,internode,0
1105,Soissons,1,blade,0
1105,Soissons,1,sheath,0
1105,Soissons,2,blade,0
1105,Soissons,2,sheath,0
1105,Soissons,3,blade,0
1105,Soissons,3,sheath,0
1105,Soissons,4,blade,0
1105,Soissons,4,internode,0
1105,Soissons,4,sheath,0
1105,Soissons,5,internode,0
1105,Soissons,6,internode,0
1106,Soissons,1,blade,0
1106,Soissons,1,sheath,0
1106,Soissons,2,blade,0
1106,Soissons,2,sheath,0
1106,Soissons,3,blade,0
1106,Soissons,3,sheath,0
1106,Soissons,4,blade,0
1106,Soissons,4,internode,0
1106,Soissons,4,sheath,0
1106,Soissons,5,internode,0
1106,Soissons,6,internode,0
1107,Soissons,1,blade,0
1107,Soissons,1,sheath,0
1107,Soissons,2,blade,0
1107,Soissons,2,sheath,0
1107,Soissons,3,blade,0
1107,Soissons,3,sheath,0
1107,Soissons,4,blade,0
1107,Soissons,4,internode,0
1107,Soissons,4,sheath,0
1107,Soissons,5,internode,0
1107,Soissons,6,internode,0
1108,Soissons,1,blade,0
1108,Soissons,1,sheath,0
1108,Soissons,2,blade,0
1108,Soissons,2,sheath,0
1108,Soissons,3,blade,0
1108,Soissons,3,sheath,0
1108,Soissons,4,blade,0
1108,Soissons,4,internode,0
1108,Soissons,4,sheath,0
1108,Soissons,5,internode,0
1108,Soissons,6,internode,0
1109,Soissons,1,blade,0.064500718
1109,Soissons,1,sheath,0.029024284
1109,Soissons,2,blade,0.105347214
1109,Soissons,2,sheath,0.025774486
1109,Soissons,3,blade,0.190216467
1109,Soissons,3,sheath,0.038942547
1109,Soissons,4,blade,0.376722291
1109,Soissons,4,internode,0.053715431
1109,Soissons,4,sheath,0.086624149
1109,Soissons,5,internode,0.137833653
1109,Soissons,6,internode,0.272316703
1110,Soissons,1,blade,0.064500718
1110,Soissons,1,sheath,0.029024284
1110,Soissons,2,blade,0.105347214
1110,Soissons,2,sheath,0.025774486
1110,Soissons,3,blade,0.190216467
1110,Soissons,3,sheath,0.038942547
1110,Soissons,4,blade,0.376722291
1110,Soissons,4,internode,0.053715431
1110,Soissons,4,sheath,0.086624149
1110,Soissons,5,internode,0.137833653
1110,Soissons,6,internode,0.272316703
1111,Soissons,1,blade,0.064500718
1111,Soissons,1,sheath,0.029024284
1111,Soissons,2,blade,0.105347214
1111,Soissons,2,sheath,0.025774486
1111,Soissons,3,blade,0.190216467
1111,Soissons,3,sheath,0.038942547
1111,Soissons,4,blade,0.376722291
1111,Soissons,4,internode,0.053715431
1111,Soissons,4,sheath,0.086624149
1111,Soissons,5,internode,0.137833653
1111,Soissons,6,internode,0.272316703
1112,Soissons,1,blade,0.064500718
1112,Soissons,1,sheath,0.029024284
1112,Soissons,2,blade,0.105347214
1112,Soissons,2,sheath,0.025774486
1112,Soissons,3,blade,0.190216467
1112,Soissons,3,sheath,0.038942547
1112,Soissons,4,blade,0.376722291
1112,Soissons,4,internode,0.053715431
1112,Soissons,4,sheath,0.086624149
1112,Soissons,5,internode,0.137833653
1112,Soissons,6,internode,0.272316703
1113,Soissons,1,blade,0.064500718
1113,Soissons,1,sheath,0.029024284
1113,Soissons,2,blade,0.105347214
1113,Soissons,2,sheath,0.025774486
1113,Soissons,3,blade,0.190216467
1113,Soissons,3,sheath,0.038942547
1113,Soissons,4,blade,0.376722291
1113,Soissons,4,internode,0.053715431
1113,Soissons,4,sheath,0.086624149
1113,Soissons,5,internode,0.137833653
1113,Soissons,6,internode,0.272316703
1114,Soissons,1,blade,0.064500718
1114,Soissons,1,sheath,0.029024284
1114,Soissons,2,blade,0.105347214
1114,Soissons,2,sheath,0.025774486
1114,Soissons,3,blade,0.190216467
1114,Soissons,3,sheath,0.038942547
1114,Soissons,4,blade,0.376722291
1114,Soissons,4,internode,0.053715431
1114,Soissons,4,sheath,0.086624149
1114,Soissons,5,internode,0.137833653
1114,Soissons,6,internode,0.272316703
1115,Soissons,1,blade,0.064500718
1115,Soissons,1,sheath,0.029024284
1115,Soissons,2,blade,0.105347214
1115,Soissons,2,sheath,0.025774486
1115,Soissons,3,blade,0.190216467
1115,Soissons,3,sheath,0.038942547
1115,Soissons,4,blade,0.376722291
1115,Soissons,4,internode,0.053715431
1115,Soissons,4,sheath,0.086624149
1115,Soissons,5,internode,0.137833653
1115,Soissons,6,internode,0.272316703
1116,Soissons,1,blade,0.064500718
1116,Soissons,1,sheath,0.029024284
1116,Soissons,2,blade,0.105347214
1116,Soissons,2,sheath,0.025774486
1116,Soissons,3,blade,0.190216467
1116,Soissons,3,sheath,0.038942547
1116,Soissons,4,blade,0.376722291
1116,Soissons,4,internode,0.053715431
1116,Soissons,4,sheath,0.086624149
1116,Soissons,5,internode,0.137833653
1116,Soissons,6,internode,0.272316703
1117,Soissons,1,blade,0.064500718
1117,Soissons,1,sheath,0.029024284
1117,Soissons,2,blade,0.105347214
1117,Soissons,2,sheath,0.025774486
1117,Soissons,3,blade,0.190216467
1117,Soissons,3,sheath,0.038942547
1117,Soissons,4,blade,0.376722291
1117,Soissons,4,internode,0.053715431
1117,Soissons,4,sheath,0.086624149
1117,Soissons,5,internode,0.137833653
1117,Soissons,6,internode,0.272316703
1118,Soissons,1,blade,0.064500718
1118,Soissons,1,sheath,0.029024284
1118,Soissons,2,blade,0.105347214
1118,Soissons,2,sheath,0.025774486
1118,Soissons,3,blade,0.190216467
1118,Soissons,3,sheath,0.038942547
1118,Soissons,4,blade,0.376722291
1118,Soissons,4,internode,0.053715431
1118,Soissons,4,sheath,0.086624149
1118,Soissons,5,internode,0.137833653
1118,Soissons,6,internode,0.272316703
1119,Soissons,1,blade,0.064500718
1119,Soissons,1,sheath,0.029024284
1119,Soissons,2,blade,0.105347214
1119,Soissons,2,sheath,0.025774486
1119,Soissons,3,blade,0.190216467
1119,Soissons,3,sheath,0.038942547
1119,Soissons,4,blade,0.376722291
1119,Soissons,4,internode,0.053715431
1119,Soissons,4,sheath,0.086624149
1119,Soissons,5,internode,0.137833653
1119,Soissons,6,internode,0.272316703
1120,Soissons,1,blade,0.064500718
1120,Soissons,1,sheath,0.029024284
1120,Soissons,2,blade,0.105347214
1120,Soissons,2,sheath,0.025774486
1120,Soissons,3,blade,0.190216467
1120,Soissons,3,sheath,0.038942547
1120,Soissons,4,blade,0.376722291
1120,Soissons,4,internode,0.053715431
1120,Soissons,4,sheath,0.086624149
1120,Soissons,5,internode,0.137833653
1120,Soissons,6,internode,0.272316703
1121,Soissons,1,blade,0.064500718
1121,Soissons,1,sheath,0.029024284
1121,Soissons,2,blade,0.105347214
1121,Soissons,2,sheath,0.025774486
1121,Soissons,3,blade,0.190216467
1121,Soissons,3,sheath,0.038942547
1121,Soissons,4,blade,0.376722291
1121,Soissons,4,internode,0.053715431
1121,Soissons,4,sheath,0.086624149
1121,Soissons,5,internode,0.137833653
1121,Soissons,6,internode,0.272316703
1122,Soissons,1,blade,0.064500718
1122,Soissons,1,sheath,0.029024284
1122,Soissons,2,blade,0.105347214
1122,Soissons,2,sheath,0.025774486
1122,Soissons,3,blade,0.190216467
1122,Soissons,3,sheath,0.038942547
1122,Soissons,4,blade,0.376722291
1122,Soissons,4,internode,0.053715431
1122,Soissons,4,sheath,0.086624149
1122,Soissons,5,internode,0.137833653
1122,Soissons,6,internode,0.272316703
1123,Soissons,1,blade,0.064500718
1123,Soissons,1,sheath,0.029024284
1123,Soissons,2,blade,0.105347214
1123,Soissons,2,sheath,0.025774486
1123,Soissons,3,blade,0.190216467
1123,Soissons,3,sheath,0.038942547
1123,Soissons,4,blade,0.376722291
1123,Soissons,4,internode,0.053715431
1123,Soissons,4,sheath,0.086624149
1123,Soissons,5,internode,0.137833653
1123,Soissons,6,internode,0.272316703
1124,Soissons,1,blade,0
1124,Soissons,1,sheath,0
1124,Soissons,2,blade,0
1124,Soissons,2,sheath,0
1124,Soissons,3,blade,0
1124,Soissons,3,sheath,0
1124,Soissons,4,blade,0
1124,Soissons,4,internode,0
1124,Soissons,4,sheath,0
1124,Soissons,5,internode,0
1124,Soissons,6,internode,0
1125,Soissons,1,blade,0
1125,Soissons,1,sheath,0
1125,Soissons,2,blade,0
1125,Soissons,2,sheath,0
1125,Soissons,3,blade,0
1125,Soissons,3,sheath,0
1125,Soissons,4,blade,0
1125,Soissons,4,internode,0
1125,Soissons,4,sheath,0
1125,Soissons,5,internode,0
1125,Soissons,6,internode,0
1126,Soissons,1,blade,0
1126,Soissons,1,sheath,0
1126,Soissons,2,blade,0
1126,Soissons,2,sheath,0
1126,Soissons,3,blade,0
1126,Soissons,3,sheath,0
1126,Soissons,4,blade,0
1126,Soissons,4,internode,0
1126,Soissons,4,sheath,0
1126,Soissons,5,internode,0
1126,Soissons,6,internode,0
1127,Soissons,1,blade,0
1127,Soissons,1,sheath,0
1127,Soissons,2,blade,0
1127,Soissons,2,sheath,0
1127,Soissons,3,blade,0
1127,Soissons,3,sheath,0
1127,Soissons,4,blade,0
1127,Soissons,4,internode,0
1127,Soissons,4,sheath,0
1127,Soissons,5,internode,0
1127,Soissons,6,internode,0
1128,Soissons,1,blade,0
1128,Soissons,1,sheath,0
1128,Soissons,2,blade,0
1128,Soissons,2,sheath,0
1128,Soissons,3,blade,0
1128,Soissons,3,sheath,0
1128,Soissons,4,blade,0
1128,Soissons,4,internode,0
1128,Soissons,4,sheath,0
1128,Soissons,5,internode,0
1128,Soissons,6,internode,0
1129,Soissons,1,blade,0
1129,Soissons,1,sheath,0
1129,Soissons,2,blade,0
1129,Soissons,2,sheath,0
1129,Soissons,3,blade,0
1129,Soissons,3,sheath,0
1129,Soissons,4,blade,0
1129,Soissons,4,internode,0
1129,Soissons,4,sheath,0
1129,Soissons,5,internode,0
1129,Soissons,6,internode,0
1130,Soissons,1,blade,0
1130,Soissons,1,sheath,0
1130,Soissons,2,blade,0
1130,Soissons,2,sheath,0
1130,Soissons,3,blade,0
1130,Soissons,3,sheath,0
1130,Soissons,4,blade,0
1130,Soissons,4,internode,0
1130,Soissons,4,sheath,0
1130,Soissons,5,internode,0
1130,Soissons,6,internode,0
1131,Soissons,1,blade,0
1131,Soissons,1,sheath,0
1131,Soissons,2,blade,0
1131,Soissons,2,sheath,0
1131,Soissons,3,blade,0
1131,Soissons,3,sheath,0
1131,Soissons,4,blade,0
1131,Soissons,4,internode,0
1131,Soissons,4,sheath,0
1131,Soissons,5,internode,0
1131,Soissons,6,internode,0
1132,Soissons,1,blade,0
1132,Soissons,1,sheath,0
1132,Soissons,2,blade,0
1132,Soissons,2,sheath,0
1132,Soissons,3,blade,0
1132,Soissons,3,sheath,0
1132,Soissons,4,blade,0
1132,Soissons,4,internode,0
