t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse
1161,Soissons,3,sheath,StemElement,0.000652504,0.000885372
1161,Soissons,4,blade,LeafElement1,0.099739034,0.133569843
1161,Soissons,4,internode,StemElement,0.000963068,0.003438338
1161,Soissons,4,sheath,StemElement,0.005503828,0.012037092
1161,Soissons,5,internode,StemElement,0.064237233,0.03329973
1161,Soissons,6,internode,StemElement,0.146016885,0.124536805
1162,Caphorn,1,blade,LeafElement1,0.00138179,0.001861815
1162,Caphorn,1,sheath,StemElement,0.000501244,0.00073557
1162,Caphorn,2,blade,LeafElement1,0.005790631,0.003791039
1162,Caphorn,2,sheath,StemElement,0.000488953,0.00020614
1162,Caphorn,3,blade,LeafElement1,0.021350523,0.020490978
1162,Caphorn,3,sheath,StemElement,0.003451174,0.000907338
1162,Caphorn,4,blade,LeafElement1,0.136477808,0.1309102
1162,Caphorn,4,internode,StemElement,0.000588376,0.003432678
1162,Caphorn,4,sheath,StemElement,0.0255539,0.013665971
1162,Caphorn,5,internode,StemElement,0.051832619,0.02914347
1162,Caphorn,6,internode,StemElement,0.106529053,0.120069503
1162,Soissons,1,blade,LeafElement1,0.001575789,0.001933147
1162,Soissons,1,sheath,StemElement,0.000262271,0.00065164
1162,Soissons,2,blade,LeafElement1,0.006970842,0.005150361
1162,Soissons,2,sheath,StemElement,0.000340401,0.000226457
1162,Soissons,3,blade,LeafElement1,0.019593668,0.026436504
1162,Soissons,3,sheath,StemElement,0.003503962,0.000885372
1162,Soissons,4,blade,LeafElement1,0.149221119,0.133569843
1162,Soissons,4,internode,StemElement,0.000829843,0.003438338
1162,Soissons,4,sheath,StemElement,0.021697699,0.012037092
1162,Soissons,5,internode,StemElement,0.057409894,0.03329973
1162,Soissons,6,internode,StemElement,0.108548761,0.124536805
1163,Caphorn,1,blade,LeafElement1,0.002055121,0.001861815
1163,Caphorn,1,sheath,StemElement,0.000202482,0.00073557
1163,Caphorn,2,blade,LeafElement1,0.011579573,0.003791039
1163,Caphorn,2,sheath,StemElement,0.000370408,0.00020614
1163,Caphorn,3,blade,LeafElement1,0.044729963,0.020490978
1163,Caphorn,3,sheath,StemElement,0.006226121,0.000907338
1163,Caphorn,4,blade,LeafElement1,0.106617502,0.1309102
1163,Caphorn,4,internode,StemElement,0.008929821,0.003432678
1163,Caphorn,4,sheath,StemElement,0.023685711,0.013665971
1163,Caphorn,5,internode,StemElement,0.020579971,0.02914347
1163,Caphorn,6,internode,StemElement,0.081340996,0.120069503
1163,Soissons,1,blade,LeafElement1,0.001873572,0.001933147
1163,Soissons,1,sheath,StemElement,0.000219119,0.00065164
1163,Soissons,2,blade,LeafElement1,0.01153892,0.005150361
1163,Soissons,2,sheath,StemElement,0.000433218,0.000226457
1163,Soissons,3,blade,LeafElement1,0.054094026,0.026436504
1163,Soissons,3,sheath,StemElement,0.005712683,0.000885372
1163,Soissons,4,blade,LeafElement1,0.17906602,0.133569843
1163,Soissons,4,internode,StemElement,0.009469424,0.003438338
1163,Soissons,4,sheath,StemElement,0.022498508,0.012037092
1163,Soissons,5,internode,StemElement,0.023271603,0.03329973
1163,Soissons,6,internode,StemElement,0.084080237,0.124536805
1164,Caphorn,1,blade,LeafElement1,0.006278767,0.001861815
1164,Caphorn,1,sheath,StemElement,2.66E-05,0.00073557
1164,Caphorn,2,blade,LeafElement1,0.009598996,0.003791039
1164,Caphorn,2,sheath,StemElement,0,0.00020614
1164,Caphorn,3,blade,LeafElement1,0.034578447,0.020490978
1164,Caphorn,3,sheath,StemElement,0.000140058,0.000907338
1164,Caphorn,4,blade,LeafElement1,0.098418847,0.1309102
1164,Caphorn,4,internode,StemElement,0.000308982,0.003432678
1164,Caphorn,4,sheath,StemElement,0.00166565,0.013665971
1164,Caphorn,5,internode,StemElement,0.004895434,0.02914347
1164,Caphorn,6,internode,StemElement,0.070477912,0.120069503
1164,Soissons,1,blade,LeafElement1,0.005596081,0.001933147
1164,Soissons,1,sheath,StemElement,0,0.00065164
1164,Soissons,2,blade,LeafElement1,0.026615099,0.005150361
1164,Soissons,2,sheath,StemElement,0.000148828,0.000226457
1164,Soissons,3,blade,LeafElement1,0.064363782,0.026436504
1164,Soissons,3,sheath,StemElement,9.70E-05,0.000885372
1164,Soissons,4,blade,LeafElement1,0.189658553,0.133569843
1164,Soissons,4,internode,StemElement,9.20E-05,0.003438338
1164,Soissons,4,sheath,StemElement,0.001315636,0.012037092
1164,Soissons,5,internode,StemElement,0.00627592,0.03329973
1164,Soissons,6,internode,StemElement,0.073472919,0.124536805
1165,Caphorn,1,blade,LeafElement1,0.002043777,0.001861815
1165,Caphorn,1,sheath,StemElement,0.00028881,0.00073557
1165,Caphorn,2,blade,LeafElement1,0.011884467,0.003791039
1165,Caphorn,2,sheath,StemElement,0.000373708,0.00020614
1165,Caphorn,3,blade,LeafElement1,0.04532196,0.020490978
1165,Caphorn,3,sheath,StemElement,0.006356685,0.000907338
1165,Caphorn,4,blade,LeafElement1,0.107925747,0.1309102
1165,Caphorn,4,internode,StemElement,0.012745306,0.003432678
1165,Caphorn,4,sheath,StemElement,0.024631351,0.013665971
1165,Caphorn,5,internode,StemElement,0.020122283,0.02914347
1165,Caphorn,6,internode,StemElement,0.080515181,0.120069503
1165,Soissons,1,blade,LeafElement1,0.00180601,0.001933147
1165,Soissons,1,sheath,StemElement,0.000494649,0.00065164
1165,Soissons,2,blade,LeafElement1,0.011638467,0.005150361
1165,Soissons,2,sheath,StemElement,0.000459684,0.000226457
1165,Soissons,3,blade,LeafElement1,0.051500359,0.026436504
1165,Soissons,3,sheath,StemElement,0.007953376,0.000885372
1165,Soissons,4,blade,LeafElement1,0.17750747,0.133569843
1165,Soissons,4,internode,StemElement,0.014591889,0.003438338
1165,Soissons,4,sheath,StemElement,0.021964155,0.012037092
1165,Soissons,5,internode,StemElement,0.0218154,0.03329973
1165,Soissons,6,internode,StemElement,0.086105197,0.124536805
1166,Caphorn,1,blade,LeafElement1,0.001776244,0.001861815
1166,Caphorn,1,sheath,StemElement,0.000321992,0.00073557
1166,Caphorn,2,blade,LeafElement1,0.00516224,0.003791039
1166,Caphorn,2,sheath,StemElement,0.000324097,0.00020614
1166,Caphorn,3,blade,LeafElement1,0.022365553,0.020490978
1166,Caphorn,3,sheath,StemElement,0.003091441,0.000907338
1166,Caphorn,4,blade,LeafElement1,0.135291864,0.1309102
1166,Caphorn,4,internode,StemElement,0.001110949,0.003432678
1166,Caphorn,4,sheath,StemElement,0.026046888,0.013665971
1166,Caphorn,5,internode,StemElement,0.047557606,0.02914347
1166,Caphorn,6,internode,StemElement,0.105443654,0.120069503
1166,Soissons,1,blade,LeafElement1,0.001089247,0.001933147
1166,Soissons,1,sheath,StemElement,0.000401759,0.00065164
1166,Soissons,2,blade,LeafElement1,0.005855374,0.005150361
1166,Soissons,2,sheath,StemElement,0.000227711,0.000226457
1166,Soissons,3,blade,LeafElement1,0.021912549,0.026436504
1166,Soissons,3,sheath,StemElement,0.002973423,0.000885372
1166,Soissons,4,blade,LeafElement1,0.146944314,0.133569843
1166,Soissons,4,internode,StemElement,0.000540567,0.003438338
1166,Soissons,4,sheath,StemElement,0.022189452,0.012037092
1166,Soissons,5,internode,StemElement,0.056430825,0.03329973
1166,Soissons,6,internode,StemElement,0.11181527,0.124536805
1167,Caphorn,1,blade,LeafElement1,0.000370152,0.001861815
1167,Caphorn,1,sheath,StemElement,5.31E-05,0.00073557
1167,Caphorn,2,blade,LeafElement1,0.001026731,0.003791039
1167,Caphorn,2,sheath,StemElement,0.000248021,0.00020614
1167,Caphorn,3,blade,LeafElement1,0.009060142,0.020490978
1167,Caphorn,3,sheath,StemElement,0.000530304,0.000907338
1167,Caphorn,4,blade,LeafElement1,0.152267134,0.1309102
1167,Caphorn,4,internode,StemElement,0.001367352,0.003432678
1167,Caphorn,4,sheath,StemElement,0.004882969,0.013665971
1167,Caphorn,5,internode,StemElement,0.058383385,0.02914347
1167,Caphorn,6,internode,StemElement,0.138919643,0.120069503
1167,Soissons,1,blade,LeafElement1,0.000347765,0.001933147
1167,Soissons,1,sheath,StemElement,0,0.00065164
1167,Soissons,2,blade,LeafElement1,0.000917056,0.005150361
1167,Soissons,2,sheath,StemElement,0.000162054,0.000226457
1167,Soissons,3,blade,LeafElement1,0.007876431,0.026436504
1167,Soissons,3,sheath,StemElement,0.000463696,0.000885372
1167,Soissons,4,blade,LeafElement1,0.10096801,0.133569843
1167,Soissons,4,internode,StemElement,0.001755158,0.003438338
1167,Soissons,4,sheath,StemElement,0.00665093,0.012037092
1167,Soissons,5,internode,StemElement,0.067014669,0.03329973
1167,Soissons,6,internode,StemElement,0.14855066,0.124536805
1168,Caphorn,1,blade,LeafElement1,2.99E-05,0.001861815
1168,Caphorn,1,sheath,StemElement,0,0.00073557
1168,Caphorn,2,blade,LeafElement1,0.000188936,0.003791039
1168,Caphorn,2,sheath,StemElement,1.98E-05,0.00020614
1168,Caphorn,3,blade,LeafElement1,0.004112509,0.020490978
1168,Caphorn,3,sheath,StemElement,0.000225214,0.000907338
1168,Caphorn,4,blade,LeafElement1,0.124915275,0.1309102
1168,Caphorn,4,internode,StemElement,0.000542326,0.003432678
1168,Caphorn,4,sheath,StemElement,0.002655335,0.013665971
1168,Caphorn,5,internode,StemElement,0.017417286,0.02914347
1168,Caphorn,6,internode,StemElement,0.176165136,0.120069503
1168,Soissons,1,blade,LeafElement1,3.43E-05,0.001933147
1168,Soissons,1,sheath,StemElement,0,0.00065164
1168,Soissons,2,blade,LeafElement1,0.000300252,0.005150361
1168,Soissons,2,sheath,StemElement,4.57E-05,0.000226457
1168,Soissons,3,blade,LeafElement1,0.002017864,0.026436504
1168,Soissons,3,sheath,StemElement,0.000215268,0.000885372
1168,Soissons,4,blade,LeafElement1,0.067371113,0.133569843
1168,Soissons,4,internode,StemElement,0.000617915,0.003438338
1168,Soissons,4,sheath,StemElement,0.003990317,0.012037092
1168,Soissons,5,internode,StemElement,0.023910395,0.03329973
1168,Soissons,6,internode,StemElement,0.192184104,0.124536805
1169,Caphorn,1,blade,LeafElement1,0,0.001861815
1169,Caphorn,1,sheath,StemElement,0,0.00073557
1169,Caphorn,2,blade,LeafElement1,9.11E-06,0.003791039
1169,Caphorn,2,sheath,StemElement,0,0.00020614
1169,Caphorn,3,blade,LeafElement1,0.000530033,0.020490978
1169,Caphorn,3,sheath,StemElement,0,0.000907338
1169,Caphorn,4,blade,LeafElement1,0.110511122,0.1309102
1169,Caphorn,4,internode,StemElement,0.000174211,0.003432678
1169,Caphorn,4,sheath,StemElement,0.000761343,0.013665971
1169,Caphorn,5,internode,StemElement,0.006947998,0.02914347
1169,Caphorn,6,internode,StemElement,0.196168956,0.120069503
1169,Soissons,1,blade,LeafElement1,0,0.001933147
1169,Soissons,1,sheath,StemElement,0,0.00065164
1169,Soissons,2,blade,LeafElement1,2.51E-06,0.005150361
1169,Soissons,2,sheath,StemElement,0,0.000226457
1169,Soissons,3,blade,LeafElement1,0.000347114,0.026436504
1169,Soissons,3,sheath,StemElement,0,0.000885372
1169,Soissons,4,blade,LeafElement1,0.048248125,0.133569843
1169,Soissons,4,internode,StemElement,9.86E-06,0.003438338
1169,Soissons,4,sheath,StemElement,0.000701695,0.012037092
1169,Soissons,5,internode,StemElement,0.010304728,0.03329973
1169,Soissons,6,internode,StemElement,0.211361272,0.124536805
1170,Caphorn,1,blade,LeafElement1,0,0.001861815
1170,Caphorn,1,sheath,StemElement,0,0.00073557
1170,Caphorn,2,blade,LeafElement1,0,0.003791039
1170,Caphorn,2,sheath,StemElement,0,0.00020614
1170,Caphorn,3,blade,LeafElement1,0,0.020490978
1170,Caphorn,3,sheath,StemElement,0,0.000907338
1170,Caphorn,4,blade,LeafElement1,0.090789716,0.1309102
1170,Caphorn,4,internode,StemElement,0,0.003432678
1170,Caphorn,4,sheath,StemElement,0,0.013665971
1170,Caphorn,5,internode,StemElement,5.27E-05,0.02914347
1170,Caphorn,6,internode,StemElement,0.214666054,0.120069503
1170,Soissons,1,blade,LeafElement1,0,0.001933147
1170,Soissons,1,sheath,StemElement,0,0.00065164
1170,Soissons,2,blade,LeafElement1,0,0.005150361
1170,Soissons,2,sheath,StemElement,0,0.000226457
1170,Soissons,3,blade,LeafElement1,2.76E-06,0.026436504
1170,Soissons,3,sheath,StemElement,0,0.000885372
1170,Soissons,4,blade,LeafElement1,0.035277091,0.133569843
1170,Soissons,4,internode,StemElement,0,0.003438338
1170,Soissons,4,sheath,StemElement,0,0.012037092
1170,Soissons,5,internode,StemElement,0.000767612,0.03329973
1170,Soissons,6,internode,StemElement,0.226775075,0.124536805
1171,Caphorn,1,blade,LeafElement1,0,0.001861815
1171,Caphorn,1,sheath,StemElement,0,0.00073557
1171,Caphorn,2,blade,LeafElement1,0,0.003791039
1171,Caphorn,2,sheath,StemElement,0,0.00020614
1171,Caphorn,3,blade,LeafElement1,0,0.020490978
1171,Caphorn,3,sheath,StemElement,0,0.000907338
1171,Caphorn,4,blade,LeafElement1,0.066290463,0.1309102
1171,Caphorn,4,internode,StemElement,0,0.003432678
1171,Caphorn,4,sheath,StemElement,0,0.013665971
1171,Caphorn,5,internode,StemElement,0,0.02914347
1171,Caphorn,6,internode,StemElement,0.240567285,0.120069503
1171,Soissons,1,blade,LeafElement1,0,0.001933147
1171,Soissons,1,sheath,StemElement,0,0.00065164
1171,Soissons,2,blade,LeafElement1,0,0.005150361
1171,Soissons,2,sheath,StemElement,0,0.000226457
1171,Soissons,3,blade,LeafElement1,0,0.026436504
1171,Soissons,3,sheath,StemElement,0,0.000885372
1171,Soissons,4,blade,LeafElement1,0.022871038,0.133569843
1171,Soissons,4,internode,StemElement,0,0.003438338
1171,Soissons,4,sheath,StemElement,0,0.012037092
1171,Soissons,5,internode,StemElement,0,0.03329973
1171,Soissons,6,internode,StemElement,0.233862881,0.124536805
1172,Caphorn,1,blade,LeafElement1,0,0
1172,Caphorn,1,sheath,StemElement,0,0
1172,Caphorn,2,blade,LeafElement1,0,0
1172,Caphorn,2,sheath,StemElement,0,0
1172,Caphorn,3,blade,LeafElement1,0,0
1172,Caphorn,3,sheath,StemElement,0,0
1172,Caphorn,4,blade,LeafElement1,0,0
1172,Caphorn,4,internode,StemElement,0,0
1172,Caphorn,4,sheath,StemElement,0,0
1172,Caphorn,5,internode,StemElement,0,0
1172,Caphorn,6,internode,StemElement,0,0
1172,Soissons,1,blade,LeafElement1,0,0
1172,Soissons,1,sheath,StemElement,0,0
1172,Soissons,2,blade,LeafElement1,0,0
1172,Soissons,2,sheath,StemElement,0,0
1172,Soissons,3,blade,LeafElement1,0,0
1172,Soissons,3,sheath,StemElement,0,0
1172,Soissons,4,blade,LeafElement1,0,0
1172,Soissons,4,internode,StemElement,0,0
1172,Soissons,4,sheath,StemElement,0,0
1172,Soissons,5,internode,StemElement,0,0
1172,Soissons,6,internode,StemElement,0,0
1173,Caphorn,1,blade,LeafElement1,0,0
1173,Caphorn,1,sheath,StemElement,0,0
1173,Caphorn,2,blade,LeafElement1,0,0
1173,Caphorn,2,sheath,StemElement,0,0
1173,Caphorn,3,blade,LeafElement1,0,0
1173,Caphorn,3,sheath,StemElement,0,0
1173,Caphorn,4,blade,LeafElement1,0,0
1173,Caphorn,4,internode,StemElement,0,0
1173,Caphorn,4,sheath,StemElement,0,0
1173,Caphorn,5,internode,StemElement,0,0
1173,Caphorn,6,internode,StemElement,0,0
1173,Soissons,1,blade,LeafElement1,0,0
1173,Soissons,1,sheath,StemElement,0,0
1173,Soissons,2,blade,LeafElement1,0,0
1173,Soissons,2,sheath,StemElement,0,0
1173,Soissons,3,blade,LeafElement1,0,0
1173,Soissons,3,sheath,StemElement,0,0
1173,Soissons,4,blade,LeafElement1,0,0
1173,Soissons,4,internode,StemElement,0,0
1173,Soissons,4,sheath,StemElement,0,0
1173,Soissons,5,internode,StemElement,0,0
1173,Soissons,6,internode,StemElement,0,0
1174,Caphorn,1,blade,LeafElement1,0,0
1174,Caphorn,1,sheath,StemElement,0,0
1174,Caphorn,2,blade,LeafElement1,0,0
1174,Caphorn,2,sheath,StemElement,0,0
1174,Caphorn,3,blade,LeafElement1,0,0
1174,Caphorn,3,sheath,StemElement,0,0
1174,Caphorn,4,blade,LeafElement1,0,0
1174,Caphorn,4,internode,StemElement,0,0
1174,Caphorn,4,sheath,StemElement,0,0
1174,Caphorn,5,internode,StemElement,0,0
1174,Caphorn,6,internode,StemElement,0,0
1174,Soissons,1,blade,LeafElement1,0,0
1174,Soissons,1,sheath,StemElement,0,0
1174,Soissons,2,blade,LeafElement1,0,0
1174,Soissons,2,sheath,StemElement,0,0
1174,Soissons,3,blade,LeafElement1,0,0
1174,Soissons,3,sheath,StemElement,0,0
1174,Soissons,4,blade,LeafElement1,0,0
1174,Soissons,4,internode,StemElement,0,0
1174,Soissons,4,sheath,StemElement,0,0
1174,Soissons,5,internode,StemElement,0,0
1174,Soissons,6,internode,StemElement,0,0
1175,Caphorn,1,blade,LeafElement1,0,0
1175,Caphorn,1,sheath,StemElement,0,0
1175,Caphorn,2,blade,LeafElement1,0,0
1175,Caphorn,2,sheath,StemElement,0,0
1175,Caphorn,3,blade,LeafElement1,0,0
1175,Caphorn,3,sheath,StemElement,0,0
1175,Caphorn,4,blade,LeafElement1,0,0
1175,Caphorn,4,internode,StemElement,0,0
1175,Caphorn,4,sheath,StemElement,0,0
1175,Caphorn,5,internode,StemElement,0,0
1175,Caphorn,6,internode,StemElement,0,0
1175,Soissons,1,blade,LeafElement1,0,0
1175,Soissons,1,sheath,StemElement,0,0
1175,Soissons,2,blade,LeafElement1,0,0
1175,Soissons,2,sheath,StemElement,0,0
1175,Soissons,3,blade,LeafElement1,0,0
1175,Soissons,3,sheath,StemElement,0,0
1175,Soissons,4,blade,LeafElement1,0,0
1175,Soissons,4,internode,StemElement,0,0
1175,Soissons,4,sheath,StemElement,0,0
1175,Soissons,5,internode,StemElement,0,0
1175,Soissons,6,internode,StemElement,0,0
1176,Caphorn,1,blade,LeafElement1,0,0
1176,Caphorn,1,sheath,StemElement,0,0
1176,Caphorn,2,blade,LeafElement1,0,0
1176,Caphorn,2,sheath,StemElement,0,0
1176,Caphorn,3,blade,LeafElement1,0,0
1176,Caphorn,3,sheath,StemElement,0,0
1176,Caphorn,4,blade,LeafElement1,0,0
1176,Caphorn,4,internode,StemElement,0,0
1176,Caphorn,4,sheath,StemElement,0,0
1176,Caphorn,5,internode,StemElement,0,0
1176,Caphorn,6,internode,StemElement,0,0
1176,Soissons,1,blade,LeafElement1,0,0
1176,Soissons,1,sheath,StemElement,0,0
1176,Soissons,2,blade,LeafElement1,0,0
1176,Soissons,2,sheath,StemElement,0,0
1176,Soissons,3,blade,LeafElement1,0,0
1176,Soissons,3,sheath,StemElement,0,0
1176,Soissons,4,blade,LeafElement1,0,0
1176,Soissons,4,internode,StemElement,0,0
1176,Soissons,4,sheath,StemElement,0,0
1176,Soissons,5,internode,StemElement,0,0
1176,Soissons,6,internode,StemElement,0,0
1177,Caphorn,1,blade,LeafElement1,0,0
1177,Caphorn,1,sheath,StemElement,0,0
1177,Caphorn,2,blade,LeafElement1,0,0
1177,Caphorn,2,sheath,StemElement,0,0
1177,Caphorn,3,blade,LeafElement1,0,0
1177,Caphorn,3,sheath,StemElement,0,0
1177,Caphorn,4,blade,LeafElement1,0,0
1177,Caphorn,4,internode,StemElement,0,0
1177,Caphorn,4,sheath,StemElement,0,0
1177,Caphorn,5,internode,StemElement,0,0
1177,Caphorn,6,internode,StemElement,0,0
1177,Soissons,1,blade,LeafElement1,0,0
1177,Soissons,1,sheath,StemElement,0,0
1177,Soissons,2,blade,LeafElement1,0,0
1177,Soissons,2,sheath,StemElement,0,0
1177,Soissons,3,blade,LeafElement1,0,0
1177,Soissons,3,sheath,StemElement,0,0
1177,Soissons,4,blade,LeafElement1,0,0
1177,Soissons,4,internode,StemElement,0,0
1177,Soissons,4,sheath,StemElement,0,0
1177,Soissons,5,internode,StemElement,0,0
1177,Soissons,6,internode,StemElement,0,0
1178,Caphorn,1,blade,LeafElement1,0,0
1178,Caphorn,1,sheath,StemElement,0,0
1178,Caphorn,2,blade,LeafElement1,0,0
1178,Caphorn,2,sheath,StemElement,0,0
1178,Caphorn,3,blade,LeafElement1,0,0
1178,Caphorn,3,sheath,StemElement,0,0
1178,Caphorn,4,blade,LeafElement1,0,0
1178,Caphorn,4,internode,StemElement,0,0
1178,Caphorn,4,sheath,StemElement,0,0
1178,Caphorn,5,internode,StemElement,0,0
1178,Caphorn,6,internode,StemElement,0,0
1178,Soissons,1,blade,LeafElement1,0,0
1178,Soissons,1,sheath,StemElement,0,0
1178,Soissons,2,blade,LeafElement1,0,0
1178,Soissons,2,sheath,StemElement,0,0
1178,Soissons,3,blade,LeafElement1,0,0
1178,Soissons,3,sheath,StemElement,0,0
1178,Soissons,4,blade,LeafElement1,0,0
1178,Soissons,4,internode,StemElement,0,0
1178,Soissons,4,sheath,StemElement,0,0
1178,Soissons,5,internode,StemElement,0,0
1178,Soissons,6,internode,StemElement,0,0
1179,Caphorn,1,blade,LeafElement1,0,0
1179,Caphorn,1,sheath,StemElement,0,0
1179,Caphorn,2,blade,LeafElement1,0,0
1179,Caphorn,2,sheath,StemElement,0,0
1179,Caphorn,3,blade,LeafElement1,0,0
1179,Caphorn,3,sheath,StemElement,0,0
1179,Caphorn,4,blade,LeafElement1,0,0
1179,Caphorn,4,internode,StemElement,0,0
1179,Caphorn,4,sheath,StemElement,0,0
1179,Caphorn,5,internode,StemElement,0,0
1179,Caphorn,6,internode,StemElement,0,0
1179,Soissons,1,blade,LeafElement1,0,0
