t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse,plant
629,Caphorn,2,blade,LeafElement1,0.0,0.0103513240554,1
629,Caphorn,2,sheath,StemElement,0.0,0.0010574272002,1
629,Caphorn,3,blade,LeafElement1,0.0,0.0357538379789,1
629,Caphorn,3,sheath,StemElement,0.0,0.00334651540142,1
629,Caphorn,4,blade,LeafElement1,0.103848775546,0.159513131783,1
629,Caphorn,4,internode,StemElement,0.0,0.00730758965327,1
629,Caphorn,4,sheath,StemElement,0.0,0.0228702487216,1
629,Caphorn,5,internode,StemElement,0.000224040982743,0.0419655558359,1
629,Caphorn,6,internode,StemElement,0.300114062069,0.148079574974,1
629,Soissons,1,blade,LeafElement1,0.0,0.0056470716946,2
629,Soissons,1,sheath,StemElement,0.0,0.00230377230893,2
629,Soissons,2,blade,LeafElement1,0.0,0.013359511581,2
629,Soissons,2,sheath,StemElement,0.0,0.000915442306594,2
629,Soissons,3,blade,LeafElement1,0.0,0.0482446301527,2
629,Soissons,3,sheath,StemElement,0.0,0.00338148835396,2
629,Soissons,4,blade,LeafElement1,0.0397665215108,0.172600403573,2
629,Soissons,4,internode,StemElement,0.0,0.00781848581809,2
629,Soissons,4,sheath,StemElement,0.0,0.0212451039087,2
629,Soissons,5,internode,StemElement,0.000210838045221,0.0482788840211,2
629,Soissons,6,internode,StemElement,0.311674033875,0.152942753909,2
630,Caphorn,1,blade,LeafElement1,0.0,0.00564705202661,1
630,Caphorn,1,sheath,StemElement,0.0,0.00233834778202,1
630,Caphorn,2,blade,LeafElement1,1.85168265986e-05,0.0103513240554,1
630,Caphorn,2,sheath,StemElement,0.0,0.0010574272002,1
630,Caphorn,3,blade,LeafElement1,0.000679265999136,0.0357538379789,1
630,Caphorn,3,sheath,StemElement,0.0,0.00334651540142,1
630,Caphorn,4,blade,LeafElement1,0.145115756011,0.159513131783,1
630,Caphorn,4,internode,StemElement,0.0,0.00730758965327,1
630,Caphorn,4,sheath,StemElement,0.000847311272247,0.0228702487216,1
630,Caphorn,5,internode,StemElement,0.00770537348334,0.0419655558359,1
630,Caphorn,6,internode,StemElement,0.270710138185,0.148079574974,1
630,Soissons,1,blade,LeafElement1,0.0,0.0056470716946,2
630,Soissons,1,sheath,StemElement,0.0,0.00230377230893,2
630,Soissons,2,blade,LeafElement1,0.0,0.013359511581,2
630,Soissons,2,sheath,StemElement,0.0,0.000915442306594,2
630,Soissons,3,blade,LeafElement1,0.00016434786252,0.0482446301527,2
630,Soissons,3,sheath,StemElement,0.0,0.00338148835396,2
630,Soissons,4,blade,LeafElement1,0.0570270886775,0.172600403573,2
630,Soissons,4,internode,StemElement,0.0,0.00781848581809,2
630,Soissons,4,sheath,StemElement,0.000350845855954,0.0212451039087,2
630,Soissons,5,internode,StemElement,0.00936586569477,0.0482788840211,2
630,Soissons,6,internode,StemElement,0.282158901025,0.152942753909,2
631,Caphorn,1,blade,LeafElement1,1.91193885683e-05,0.00564705202661,1
631,Caphorn,1,sheath,StemElement,0.0,0.00233834778202,1
631,Caphorn,2,blade,LeafElement1,0.00065065517567,0.0103513240554,1
631,Caphorn,2,sheath,StemElement,3.96864126028e-05,0.0010574272002,1
631,Caphorn,3,blade,LeafElement1,0.00512095385272,0.0357538379789,1
631,Caphorn,3,sheath,StemElement,0.000181175198028,0.00334651540142,1
631,Caphorn,4,blade,LeafElement1,0.167074827496,0.159513131783,1
631,Caphorn,4,internode,StemElement,0.000565351466741,0.00730758965327,1
631,Caphorn,4,sheath,StemElement,0.00371372829435,0.0228702487216,1
631,Caphorn,5,internode,StemElement,0.0195819451281,0.0419655558359,1
631,Caphorn,6,internode,StemElement,0.24229378735,0.148079574974,1
631,Soissons,1,blade,LeafElement1,3.68210786037e-05,0.0056470716946,2
631,Soissons,1,sheath,StemElement,0.0,0.00230377230893,2
631,Soissons,2,blade,LeafElement1,0.000196479365824,0.013359511581,2
631,Soissons,2,sheath,StemElement,0.00017527532336,0.000915442306594,2
631,Soissons,3,blade,LeafElement1,0.00267300212403,0.0482446301527,2
631,Soissons,3,sheath,StemElement,8.28005151688e-05,0.00338148835396,2
631,Soissons,4,blade,LeafElement1,0.0866638238302,0.172600403573,2
631,Soissons,4,internode,StemElement,0.000243216729914,0.00781848581809,2
631,Soissons,4,sheath,StemElement,0.00418308605546,0.0212451039087,2
631,Soissons,5,internode,StemElement,0.0279988228109,0.0482788840211,2
631,Soissons,6,internode,StemElement,0.252227031149,0.152942753909,2
632,Caphorn,1,blade,LeafElement1,0.000568350372746,0.00564705202661,1
632,Caphorn,1,sheath,StemElement,0.00032539319031,0.00233834778202,1
632,Caphorn,2,blade,LeafElement1,0.00293885417748,0.0103513240554,1
632,Caphorn,2,sheath,StemElement,0.000343933564992,0.0010574272002,1
632,Caphorn,3,blade,LeafElement1,0.0153925354204,0.0357538379789,1
632,Caphorn,3,sheath,StemElement,0.00141225289843,0.00334651540142,1
632,Caphorn,4,blade,LeafElement1,0.183034885733,0.159513131783,1
632,Caphorn,4,internode,StemElement,0.00354494269822,0.00730758965327,1
632,Caphorn,4,sheath,StemElement,0.011738865088,0.0228702487216,1
632,Caphorn,5,internode,StemElement,0.0429354858786,0.0419655558359,1
632,Caphorn,6,internode,StemElement,0.20641736935,0.148079574974,1
632,Soissons,1,blade,LeafElement1,0.000313738731603,0.0056470716946,2
632,Soissons,1,sheath,StemElement,0.0002489307614,0.00230377230893,2
632,Soissons,2,blade,LeafElement1,0.00148576477273,0.013359511581,2
632,Soissons,2,sheath,StemElement,0.000499372026317,0.000915442306594,2
632,Soissons,3,blade,LeafElement1,0.0112976512746,0.0482446301527,2
632,Soissons,3,sheath,StemElement,0.00098697934158,0.00338148835396,2
632,Soissons,4,blade,LeafElement1,0.113840419588,0.172600403573,2
632,Soissons,4,internode,StemElement,0.00331813885757,0.00781848581809,2
632,Soissons,4,sheath,StemElement,0.0114162688987,0.0212451039087,2
632,Soissons,5,internode,StemElement,0.0480887136204,0.0482788840211,2
632,Soissons,6,internode,StemElement,0.217321074642,0.152942753909,2
633,Caphorn,1,blade,LeafElement1,0.00214900967415,0.00564705202661,1
633,Caphorn,1,sheath,StemElement,0.000667302145379,0.00233834778202,1
633,Caphorn,2,blade,LeafElement1,0.0057663258539,0.0103513240554,1
633,Caphorn,2,sheath,StemElement,0.0013161998691,0.0010574272002,1
633,Caphorn,3,blade,LeafElement1,0.0258746700459,0.0357538379789,1
633,Caphorn,3,sheath,StemElement,0.00265087489829,0.00334651540142,1
633,Caphorn,4,blade,LeafElement1,0.20233875448,0.159513131783,1
633,Caphorn,4,internode,StemElement,0.00593229256178,0.00730758965327,1
633,Caphorn,4,sheath,StemElement,0.017213820626,0.0228702487216,1
633,Caphorn,5,internode,StemElement,0.0778449766062,0.0419655558359,1
633,Caphorn,6,internode,StemElement,0.15775424006,0.148079574974,1
633,Soissons,1,blade,LeafElement1,0.00171536217554,0.0056470716946,2
633,Soissons,1,sheath,StemElement,0.000670577284533,0.00230377230893,2
633,Soissons,2,blade,LeafElement1,0.00493515306126,0.013359511581,2
633,Soissons,2,sheath,StemElement,0.00112128067013,0.000915442306594,2
633,Soissons,3,blade,LeafElement1,0.0240129906853,0.0482446301527,2
633,Soissons,3,sheath,StemElement,0.00234278741557,0.00338148835396,2
633,Soissons,4,blade,LeafElement1,0.154201515852,0.172600403573,2
633,Soissons,4,internode,StemElement,0.00544205703598,0.00781848581809,2
633,Soissons,4,sheath,StemElement,0.0154975482132,0.0212451039087,2
633,Soissons,5,internode,StemElement,0.090444768971,0.0482788840211,2
633,Soissons,6,internode,StemElement,0.168486914342,0.152942753909,2
634,Caphorn,1,blade,LeafElement1,0.00689650116059,0.00564705202661,1
634,Caphorn,1,sheath,StemElement,0.00145742378664,0.00233834778202,1
634,Caphorn,2,blade,LeafElement1,0.0152767287031,0.0103513240554,1
634,Caphorn,2,sheath,StemElement,0.00293340094868,0.0010574272002,1
634,Caphorn,3,blade,LeafElement1,0.0429489405169,0.0357538379789,1
634,Caphorn,3,sheath,StemElement,0.00734739309873,0.00334651540142,1
634,Caphorn,4,blade,LeafElement1,0.167953346867,0.159513131783,1
634,Caphorn,4,internode,StemElement,0.00381997891751,0.00730758965327,1
634,Caphorn,4,sheath,StemElement,0.0435950868717,0.0228702487216,1
634,Caphorn,5,internode,StemElement,0.0618465991325,0.0419655558359,1
634,Caphorn,6,internode,StemElement,0.118739359957,0.148079574974,1
634,Soissons,1,blade,LeafElement1,0.00808736170831,0.0056470716946,2
634,Soissons,1,sheath,StemElement,0.00144414820981,0.00230377230893,2
634,Soissons,2,blade,LeafElement1,0.0167211953505,0.013359511581,2
634,Soissons,2,sheath,StemElement,0.00330944368543,0.000915442306594,2
634,Soissons,3,blade,LeafElement1,0.0486716595117,0.0482446301527,2
634,Soissons,3,sheath,StemElement,0.0070243282818,0.00338148835396,2
634,Soissons,4,blade,LeafElement1,0.193496976962,0.172600403573,2
634,Soissons,4,internode,StemElement,0.00389523019838,0.00781848581809,2
634,Soissons,4,sheath,StemElement,0.0407138203421,0.0212451039087,2
634,Soissons,5,internode,StemElement,0.066781527766,0.0482788840211,2
634,Soissons,6,internode,StemElement,0.125817704266,0.152942753909,2
635,Caphorn,1,blade,LeafElement1,0.0100526450683,0.00564705202661,1
635,Caphorn,1,sheath,StemElement,0.000971807720258,0.00233834778202,1
635,Caphorn,2,blade,LeafElement1,0.033849530686,0.0103513240554,1
635,Caphorn,2,sheath,StemElement,0.0032545208895,0.0010574272002,1
635,Caphorn,3,blade,LeafElement1,0.0621110906578,0.0357538379789,1
635,Caphorn,3,sheath,StemElement,0.014764846413,0.00334651540142,1
635,Caphorn,4,blade,LeafElement1,0.132157835997,0.159513131783,1
635,Caphorn,4,internode,StemElement,0.0208386528565,0.00730758965327,1
635,Caphorn,4,sheath,StemElement,0.0354964791654,0.0228702487216,1
635,Caphorn,5,internode,StemElement,0.0313625479624,0.0419655558359,1
635,Caphorn,6,internode,StemElement,0.0938532694276,0.148079574974,1
635,Soissons,1,blade,LeafElement1,0.00889316841758,0.0056470716946,2
635,Soissons,1,sheath,StemElement,0.000869771168095,0.00230377230893,2
635,Soissons,2,blade,LeafElement1,0.0312297241281,0.013359511581,2
635,Soissons,2,sheath,StemElement,0.00220282028469,0.000915442306594,2
635,Soissons,3,blade,LeafElement1,0.0974934776927,0.0482446301527,2
635,Soissons,3,sheath,StemElement,0.0153134865524,0.00338148835396,2
635,Soissons,4,blade,LeafElement1,0.207345593655,0.172600403573,2
635,Soissons,4,internode,StemElement,0.0209178766815,0.00781848581809,2
635,Soissons,4,sheath,StemElement,0.0314951132658,0.0212451039087,2
635,Soissons,5,internode,StemElement,0.0301962017365,0.0482788840211,2
635,Soissons,6,internode,StemElement,0.0948124602264,0.152942753909,2
636,Caphorn,1,blade,LeafElement1,0.0150106849173,0.00564705202661,1
636,Caphorn,1,sheath,StemElement,0.000165978946665,0.00233834778202,1
636,Caphorn,2,blade,LeafElement1,0.0184377412864,0.0103513240554,1
636,Caphorn,2,sheath,StemElement,0.000224887809989,0.0010574272002,1
636,Caphorn,3,blade,LeafElement1,0.0504652130388,0.0357538379789,1
636,Caphorn,3,sheath,StemElement,0.000893956327511,0.00334651540142,1
636,Caphorn,4,blade,LeafElement1,0.118711317832,0.159513131783,1
636,Caphorn,4,internode,StemElement,0.00121141434102,0.00730758965327,1
636,Caphorn,4,sheath,StemElement,0.00372729803861,0.0228702487216,1
636,Caphorn,5,internode,StemElement,0.012197435361,0.0419655558359,1
636,Caphorn,6,internode,StemElement,0.0825931729166,0.148079574974,1
636,Soissons,1,blade,LeafElement1,0.0118663786435,0.0056470716946,2
636,Soissons,1,sheath,StemElement,0.000288811071555,0.00230377230893,2
636,Soissons,2,blade,LeafElement1,0.0393393256264,0.013359511581,2
636,Soissons,2,sheath,StemElement,0.000267873674494,0.000915442306594,2
636,Soissons,3,blade,LeafElement1,0.100966366396,0.0482446301527,2
636,Soissons,3,sheath,StemElement,0.0006583362305,0.00338148835396,2
636,Soissons,4,blade,LeafElement1,0.211115600207,0.172600403573,2
636,Soissons,4,internode,StemElement,0.000792161094808,0.00781848581809,2
636,Soissons,4,sheath,StemElement,0.00328568722061,0.0212451039087,2
636,Soissons,5,internode,StemElement,0.0126018366385,0.0482788840211,2
636,Soissons,6,internode,StemElement,0.082194612878,0.152942753909,2
637,Caphorn,1,blade,LeafElement1,0.00684828816856,0.00564705202661,1
637,Caphorn,1,sheath,StemElement,0.00135026497468,0.00233834778202,1
637,Caphorn,2,blade,LeafElement1,0.0317741642702,0.0103513240554,1
637,Caphorn,2,sheath,StemElement,0.00200411877212,0.0010574272002,1
637,Caphorn,3,blade,LeafElement1,0.0645048525671,0.0357538379789,1
637,Caphorn,3,sheath,StemElement,0.015660199816,0.00334651540142,1
637,Caphorn,4,blade,LeafElement1,0.128277169746,0.159513131783,1
637,Caphorn,4,internode,StemElement,0.0230101274211,0.00730758965327,1
637,Caphorn,4,sheath,StemElement,0.0400644975361,0.0228702487216,1
637,Caphorn,5,internode,StemElement,0.0310417691616,0.0419655558359,1
637,Caphorn,6,internode,StemElement,0.0930183304747,0.148079574974,1
637,Soissons,1,blade,LeafElement1,0.00858515707484,0.0056470716946,2
637,Soissons,1,sheath,StemElement,0.00104900768187,0.00230377230893,2
637,Soissons,2,blade,LeafElement1,0.0295140299625,0.013359511581,2
637,Soissons,2,sheath,StemElement,0.00257309983886,0.000915442306594,2
637,Soissons,3,blade,LeafElement1,0.090658132647,0.0482446301527,2
637,Soissons,3,sheath,StemElement,0.0150137101403,0.00338148835396,2
637,Soissons,4,blade,LeafElement1,0.213629246883,0.172600403573,2
637,Soissons,4,internode,StemElement,0.0215044465108,0.00781848581809,2
637,Soissons,4,sheath,StemElement,0.0365830521953,0.0212451039087,2
637,Soissons,5,internode,StemElement,0.0333090438627,0.0482788840211,2
637,Soissons,6,internode,StemElement,0.09441292278,0.152942753909,2
638,Caphorn,1,blade,LeafElement1,0.00620367892442,0.00564705202661,1
638,Caphorn,1,sheath,StemElement,0.00185569891627,0.00233834778202,1
638,Caphorn,2,blade,LeafElement1,0.0161947919918,0.0103513240554,1
638,Caphorn,2,sheath,StemElement,0.00232676632542,0.0010574272002,1
638,Caphorn,3,blade,LeafElement1,0.0382454619141,0.0357538379789,1
638,Caphorn,3,sheath,StemElement,0.00719772192204,0.00334651540142,1
638,Caphorn,4,blade,LeafElement1,0.157053827688,0.159513131783,1
638,Caphorn,4,internode,StemElement,0.00269203255038,0.00730758965327,1
638,Caphorn,4,sheath,StemElement,0.0433830170415,0.0228702487216,1
638,Caphorn,5,internode,StemElement,0.0675662789559,0.0419655558359,1
638,Caphorn,6,internode,StemElement,0.122427531524,0.148079574974,1
638,Soissons,1,blade,LeafElement1,0.0067733455373,0.0056470716946,2
638,Soissons,1,sheath,StemElement,0.00133123367641,0.00230377230893,2
638,Soissons,2,blade,LeafElement1,0.019189162711,0.013359511581,2
638,Soissons,2,sheath,StemElement,0.00346344777711,0.000915442306594,2
638,Soissons,3,blade,LeafElement1,0.046381798838,0.0482446301527,2
638,Soissons,3,sheath,StemElement,0.00881396824197,0.00338148835396,2
638,Soissons,4,blade,LeafElement1,0.205311035618,0.172600403573,2
638,Soissons,4,internode,StemElement,0.00207731813267,0.00781848581809,2
638,Soissons,4,sheath,StemElement,0.0383577467294,0.0212451039087,2
638,Soissons,5,internode,StemElement,0.0728722058358,0.0482788840211,2
638,Soissons,6,internode,StemElement,0.124372917289,0.152942753909,2
639,Caphorn,1,blade,LeafElement1,0.00172229399035,0.00564705202661,1
639,Caphorn,1,sheath,StemElement,0.000995876977576,0.00233834778202,1
639,Caphorn,2,blade,LeafElement1,0.00659441952435,0.0103513240554,1
639,Caphorn,2,sheath,StemElement,0.00131961897077,0.0010574272002,1
639,Caphorn,3,blade,LeafElement1,0.0244548476367,0.0357538379789,1
639,Caphorn,3,sheath,StemElement,0.00349216883645,0.00334651540142,1
639,Caphorn,4,blade,LeafElement1,0.18917357337,0.159513131783,1
639,Caphorn,4,internode,StemElement,0.00621502222849,0.00730758965327,1
639,Caphorn,4,sheath,StemElement,0.0165819008992,0.0228702487216,1
639,Caphorn,5,internode,StemElement,0.0843602289686,0.0419655558359,1
639,Caphorn,6,internode,StemElement,0.162772903737,0.148079574974,1
639,Soissons,1,blade,LeafElement1,0.00175564022905,0.0056470716946,2
639,Soissons,1,sheath,StemElement,0.000527859315636,0.00230377230893,2
639,Soissons,2,blade,LeafElement1,0.00607733520229,0.013359511581,2
639,Soissons,2,sheath,StemElement,0.000780522221377,0.000915442306594,2
639,Soissons,3,blade,LeafElement1,0.025169338095,0.0482446301527,2
639,Soissons,3,sheath,StemElement,0.00275818591082,0.00338148835396,2
639,Soissons,4,blade,LeafElement1,0.158559551112,0.172600403573,2
639,Soissons,4,internode,StemElement,0.00679006625669,0.00781848581809,2
639,Soissons,4,sheath,StemElement,0.0148716639292,0.0212451039087,2
639,Soissons,5,internode,StemElement,0.0924776556495,0.0482788840211,2
639,Soissons,6,internode,StemElement,0.168269932046,0.152942753909,2
640,Caphorn,1,blade,LeafElement1,0.000328015751391,0.00564705202661,1
640,Caphorn,1,sheath,StemElement,0.000272238493781,0.00233834778202,1
640,Caphorn,2,blade,LeafElement1,0.00243300701596,0.0103513240554,1
640,Caphorn,2,sheath,StemElement,0.000109130015113,0.0010574272002,1
640,Caphorn,3,blade,LeafElement1,0.0139608121186,0.0357538379789,1
640,Caphorn,3,sheath,StemElement,0.0011618545238,0.00334651540142,1
640,Caphorn,4,blade,LeafElement1,0.171340612568,0.159513131783,1
640,Caphorn,4,internode,StemElement,0.00254073084884,0.00730758965327,1
640,Caphorn,4,sheath,StemElement,0.0137878290686,0.0228702487216,1
640,Caphorn,5,internode,StemElement,0.0437039619811,0.0419655558359,1
640,Caphorn,6,internode,StemElement,0.21273864036,0.148079574974,1
640,Soissons,1,blade,LeafElement1,0.00074466705303,0.0056470716946,2
640,Soissons,1,sheath,StemElement,0.000185900796204,0.00230377230893,2
640,Soissons,2,blade,LeafElement1,0.00213575058068,0.013359511581,2
640,Soissons,2,sheath,StemElement,0.000373718664874,0.000915442306594,2
640,Soissons,3,blade,LeafElement1,0.0137463409101,0.0482446301527,2
640,Soissons,3,sheath,StemElement,0.000792194590403,0.00338148835396,2
640,Soissons,4,blade,LeafElement1,0.111667074751,0.172600403573,2
640,Soissons,4,internode,StemElement,0.00364845554823,0.00781848581809,2
640,Soissons,4,sheath,StemElement,0.0110074119949,0.0212451039087,2
640,Soissons,5,internode,StemElement,0.0496297981153,0.0482788840211,2
640,Soissons,6,internode,StemElement,0.220697603065,0.152942753909,2
641,Caphorn,1,blade,LeafElement1,2.72972536831e-05,0.00564705202661,1
641,Caphorn,1,sheath,StemElement,0.0,0.00233834778202,1
641,Caphorn,2,blade,LeafElement1,0.000219696178536,0.0103513240554,1
641,Caphorn,2,sheath,StemElement,2.31526440331e-05,0.0010574272002,1
641,Caphorn,3,blade,LeafElement1,0.00541144921271,0.0357538379789,1
641,Caphorn,3,sheath,StemElement,0.000241761773252,0.00334651540142,1
641,Caphorn,4,blade,LeafElement1,0.1483801296,0.159513131783,1
641,Caphorn,4,internode,StemElement,0.000371407659751,0.00730758965327,1
641,Caphorn,4,sheath,StemElement,0.00341436882599,0.0228702487216,1
641,Caphorn,5,internode,StemElement,0.022113198953,0.0419655558359,1
641,Caphorn,6,internode,StemElement,0.253753943158,0.148079574974,1
641,Soissons,1,blade,LeafElement1,8.852244188e-05,0.0056470716946,2
641,Soissons,1,sheath,StemElement,1.99207020491e-05,0.00230377230893,2
641,Soissons,2,blade,LeafElement1,0.000197253220195,0.013359511581,2
641,Soissons,2,sheath,StemElement,2.31492334518e-05,0.000915442306594,2
641,Soissons,3,blade,LeafElement1,0.00289906697977,0.0482446301527,2
641,Soissons,3,sheath,StemElement,0.000162297352188,0.00338148835396,2
641,Soissons,4,blade,LeafElement1,0.0818276025884,0.172600403573,2
641,Soissons,4,internode,StemElement,0.000118321944819,0.00781848581809,2
641,Soissons,4,sheath,StemElement,0.00308487258448,0.0212451039087,2
641,Soissons,5,internode,StemElement,0.0250802656296,0.0482788840211,2
641,Soissons,6,internode,StemElement,0.262283686219,0.152942753909,2
642,Caphorn,1,blade,LeafElement1,0.0,0.00564705202661,1
642,Caphorn,1,sheath,StemElement,0.0,0.00233834778202,1
642,Caphorn,2,blade,LeafElement1,0.0,0.0103513240554,1
642,Caphorn,2,sheath,StemElement,0.0,0.0010574272002,1
642,Caphorn,3,blade,LeafElement1,0.000372546606361,0.0357538379789,1
642,Caphorn,3,sheath,StemElement,0.0,0.00334651540142,1
642,Caphorn,4,blade,LeafElement1,0.11836786945,0.159513131783,1
642,Caphorn,4,internode,StemElement,0.0,0.00730758965327,1
642,Caphorn,4,sheath,StemElement,0.000801046456546,0.0228702487216,1
642,Caphorn,5,internode,StemElement,0.00566671772247,0.0419655558359,1
642,Caphorn,6,internode,StemElement,0.28815957713,0.148079574974,1
