t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse,plant
201,Soissons,1,blade,LeafElement1,0.00146740470357,0.00271774409556,1
201,Soissons,1,sheath,StemElement,0.000358530075003,0.00126725367335,1
201,Soissons,2,blade,LeafElement1,0.00442121062492,0.00797216190352,1
201,Soissons,2,sheath,StemElement,0.000420009396536,0.000569336771139,1
201,Soissons,3,blade,LeafElement1,0.0221730305495,0.0342894365859,1
201,Soissons,3,sheath,StemElement,0.00237495287416,0.00193734577371,1
201,Soissons,4,blade,LeafElement1,0.168046628547,0.173776170731,1
201,Soissons,4,internode,StemElement,0.00477833308397,0.00513079520422,1
201,Soissons,4,sheath,StemElement,0.014298320994,0.0162276727575,1
201,Soissons,5,internode,StemElement,0.097214154837,0.0525847226651,1
201,Soissons,6,internode,StemElement,0.172448048975,0.157322160997,1
202,Soissons,1,blade,LeafElement1,0.00394517946354,0.00271774409556,1
202,Soissons,1,sheath,StemElement,0.000992648797191,0.00126725367335,1
202,Soissons,2,blade,LeafElement1,0.0102942436224,0.00797216190352,1
202,Soissons,2,sheath,StemElement,0.00133635737304,0.000569336771139,1
202,Soissons,3,blade,LeafElement1,0.0353903039672,0.0342894365859,1
202,Soissons,3,sheath,StemElement,0.00491798269812,0.00193734577371,1
202,Soissons,4,blade,LeafElement1,0.191793346901,0.173776170731,1
202,Soissons,4,internode,StemElement,0.00209217236015,0.00513079520422,1
202,Soissons,4,sheath,StemElement,0.0326042707448,0.0162276727575,1
202,Soissons,5,internode,StemElement,0.0791256119958,0.0525847226651,1
202,Soissons,6,internode,StemElement,0.12878439023,0.157322160997,1
203,Soissons,1,blade,LeafElement1,0.00439836424603,0.00271774409556,1
203,Soissons,1,sheath,StemElement,0.00097051684495,0.00126725367335,1
203,Soissons,2,blade,LeafElement1,0.017822525742,0.00797216190352,1
203,Soissons,2,sheath,StemElement,0.00122723783178,0.000569336771139,1
203,Soissons,3,blade,LeafElement1,0.062821686197,0.0342894365859,1
203,Soissons,3,sheath,StemElement,0.00901721258302,0.00193734577371,1
203,Soissons,4,blade,LeafElement1,0.200328709897,0.173776170731,1
203,Soissons,4,internode,StemElement,0.0145669122856,0.00513079520422,1
203,Soissons,4,sheath,StemElement,0.0247612133536,0.0162276727575,1
203,Soissons,5,internode,StemElement,0.0378894887531,0.0525847226651,1
203,Soissons,6,internode,StemElement,0.0972049475964,0.157322160997,1
204,Soissons,1,blade,LeafElement1,0.00709146961322,0.00271774409556,1
204,Soissons,1,sheath,StemElement,0.00010789225238,0.00126725367335,1
204,Soissons,2,blade,LeafElement1,0.0210180206263,0.00797216190352,1
204,Soissons,2,sheath,StemElement,0.000271492604272,0.000569336771139,1
204,Soissons,3,blade,LeafElement1,0.0689591623442,0.0342894365859,1
204,Soissons,3,sheath,StemElement,0.000612829644061,0.00193734577371,1
204,Soissons,4,blade,LeafElement1,0.205933189342,0.173776170731,1
204,Soissons,4,internode,StemElement,0.000876969948371,0.00513079520422,1
204,Soissons,4,sheath,StemElement,0.00304059925732,0.0162276727575,1
204,Soissons,5,internode,StemElement,0.0132998450847,0.0525847226651,1
204,Soissons,6,internode,StemElement,0.0849079516249,0.157322160997,1
205,Soissons,1,blade,LeafElement1,0.00400521972071,0.00271774409556,1
205,Soissons,1,sheath,StemElement,0.000839884436125,0.00126725367335,1
205,Soissons,2,blade,LeafElement1,0.0166070749873,0.00797216190352,1
205,Soissons,2,sheath,StemElement,0.00141218341317,0.000569336771139,1
205,Soissons,3,blade,LeafElement1,0.0615654597387,0.0342894365859,1
205,Soissons,3,sheath,StemElement,0.00760089488402,0.00193734577371,1
205,Soissons,4,blade,LeafElement1,0.204513886624,0.173776170731,1
205,Soissons,4,internode,StemElement,0.0138390592146,0.00513079520422,1
205,Soissons,4,sheath,StemElement,0.0245683981308,0.0162276727575,1
205,Soissons,5,internode,StemElement,0.0360111743073,0.0525847226651,1
205,Soissons,6,internode,StemElement,0.0970808292123,0.157322160997,1
206,Soissons,1,blade,LeafElement1,0.0041885157855,0.00271774409556,1
206,Soissons,1,sheath,StemElement,0.00132120576717,0.00126725367335,1
206,Soissons,2,blade,LeafElement1,0.0115641468489,0.00797216190352,1
206,Soissons,2,sheath,StemElement,0.00144770046075,0.000569336771139,1
206,Soissons,3,blade,LeafElement1,0.0347339607115,0.0342894365859,1
206,Soissons,3,sheath,StemElement,0.00550170819646,0.00193734577371,1
206,Soissons,4,blade,LeafElement1,0.19350514175,0.173776170731,1
206,Soissons,4,internode,StemElement,0.00300283373266,0.00513079520422,1
206,Soissons,4,sheath,StemElement,0.0310525708609,0.0162276727575,1
206,Soissons,5,internode,StemElement,0.0757522935741,0.0525847226651,1
206,Soissons,6,internode,StemElement,0.127520271138,0.157322160997,1
207,Soissons,1,blade,LeafElement1,0.0015492339486,0.00271774409556,1
207,Soissons,1,sheath,StemElement,0.000373444328784,0.00126725367335,1
207,Soissons,2,blade,LeafElement1,0.00433601816863,0.00797216190352,1
207,Soissons,2,sheath,StemElement,0.000674656713186,0.000569336771139,1
207,Soissons,3,blade,LeafElement1,0.0207816732293,0.0342894365859,1
207,Soissons,3,sheath,StemElement,0.00230118162037,0.00193734577371,1
207,Soissons,4,blade,LeafElement1,0.170933600699,0.173776170731,1
207,Soissons,4,internode,StemElement,0.00346204448908,0.00513079520422,1
207,Soissons,4,sheath,StemElement,0.0132578712859,0.0162276727575,1
207,Soissons,5,internode,StemElement,0.0967178920361,0.0525847226651,1
207,Soissons,6,internode,StemElement,0.171620151226,0.157322160997,1
208,Soissons,1,blade,LeafElement1,0.000588018945926,0.00271774409556,1
208,Soissons,1,sheath,StemElement,0.000166007521095,0.00126725367335,1
208,Soissons,2,blade,LeafElement1,0.00144736906647,0.00797216190352,1
208,Soissons,2,sheath,StemElement,0.000173460353199,0.000569336771139,1
208,Soissons,3,blade,LeafElement1,0.0109488690961,0.0342894365859,1
208,Soissons,3,sheath,StemElement,0.00106355341332,0.00193734577371,1
208,Soissons,4,blade,LeafElement1,0.128622593828,0.173776170731,1
208,Soissons,4,internode,StemElement,0.00420720075287,0.00513079520422,1
208,Soissons,4,sheath,StemElement,0.0117107289721,0.0162276727575,1
208,Soissons,5,internode,StemElement,0.0525419235661,0.0525847226651,1
208,Soissons,6,internode,StemElement,0.228660370441,0.157322160997,1
209,Soissons,1,blade,LeafElement1,5.14169598126e-05,0.00271774409556,1
209,Soissons,1,sheath,StemElement,1.16175612291e-05,0.00126725367335,1
209,Soissons,2,blade,LeafElement1,0.000168897223254,0.00797216190352,1
209,Soissons,2,sheath,StemElement,0.0,0.000569336771139,1
209,Soissons,3,blade,LeafElement1,0.00394843709929,0.0342894365859,1
209,Soissons,3,sheath,StemElement,8.61141281754e-05,0.00193734577371,1
209,Soissons,4,blade,LeafElement1,0.0963358541628,0.173776170731,1
209,Soissons,4,internode,StemElement,0.00018077585575,0.00513079520422,1
209,Soissons,4,sheath,StemElement,0.00523487158052,0.0162276727575,1
209,Soissons,5,internode,StemElement,0.0321283910393,0.0525847226651,1
209,Soissons,6,internode,StemElement,0.271127254364,0.157322160997,1
210,Soissons,1,blade,LeafElement1,0.0,0.00271774409556,1
210,Soissons,1,sheath,StemElement,0.0,0.00126725367335,1
210,Soissons,2,blade,LeafElement1,7.3356502811e-06,0.00797216190352,1
210,Soissons,2,sheath,StemElement,0.0,0.000569336771139,1
210,Soissons,3,blade,LeafElement1,0.00035136874672,0.0342894365859,1
210,Soissons,3,sheath,StemElement,0.0,0.00193734577371,1
210,Soissons,4,blade,LeafElement1,0.0694876631294,0.173776170731,1
210,Soissons,4,internode,StemElement,5.42514356654e-05,0.00513079520422,1
210,Soissons,4,sheath,StemElement,0.00113206493093,0.0162276727575,1
210,Soissons,5,internode,StemElement,0.00906440409305,0.0525847226651,1
210,Soissons,6,internode,StemElement,0.304324296197,0.157322160997,1
211,Soissons,1,blade,LeafElement1,0.0,0.00271774409556,1
211,Soissons,1,sheath,StemElement,0.0,0.00126725367335,1
211,Soissons,2,blade,LeafElement1,0.0,0.00797216190352,1
211,Soissons,2,sheath,StemElement,0.0,0.000569336771139,1
211,Soissons,3,blade,LeafElement1,0.0,0.0342894365859,1
211,Soissons,3,sheath,StemElement,0.0,0.00193734577371,1
211,Soissons,4,blade,LeafElement1,0.0441079540759,0.173776170731,1
211,Soissons,4,internode,StemElement,0.0,0.00513079520422,1
211,Soissons,4,sheath,StemElement,0.0,0.0162276727575,1
211,Soissons,5,internode,StemElement,0.00054188139908,0.0525847226651,1
211,Soissons,6,internode,StemElement,0.328407076143,0.157322160997,1
212,Soissons,1,blade,LeafElement1,0.0,0.0,1
212,Soissons,1,sheath,StemElement,0.0,0.0,1
212,Soissons,2,blade,LeafElement1,0.0,0.0,1
212,Soissons,2,sheath,StemElement,0.0,0.0,1
212,Soissons,3,blade,LeafElement1,0.0,0.0,1
212,Soissons,3,sheath,StemElement,0.0,0.0,1
212,Soissons,4,blade,LeafElement1,0.0,0.0,1
212,Soissons,4,internode,StemElement,0.0,0.0,1
212,Soissons,4,sheath,StemElement,0.0,0.0,1
212,Soissons,5,internode,StemElement,0.0,0.0,1
212,Soissons,6,internode,StemElement,0.0,0.0,1
213,Soissons,1,blade,LeafElement1,0.0,0.0,1
213,Soissons,1,sheath,StemElement,0.0,0.0,1
213,Soissons,2,blade,LeafElement1,0.0,0.0,1
213,Soissons,2,sheath,StemElement,0.0,0.0,1
213,Soissons,3,blade,LeafElement1,0.0,0.0,1
213,Soissons,3,sheath,StemElement,0.0,0.0,1
213,Soissons,4,blade,LeafElement1,0.0,0.0,1
213,Soissons,4,internode,StemElement,0.0,0.0,1
213,Soissons,4,sheath,StemElement,0.0,0.0,1
213,Soissons,5,internode,StemElement,0.0,0.0,1
213,Soissons,6,internode,StemElement,0.0,0.0,1
214,Soissons,1,blade,LeafElement1,0.0,0.0,1
214,Soissons,1,sheath,StemElement,0.0,0.0,1
214,Soissons,2,blade,LeafElement1,0.0,0.0,1
214,Soissons,2,sheath,StemElement,0.0,0.0,1
214,Soissons,3,blade,LeafElement1,0.0,0.0,1
214,Soissons,3,sheath,StemElement,0.0,0.0,1
214,Soissons,4,blade,LeafElement1,0.0,0.0,1
214,Soissons,4,internode,StemElement,0.0,0.0,1
214,Soissons,4,sheath,StemElement,0.0,0.0,1
214,Soissons,5,internode,StemElement,0.0,0.0,1
214,Soissons,6,internode,StemElement,0.0,0.0,1
215,Soissons,1,blade,LeafElement1,0.0,0.0,1
215,Soissons,1,sheath,StemElement,0.0,0.0,1
215,Soissons,2,blade,LeafElement1,0.0,0.0,1
215,Soissons,2,sheath,StemElement,0.0,0.0,1
215,Soissons,3,blade,LeafElement1,0.0,0.0,1
215,Soissons,3,sheath,StemElement,0.0,0.0,1
215,Soissons,4,blade,LeafElement1,0.0,0.0,1
215,Soissons,4,internode,StemElement,0.0,0.0,1
215,Soissons,4,sheath,StemElement,0.0,0.0,1
215,Soissons,5,internode,StemElement,0.0,0.0,1
215,Soissons,6,internode,StemElement,0.0,0.0,1
216,Soissons,1,blade,LeafElement1,0.0,0.0,1
216,Soissons,1,sheath,StemElement,0.0,0.0,1
216,Soissons,2,blade,LeafElement1,0.0,0.0,1
216,Soissons,2,sheath,StemElement,0.0,0.0,1
216,Soissons,3,blade,LeafElement1,0.0,0.0,1
216,Soissons,3,sheath,StemElement,0.0,0.0,1
216,Soissons,4,blade,LeafElement1,0.0,0.0,1
216,Soissons,4,internode,StemElement,0.0,0.0,1
216,Soissons,4,sheath,StemElement,0.0,0.0,1
216,Soissons,5,internode,StemElement,0.0,0.0,1
216,Soissons,6,internode,StemElement,0.0,0.0,1
217,Soissons,1,blade,LeafElement1,0.0,0.0,1
217,Soissons,1,sheath,StemElement,0.0,0.0,1
217,Soissons,2,blade,LeafElement1,0.0,0.0,1
217,Soissons,2,sheath,StemElement,0.0,0.0,1
217,Soissons,3,blade,LeafElement1,0.0,0.0,1
217,Soissons,3,sheath,StemElement,0.0,0.0,1
217,Soissons,4,blade,LeafElement1,0.0,0.0,1
217,Soissons,4,internode,StemElement,0.0,0.0,1
217,Soissons,4,sheath,StemElement,0.0,0.0,1
217,Soissons,5,internode,StemElement,0.0,0.0,1
217,Soissons,6,internode,StemElement,0.0,0.0,1
218,Soissons,1,blade,LeafElement1,0.0,0.0,1
218,Soissons,1,sheath,StemElement,0.0,0.0,1
218,Soissons,2,blade,LeafElement1,0.0,0.0,1
218,Soissons,2,sheath,StemElement,0.0,0.0,1
218,Soissons,3,blade,LeafElement1,0.0,0.0,1
218,Soissons,3,sheath,StemElement,0.0,0.0,1
218,Soissons,4,blade,LeafElement1,0.0,0.0,1
218,Soissons,4,internode,StemElement,0.0,0.0,1
218,Soissons,4,sheath,StemElement,0.0,0.0,1
218,Soissons,5,internode,StemElement,0.0,0.0,1
218,Soissons,6,internode,StemElement,0.0,0.0,1
219,Soissons,1,blade,LeafElement1,0.0,0.0,1
219,Soissons,1,sheath,StemElement,0.0,0.0,1
219,Soissons,2,blade,LeafElement1,0.0,0.0,1
219,Soissons,2,sheath,StemElement,0.0,0.0,1
219,Soissons,3,blade,LeafElement1,0.0,0.0,1
219,Soissons,3,sheath,StemElement,0.0,0.0,1
219,Soissons,4,blade,LeafElement1,0.0,0.0,1
219,Soissons,4,internode,StemElement,0.0,0.0,1
219,Soissons,4,sheath,StemElement,0.0,0.0,1
219,Soissons,5,internode,StemElement,0.0,0.0,1
219,Soissons,6,internode,StemElement,0.0,0.0,1
220,Soissons,1,blade,LeafElement1,0.0,0.0,1
220,Soissons,1,sheath,StemElement,0.0,0.0,1
220,Soissons,2,blade,LeafElement1,0.0,0.0,1
220,Soissons,2,sheath,StemElement,0.0,0.0,1
220,Soissons,3,blade,LeafElement1,0.0,0.0,1
220,Soissons,3,sheath,StemElement,0.0,0.0,1
220,Soissons,4,blade,LeafElement1,0.0,0.0,1
220,Soissons,4,internode,StemElement,0.0,0.0,1
220,Soissons,4,sheath,StemElement,0.0,0.0,1
220,Soissons,5,internode,StemElement,0.0,0.0,1
220,Soissons,6,internode,StemElement,0.0,0.0,1
221,Soissons,1,blade,LeafElement1,0.0,0.00271774409556,1
221,Soissons,1,sheath,StemElement,0.0,0.00126725367335,1
221,Soissons,2,blade,LeafElement1,0.0,0.00797216190352,1
221,Soissons,2,sheath,StemElement,0.0,0.000569336771139,1
221,Soissons,3,blade,LeafElement1,0.0,0.0342894365859,1
221,Soissons,3,sheath,StemElement,0.0,0.00193734577371,1
221,Soissons,4,blade,LeafElement1,0.0419863939545,0.173776170731,1
221,Soissons,4,internode,StemElement,0.0,0.00513079520422,1
221,Soissons,4,sheath,StemElement,0.0,0.0162276727575,1
221,Soissons,5,internode,StemElement,0.0,0.0525847226651,1
221,Soissons,6,internode,StemElement,0.331022192801,0.157322160997,1
222,Soissons,1,blade,LeafElement1,1.00413228101e-06,0.00271774409556,1
222,Soissons,1,sheath,StemElement,0.0,0.00126725367335,1
222,Soissons,2,blade,LeafElement1,1.34424983138e-06,0.00797216190352,1
222,Soissons,2,sheath,StemElement,0.0,0.000569336771139,1
222,Soissons,3,blade,LeafElement1,0.000350830670269,0.0342894365859,1
222,Soissons,3,sheath,StemElement,0.0,0.00193734577371,1
222,Soissons,4,blade,LeafElement1,0.0716800994658,0.173776170731,1
222,Soissons,4,internode,StemElement,8.54681480367e-05,0.00513079520422,1
222,Soissons,4,sheath,StemElement,0.000875459032984,0.0162276727575,1
222,Soissons,5,internode,StemElement,0.0101549919583,0.0525847226651,1
222,Soissons,6,internode,StemElement,0.301238352498,0.157322160997,1
223,Soissons,1,blade,LeafElement1,0.000139099119013,0.00271774409556,1
223,Soissons,1,sheath,StemElement,3.32044917857e-06,0.00126725367335,1
223,Soissons,2,blade,LeafElement1,0.000364919988499,0.00797216190352,1
223,Soissons,2,sheath,StemElement,1.6538178635e-05,0.000569336771139,1
223,Soissons,3,blade,LeafElement1,0.00374890622585,0.0342894365859,1
223,Soissons,3,sheath,StemElement,0.000317104791521,0.00193734577371,1
223,Soissons,4,blade,LeafElement1,0.0989136320023,0.173776170731,1
223,Soissons,4,internode,StemElement,0.000660701333313,0.00513079520422,1
223,Soissons,4,sheath,StemElement,0.00610019479761,0.0162276727575,1
223,Soissons,5,internode,StemElement,0.0344205987333,0.0525847226651,1
223,Soissons,6,internode,StemElement,0.267993115435,0.157322160997,1
224,Soissons,1,blade,LeafElement1,0.000349238921602,0.00271774409556,1
224,Soissons,1,sheath,StemElement,0.000126153711355,0.00126725367335,1
224,Soissons,2,blade,LeafElement1,0.00190917966041,0.00797216190352,1
224,Soissons,2,sheath,StemElement,0.000373714968952,0.000569336771139,1
224,Soissons,3,blade,LeafElement1,0.0124312076531,0.0342894365859,1
224,Soissons,3,sheath,StemElement,0.000902852026944,0.00193734577371,1
224,Soissons,4,blade,LeafElement1,0.127874268498,0.173776170731,1
224,Soissons,4,internode,StemElement,0.00274126500049,0.00513079520422,1
224,Soissons,4,sheath,StemElement,0.0121735034462,0.0162276727575,1
224,Soissons,5,internode,StemElement,0.0527962289491,0.0525847226651,1
224,Soissons,6,internode,StemElement,0.228150245108,0.157322160997,1
225,Soissons,1,blade,LeafElement1,0.00141721135539,0.00271774409556,1
225,Soissons,1,sheath,StemElement,0.000439856210675,0.00126725367335,1
225,Soissons,2,blade,LeafElement1,0.00446872620718,0.00797216190352,1
225,Soissons,2,sheath,StemElement,0.00054070731892,0.000569336771139,1
225,Soissons,3,blade,LeafElement1,0.0222142963017,0.0342894365859,1
225,Soissons,3,sheath,StemElement,0.00233074857814,0.00193734577371,1
225,Soissons,4,blade,LeafElement1,0.168282935499,0.173776170731,1
225,Soissons,4,internode,StemElement,0.00492195615188,0.00513079520422,1
225,Soissons,4,sheath,StemElement,0.0142332662492,0.0162276727575,1
225,Soissons,5,internode,StemElement,0.0972162020774,0.0525847226651,1
225,Soissons,6,internode,StemElement,0.172202307138,0.157322160997,1
226,Soissons,1,blade,LeafElement1,0.00406219860015,0.00271774409556,1
226,Soissons,1,sheath,StemElement,0.000994072170655,0.00126725367335,1
226,Soissons,2,blade,LeafElement1,0.0104175509297,0.00797216190352,1
226,Soissons,2,sheath,StemElement,0.00142453245448,0.000569336771139,1
226,Soissons,3,blade,LeafElement1,0.0356681547335,0.0342894365859,1
226,Soissons,3,sheath,StemElement,0.0046864455207,0.00193734577371,1
226,Soissons,4,blade,LeafElement1,0.192277949093,0.173776170731,1
226,Soissons,4,internode,StemElement,0.00237013880524,0.00513079520422,1
226,Soissons,4,sheath,StemElement,0.0325017087342,0.0162276727575,1
226,Soissons,5,internode,StemElement,0.0780373031816,0.0525847226651,1
226,Soissons,6,internode,StemElement,0.128697496751,0.157322160997,1
227,Soissons,1,blade,LeafElement1,0.00453746498835,0.00271774409556,1
227,Soissons,1,sheath,StemElement,0.00109550156174,0.00126725367335,1
227,Soissons,2,blade,LeafElement1,0.0180158969433,0.00797216190352,1
227,Soissons,2,sheath,StemElement,0.00129654458645,0.000569336771139,1
227,Soissons,3,blade,LeafElement1,0.0631448617283,0.0342894365859,1
227,Soissons,3,sheath,StemElement,0.00880336840259,0.00193734577371,1
227,Soissons,4,blade,LeafElement1,0.200854664215,0.173776170731,1
227,Soissons,4,internode,StemElement,0.0149007959787,0.00513079520422,1
227,Soissons,4,sheath,StemElement,0.0246886222619,0.0162276727575,1
227,Soissons,5,internode,StemElement,0.0375145002227,0.0525847226651,1
227,Soissons,6,internode,StemElement,0.0971208778013,0.157322160997,1
228,Soissons,1,blade,LeafElement1,0.00705714249759,0.00271774409556,1
228,Soissons,1,sheath,StemElement,0.000107894743098,0.00126725367335,1
228,Soissons,2,blade,LeafElement1,0.0210581690148,0.00797216190352,1
228,Soissons,2,sheath,StemElement,0.000276452921308,0.000569336771139,1
228,Soissons,3,blade,LeafElement1,0.0690197275668,0.0342894365859,1
228,Soissons,3,sheath,StemElement,0.000616553202448,0.00193734577371,1
228,Soissons,4,blade,LeafElement1,0.206029078771,0.173776170731,1
228,Soissons,4,internode,StemElement,0.000867113180716,0.00513079520422,1
228,Soissons,4,sheath,StemElement,0.00304289192523,0.0162276727575,1
228,Soissons,5,internode,StemElement,0.0132845971475,0.0525847226651,1
228,Soissons,6,internode,StemElement,0.0847572942632,0.157322160997,1
229,Soissons,1,blade,LeafElement1,0.00405715822233,0.00271774409556,1
229,Soissons,1,sheath,StemElement,0.000799133023799,0.00126725367335,1
229,Soissons,2,blade,LeafElement1,0.016783878354,0.00797216190352,1
229,Soissons,2,sheath,StemElement,0.00154799587412,0.000569336771139,1
229,Soissons,3,blade,LeafElement1,0.0617850639816,0.0342894365859,1
229,Soissons,3,sheath,StemElement,0.00761804613223,0.00193734577371,1
229,Soissons,4,blade,LeafElement1,0.204730036829,0.173776170731,1
229,Soissons,4,internode,StemElement,0.0139306076906,0.00513079520422,1
229,Soissons,4,sheath,StemElement,0.0242728745991,0.0162276727575,1
