t,species,metamer,organ,Eabs
75,Soissons,4,blade,0
75,Soissons,4,internode,0
75,Soissons,4,sheath,0
75,Soissons,5,internode,0
75,Soissons,6,internode,0
76,Soissons,1,blade,0
76,Soissons,1,sheath,0
76,Soissons,2,blade,0
76,Soissons,2,sheath,0
76,Soissons,3,blade,0
76,Soissons,3,sheath,0
76,Soissons,4,blade,0
76,Soissons,4,internode,0
76,Soissons,4,sheath,0
76,Soissons,5,internode,0
76,Soissons,6,internode,0
77,Soissons,1,blade,0.00073036
77,Soissons,1,sheath,0.000291009
77,Soissons,2,blade,0.002709545
77,Soissons,2,sheath,9.26E-05
77,Soissons,3,blade,0.017672775
77,Soissons,3,sheath,0.000499722
77,Soissons,4,blade,0.133448035
77,Soissons,4,internode,0.002263808
77,Soissons,4,sheath,0.008427028
77,Soissons,5,internode,0.036881385
77,Soissons,6,internode,0.128597311
78,Soissons,1,blade,0.00073036
78,Soissons,1,sheath,0.000291009
78,Soissons,2,blade,0.002709545
78,Soissons,2,sheath,9.26E-05
78,Soissons,3,blade,0.017672775
78,Soissons,3,sheath,0.000499722
78,Soissons,4,blade,0.133448035
78,Soissons,4,internode,0.002263808
78,Soissons,4,sheath,0.008427028
78,Soissons,5,internode,0.036881385
78,Soissons,6,internode,0.128597311
79,Soissons,1,blade,0.00073036
79,Soissons,1,sheath,0.000291009
79,Soissons,2,blade,0.002709545
79,Soissons,2,sheath,9.26E-05
79,Soissons,3,blade,0.017672775
79,Soissons,3,sheath,0.000499722
79,Soissons,4,blade,0.133448035
79,Soissons,4,internode,0.002263808
79,Soissons,4,sheath,0.008427028
79,Soissons,5,internode,0.036881385
79,Soissons,6,internode,0.128597311
80,Soissons,1,blade,0.00073036
80,Soissons,1,sheath,0.000291009
80,Soissons,2,blade,0.002709545
80,Soissons,2,sheath,9.26E-05
80,Soissons,3,blade,0.017672775
80,Soissons,3,sheath,0.000499722
80,Soissons,4,blade,0.133448035
80,Soissons,4,internode,0.002263808
80,Soissons,4,sheath,0.008427028
80,Soissons,5,internode,0.036881385
80,Soissons,6,internode,0.128597311
81,Soissons,1,blade,0.00073036
81,Soissons,1,sheath,0.000291009
81,Soissons,2,blade,0.002709545
81,Soissons,2,sheath,9.26E-05
81,Soissons,3,blade,0.017672775
81,Soissons,3,sheath,0.000499722
81,Soissons,4,blade,0.133448035
81,Soissons,4,internode,0.002263808
81,Soissons,4,sheath,0.008427028
81,Soissons,5,internode,0.036881385
81,Soissons,6,internode,0.128597311
82,Soissons,1,blade,0.00073036
82,Soissons,1,sheath,0.000291009
82,Soissons,2,blade,0.002709545
82,Soissons,2,sheath,9.26E-05
82,Soissons,3,blade,0.017672775
82,Soissons,3,sheath,0.000499722
82,Soissons,4,blade,0.133448035
82,Soissons,4,internode,0.002263808
82,Soissons,4,sheath,0.008427028
82,Soissons,5,internode,0.036881385
82,Soissons,6,internode,0.128597311
83,Soissons,1,blade,0.00073036
83,Soissons,1,sheath,0.000291009
83,Soissons,2,blade,0.002709545
83,Soissons,2,sheath,9.26E-05
83,Soissons,3,blade,0.017672775
83,Soissons,3,sheath,0.000499722
83,Soissons,4,blade,0.133448035
83,Soissons,4,internode,0.002263808
83,Soissons,4,sheath,0.008427028
83,Soissons,5,internode,0.036881385
83,Soissons,6,internode,0.128597311
84,Soissons,1,blade,0.00073036
84,Soissons,1,sheath,0.000291009
84,Soissons,2,blade,0.002709545
84,Soissons,2,sheath,9.26E-05
84,Soissons,3,blade,0.017672775
84,Soissons,3,sheath,0.000499722
84,Soissons,4,blade,0.133448035
84,Soissons,4,internode,0.002263808
84,Soissons,4,sheath,0.008427028
84,Soissons,5,internode,0.036881385
84,Soissons,6,internode,0.128597311
85,Soissons,1,blade,0.00073036
85,Soissons,1,sheath,0.000291009
85,Soissons,2,blade,0.002709545
85,Soissons,2,sheath,9.26E-05
85,Soissons,3,blade,0.017672775
85,Soissons,3,sheath,0.000499722
85,Soissons,4,blade,0.133448035
85,Soissons,4,internode,0.002263808
85,Soissons,4,sheath,0.008427028
85,Soissons,5,internode,0.036881385
85,Soissons,6,internode,0.128597311
86,Soissons,1,blade,0.00073036
86,Soissons,1,sheath,0.000291009
86,Soissons,2,blade,0.002709545
86,Soissons,2,sheath,9.26E-05
86,Soissons,3,blade,0.017672775
86,Soissons,3,sheath,0.000499722
86,Soissons,4,blade,0.133448035
86,Soissons,4,internode,0.002263808
86,Soissons,4,sheath,0.008427028
86,Soissons,5,internode,0.036881385
86,Soissons,6,internode,0.128597311
87,Soissons,1,blade,0.00073036
87,Soissons,1,sheath,0.000291009
87,Soissons,2,blade,0.002709545
87,Soissons,2,sheath,9.26E-05
87,Soissons,3,blade,0.017672775
87,Soissons,3,sheath,0.000499722
87,Soissons,4,blade,0.133448035
87,Soissons,4,internode,0.002263808
87,Soissons,4,sheath,0.008427028
87,Soissons,5,internode,0.036881385
87,Soissons,6,internode,0.128597311
88,Soissons,1,blade,0.00073036
88,Soissons,1,sheath,0.000291009
88,Soissons,2,blade,0.002709545
88,Soissons,2,sheath,9.26E-05
88,Soissons,3,blade,0.017672775
88,Soissons,3,sheath,0.000499722
88,Soissons,4,blade,0.133448035
88,Soissons,4,internode,0.002263808
88,Soissons,4,sheath,0.008427028
88,Soissons,5,internode,0.036881385
88,Soissons,6,internode,0.128597311
89,Soissons,1,blade,0.00073036
89,Soissons,1,sheath,0.000291009
89,Soissons,2,blade,0.002709545
89,Soissons,2,sheath,9.26E-05
89,Soissons,3,blade,0.017672775
89,Soissons,3,sheath,0.000499722
89,Soissons,4,blade,0.133448035
89,Soissons,4,internode,0.002263808
89,Soissons,4,sheath,0.008427028
89,Soissons,5,internode,0.036881385
89,Soissons,6,internode,0.128597311
90,Soissons,1,blade,0.00073036
90,Soissons,1,sheath,0.000291009
90,Soissons,2,blade,0.002709545
90,Soissons,2,sheath,9.26E-05
90,Soissons,3,blade,0.017672775
90,Soissons,3,sheath,0.000499722
90,Soissons,4,blade,0.133448035
90,Soissons,4,internode,0.002263808
90,Soissons,4,sheath,0.008427028
90,Soissons,5,internode,0.036881385
90,Soissons,6,internode,0.128597311
91,Soissons,1,blade,0.00073036
91,Soissons,1,sheath,0.000291009
91,Soissons,2,blade,0.002709545
91,Soissons,2,sheath,9.26E-05
91,Soissons,3,blade,0.017672775
91,Soissons,3,sheath,0.000499722
91,Soissons,4,blade,0.133448035
91,Soissons,4,internode,0.002263808
91,Soissons,4,sheath,0.008427028
91,Soissons,5,internode,0.036881385
91,Soissons,6,internode,0.128597311
92,Soissons,1,blade,0
92,Soissons,1,sheath,0
92,Soissons,2,blade,0
92,Soissons,2,sheath,0
92,Soissons,3,blade,0
92,Soissons,3,sheath,0
92,Soissons,4,blade,0
92,Soissons,4,internode,0
92,Soissons,4,sheath,0
92,Soissons,5,internode,0
92,Soissons,6,internode,0
93,Soissons,1,blade,0
93,Soissons,1,sheath,0
93,Soissons,2,blade,0
93,Soissons,2,sheath,0
93,Soissons,3,blade,0
93,Soissons,3,sheath,0
93,Soissons,4,blade,0
93,Soissons,4,internode,0
93,Soissons,4,sheath,0
93,Soissons,5,internode,0
93,Soissons,6,internode,0
94,Soissons,1,blade,0
94,Soissons,1,sheath,0
94,Soissons,2,blade,0
94,Soissons,2,sheath,0
94,Soissons,3,blade,0
94,Soissons,3,sheath,0
94,Soissons,4,blade,0
94,Soissons,4,internode,0
94,Soissons,4,sheath,0
94,Soissons,5,internode,0
94,Soissons,6,internode,0
95,Soissons,1,blade,0
95,Soissons,1,sheath,0
95,Soissons,2,blade,0
95,Soissons,2,sheath,0
95,Soissons,3,blade,0
95,Soissons,3,sheath,0
95,Soissons,4,blade,0
95,Soissons,4,internode,0
95,Soissons,4,sheath,0
95,Soissons,5,internode,0
95,Soissons,6,internode,0
96,Soissons,1,blade,0
96,Soissons,1,sheath,0
96,Soissons,2,blade,0
96,Soissons,2,sheath,0
96,Soissons,3,blade,0
96,Soissons,3,sheath,0
96,Soissons,4,blade,0
96,Soissons,4,internode,0
96,Soissons,4,sheath,0
96,Soissons,5,internode,0
96,Soissons,6,internode,0
97,Soissons,1,blade,0
97,Soissons,1,sheath,0
97,Soissons,2,blade,0
97,Soissons,2,sheath,0
97,Soissons,3,blade,0
97,Soissons,3,sheath,0
97,Soissons,4,blade,0
97,Soissons,4,internode,0
97,Soissons,4,sheath,0
97,Soissons,5,internode,0
97,Soissons,6,internode,0
98,Soissons,1,blade,0
98,Soissons,1,sheath,0
98,Soissons,2,blade,0
98,Soissons,2,sheath,0
98,Soissons,3,blade,0
98,Soissons,3,sheath,0
98,Soissons,4,blade,0
98,Soissons,4,internode,0
98,Soissons,4,sheath,0
98,Soissons,5,internode,0
98,Soissons,6,internode,0
99,Soissons,1,blade,0
99,Soissons,1,sheath,0
99,Soissons,2,blade,0
99,Soissons,2,sheath,0
99,Soissons,3,blade,0
99,Soissons,3,sheath,0
99,Soissons,4,blade,0
99,Soissons,4,internode,0
99,Soissons,4,sheath,0
99,Soissons,5,internode,0
99,Soissons,6,internode,0
100,Soissons,1,blade,0
100,Soissons,1,sheath,0
100,Soissons,2,blade,0
100,Soissons,2,sheath,0
100,Soissons,3,blade,0
100,Soissons,3,sheath,0
100,Soissons,4,blade,0
100,Soissons,4,internode,0
100,Soissons,4,sheath,0
100,Soissons,5,internode,0
100,Soissons,6,internode,0
101,Soissons,1,blade,0.00073036
101,Soissons,1,sheath,0.000291009
101,Soissons,2,blade,0.002709545
101,Soissons,2,sheath,9.26E-05
101,Soissons,3,blade,0.017672775
101,Soissons,3,sheath,0.000499722
101,Soissons,4,blade,0.133448035
101,Soissons,4,internode,0.002263808
101,Soissons,4,sheath,0.008427028
101,Soissons,5,internode,0.036881385
101,Soissons,6,internode,0.128597311
102,Soissons,1,blade,0.00073036
102,Soissons,1,sheath,0.000291009
102,Soissons,2,blade,0.002709545
102,Soissons,2,sheath,9.26E-05
102,Soissons,3,blade,0.017672775
102,Soissons,3,sheath,0.000499722
102,Soissons,4,blade,0.133448035
102,Soissons,4,internode,0.002263808
102,Soissons,4,sheath,0.008427028
102,Soissons,5,internode,0.036881385
102,Soissons,6,internode,0.128597311
103,Soissons,1,blade,0.00073036
103,Soissons,1,sheath,0.000291009
103,Soissons,2,blade,0.002709545
103,Soissons,2,sheath,9.26E-05
103,Soissons,3,blade,0.017672775
103,Soissons,3,sheath,0.000499722
103,Soissons,4,blade,0.133448035
103,Soissons,4,internode,0.002263808
103,Soissons,4,sheath,0.008427028
103,Soissons,5,internode,0.036881385
103,Soissons,6,internode,0.128597311
104,Soissons,1,blade,0.00073036
104,Soissons,1,sheath,0.000291009
104,Soissons,2,blade,0.002709545
104,Soissons,2,sheath,9.26E-05
104,Soissons,3,blade,0.017672775
104,Soissons,3,sheath,0.000499722
104,Soissons,4,blade,0.133448035
104,Soissons,4,internode,0.002263808
104,Soissons,4,sheath,0.008427028
104,Soissons,5,internode,0.036881385
104,Soissons,6,internode,0.128597311
105,Soissons,1,blade,0.00073036
105,Soissons,1,sheath,0.000291009
105,Soissons,2,blade,0.002709545
105,Soissons,2,sheath,9.26E-05
105,Soissons,3,blade,0.017672775
105,Soissons,3,sheath,0.000499722
105,Soissons,4,blade,0.133448035
105,Soissons,4,internode,0.002263808
105,Soissons,4,sheath,0.008427028
105,Soissons,5,internode,0.036881385
105,Soissons,6,internode,0.128597311
106,Soissons,1,blade,0.00073036
106,Soissons,1,sheath,0.000291009
106,Soissons,2,blade,0.002709545
106,Soissons,2,sheath,9.26E-05
106,Soissons,3,blade,0.017672775
106,Soissons,3,sheath,0.000499722
106,Soissons,4,blade,0.133448035
106,Soissons,4,internode,0.002263808
106,Soissons,4,sheath,0.008427028
106,Soissons,5,internode,0.036881385
106,Soissons,6,internode,0.128597311
107,Soissons,1,blade,0.00073036
107,Soissons,1,sheath,0.000291009
107,Soissons,2,blade,0.002709545
107,Soissons,2,sheath,9.26E-05
107,Soissons,3,blade,0.017672775
107,Soissons,3,sheath,0.000499722
107,Soissons,4,blade,0.133448035
107,Soissons,4,internode,0.002263808
107,Soissons,4,sheath,0.008427028
107,Soissons,5,internode,0.036881385
107,Soissons,6,internode,0.128597311
108,Soissons,1,blade,0.00073036
108,Soissons,1,sheath,0.000291009
108,Soissons,2,blade,0.002709545
108,Soissons,2,sheath,9.26E-05
108,Soissons,3,blade,0.017672775
108,Soissons,3,sheath,0.000499722
108,Soissons,4,blade,0.133448035
108,Soissons,4,internode,0.002263808
108,Soissons,4,sheath,0.008427028
108,Soissons,5,internode,0.036881385
108,Soissons,6,internode,0.128597311
109,Soissons,1,blade,0.00073036
109,Soissons,1,sheath,0.000291009
109,Soissons,2,blade,0.002709545
109,Soissons,2,sheath,9.26E-05
109,Soissons,3,blade,0.017672775
109,Soissons,3,sheath,0.000499722
109,Soissons,4,blade,0.133448035
109,Soissons,4,internode,0.002263808
109,Soissons,4,sheath,0.008427028
109,Soissons,5,internode,0.036881385
109,Soissons,6,internode,0.128597311
110,Soissons,1,blade,0.00073036
110,Soissons,1,sheath,0.000291009
110,Soissons,2,blade,0.002709545
110,Soissons,2,sheath,9.26E-05
110,Soissons,3,blade,0.017672775
110,Soissons,3,sheath,0.000499722
110,Soissons,4,blade,0.133448035
110,Soissons,4,internode,0.002263808
110,Soissons,4,sheath,0.008427028
110,Soissons,5,internode,0.036881385
110,Soissons,6,internode,0.128597311
111,Soissons,1,blade,0.00073036
111,Soissons,1,sheath,0.000291009
111,Soissons,2,blade,0.002709545
111,Soissons,2,sheath,9.26E-05
111,Soissons,3,blade,0.017672775
111,Soissons,3,sheath,0.000499722
111,Soissons,4,blade,0.133448035
111,Soissons,4,internode,0.002263808
111,Soissons,4,sheath,0.008427028
111,Soissons,5,internode,0.036881385
111,Soissons,6,internode,0.128597311
112,Soissons,1,blade,0.00073036
112,Soissons,1,sheath,0.000291009
112,Soissons,2,blade,0.002709545
112,Soissons,2,sheath,9.26E-05
112,Soissons,3,blade,0.017672775
112,Soissons,3,sheath,0.000499722
112,Soissons,4,blade,0.133448035
112,Soissons,4,internode,0.002263808
112,Soissons,4,sheath,0.008427028
112,Soissons,5,internode,0.036881385
112,Soissons,6,internode,0.128597311
113,Soissons,1,blade,0.00073036
113,Soissons,1,sheath,0.000291009
113,Soissons,2,blade,0.002709545
113,Soissons,2,sheath,9.26E-05
113,Soissons,3,blade,0.017672775
113,Soissons,3,sheath,0.000499722
113,Soissons,4,blade,0.133448035
113,Soissons,4,internode,0.002263808
113,Soissons,4,sheath,0.008427028
113,Soissons,5,internode,0.036881385
113,Soissons,6,internode,0.128597311
114,Soissons,1,blade,0.00073036
114,Soissons,1,sheath,0.000291009
114,Soissons,2,blade,0.002709545
114,Soissons,2,sheath,9.26E-05
114,Soissons,3,blade,0.017672775
114,Soissons,3,sheath,0.000499722
114,Soissons,4,blade,0.133448035
114,Soissons,4,internode,0.002263808
114,Soissons,4,sheath,0.008427028
114,Soissons,5,internode,0.036881385
114,Soissons,6,internode,0.128597311
115,Soissons,1,blade,0.00073036
115,Soissons,1,sheath,0.000291009
115,Soissons,2,blade,0.002709545
115,Soissons,2,sheath,9.26E-05
115,Soissons,3,blade,0.017672775
115,Soissons,3,sheath,0.000499722
115,Soissons,4,blade,0.133448035
115,Soissons,4,internode,0.002263808
115,Soissons,4,sheath,0.008427028
115,Soissons,5,internode,0.036881385
115,Soissons,6,internode,0.128597311
116,Soissons,1,blade,0
116,Soissons,1,sheath,0
116,Soissons,2,blade,0
116,Soissons,2,sheath,0
116,Soissons,3,blade,0
116,Soissons,3,sheath,0
116,Soissons,4,blade,0
116,Soissons,4,internode,0
116,Soissons,4,sheath,0
116,Soissons,5,internode,0
116,Soissons,6,internode,0
117,Soissons,1,blade,0
117,Soissons,1,sheath,0
117,Soissons,2,blade,0
117,Soissons,2,sheath,0
117,Soissons,3,blade,0
117,Soissons,3,sheath,0
117,Soissons,4,blade,0
117,Soissons,4,internode,0
117,Soissons,4,sheath,0
117,Soissons,5,internode,0
117,Soissons,6,internode,0
118,Soissons,1,blade,0
118,Soissons,1,sheath,0
118,Soissons,2,blade,0
118,Soissons,2,sheath,0
118,Soissons,3,blade,0
118,Soissons,3,sheath,0
118,Soissons,4,blade,0
118,Soissons,4,internode,0
118,Soissons,4,sheath,0
118,Soissons,5,internode,0
118,Soissons,6,internode,0
119,Soissons,1,blade,0
119,Soissons,1,sheath,0
119,Soissons,2,blade,0
119,Soissons,2,sheath,0
119,Soissons,3,blade,0
119,Soissons,3,sheath,0
119,Soissons,4,blade,0
119,Soissons,4,internode,0
119,Soissons,4,sheath,0
119,Soissons,5,internode,0
119,Soissons,6,internode,0
120,Soissons,1,blade,0
120,Soissons,1,sheath,0
120,Soissons,2,blade,0
120,Soissons,2,sheath,0
120,Soissons,3,blade,0
120,Soissons,3,sheath,0
120,Soissons,4,blade,0
120,Soissons,4,internode,0
120,Soissons,4,sheath,0
120,Soissons,5,internode,0
120,Soissons,6,internode,0
121,Soissons,1,blade,0
121,Soissons,1,sheath,0
121,Soissons,2,blade,0
121,Soissons,2,sheath,0
121,Soissons,3,blade,0
121,Soissons,3,sheath,0
121,Soissons,4,blade,0
121,Soissons,4,internode,0
121,Soissons,4,sheath,0
121,Soissons,5,internode,0
121,Soissons,6,internode,0
122,Soissons,1,blade,0
122,Soissons,1,sheath,0
122,Soissons,2,blade,0
122,Soissons,2,sheath,0
122,Soissons,3,blade,0
122,Soissons,3,sheath,0
122,Soissons,4,blade,0
122,Soissons,4,internode,0
122,Soissons,4,sheath,0
122,Soissons,5,internode,0
122,Soissons,6,internode,0
123,Soissons,1,blade,0
123,Soissons,1,sheath,0
123,Soissons,2,blade,0
123,Soissons,2,sheath,0
123,Soissons,3,blade,0
123,Soissons,3,sheath,0
123,Soissons,4,blade,0
123,Soissons,4,internode,0
123,Soissons,4,sheath,0
123,Soissons,5,internode,0
123,Soissons,6,internode,0
124,Soissons,1,blade,0
124,Soissons,1,sheath,0
124,Soissons,2,blade,0
124,Soissons,2,sheath,0
124,Soissons,3,blade,0
124,Soissons,3,sheath,0
124,Soissons,4,blade,0
124,Soissons,4,internode,0
124,Soissons,4,sheath,0
124,Soissons,5,internode,0
124,Soissons,6,internode,0
125,Soissons,1,blade,0.00073036
125,Soissons,1,sheath,0.000291009
125,Soissons,2,blade,0.002709545
125,Soissons,2,sheath,9.26E-05
125,Soissons,3,blade,0.017672775
125,Soissons,3,sheath,0.000499722
125,Soissons,4,blade,0.133448035
125,Soissons,4,internode,0.002263808
125,Soissons,4,sheath,0.008427028
125,Soissons,5,internode,0.036881385
125,Soissons,6,internode,0.128597311
126,Soissons,1,blade,0.00073036
126,Soissons,1,sheath,0.000291009
126,Soissons,2,blade,0.002709545
126,Soissons,2,sheath,9.26E-05
126,Soissons,3,blade,0.017672775
126,Soissons,3,sheath,0.000499722
126,Soissons,4,blade,0.133448035
126,Soissons,4,internode,0.002263808
126,Soissons,4,sheath,0.008427028
126,Soissons,5,internode,0.036881385
126,Soissons,6,internode,0.128597311
127,Soissons,1,blade,0.00073036
127,Soissons,1,sheath,0.000291009
127,Soissons,2,blade,0.002709545
127,Soissons,2,sheath,9.26E-05
127,Soissons,3,blade,0.017672775
127,Soissons,3,sheath,0.000499722
127,Soissons,4,blade,0.133448035
127,Soissons,4,internode,0.002263808
127,Soissons,4,sheath,0.008427028
127,Soissons,5,internode,0.036881385
127,Soissons,6,internode,0.128597311
128,Soissons,1,blade,0.00073036
128,Soissons,1,sheath,0.000291009
128,Soissons,2,blade,0.002709545
128,Soissons,2,sheath,9.26E-05
128,Soissons,3,blade,0.017672775
128,Soissons,3,sheath,0.000499722
128,Soissons,4,blade,0.133448035
128,Soissons,4,internode,0.002263808
128,Soissons,4,sheath,0.008427028
128,Soissons,5,internode,0.036881385
128,Soissons,6,internode,0.128597311
129,Soissons,1,blade,0.00073036
129,Soissons,1,sheath,0.000291009
129,Soissons,2,blade,0.002709545
129,Soissons,2,sheath,9.26E-05
129,Soissons,3,blade,0.017672775
129,Soissons,3,sheath,0.000499722
129,Soissons,4,blade,0.133448035
129,Soissons,4,internode,0.002263808
129,Soissons,4,sheath,0.008427028
129,Soissons,5,internode,0.036881385
129,Soissons,6,internode,0.128597311
130,Soissons,1,blade,0.00073036
130,Soissons,1,sheath,0.000291009
130,Soissons,2,blade,0.002709545
130,Soissons,2,sheath,9.26E-05
130,Soissons,3,blade,0.017672775
130,Soissons,3,sheath,0.000499722
130,Soissons,4,blade,0.133448035
130,Soissons,4,internode,0.002263808
130,Soissons,4,sheath,0.008427028
130,Soissons,5,internode,0.036881385
130,Soissons,6,internode,0.128597311
131,Soissons,1,blade,0.00073036
131,Soissons,1,sheath,0.000291009
131,Soissons,2,blade,0.002709545
131,Soissons,2,sheath,9.26E-05
131,Soissons,3,blade,0.017672775
131,Soissons,3,sheath,0.000499722
131,Soissons,4,blade,0.133448035
131,Soissons,4,internode,0.002263808
131,Soissons,4,sheath,0.008427028
131,Soissons,5,internode,0.036881385
131,Soissons,6,internode,0.128597311
132,Soissons,1,blade,0.00073036
132,Soissons,1,sheath,0.000291009
132,Soissons,2,blade,0.002709545
132,Soissons,2,sheath,9.26E-05
132,Soissons,3,blade,0.017672775
132,Soissons,3,sheath,0.000499722
132,Soissons,4,blade,0.133448035
132,Soissons,4,internode,0.002263808
132,Soissons,4,sheath,0.008427028
132,Soissons,5,internode,0.036881385
132,Soissons,6,internode,0.128597311
133,Soissons,1,blade,0.00073036
133,Soissons,1,sheath,0.000291009
133,Soissons,2,blade,0.002709545
133,Soissons,2,sheath,9.26E-05
133,Soissons,3,blade,0.017672775
