t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse,plant
915,Soissons,3,sheath,StemElement,0.0,0.0,1
915,Soissons,4,blade,LeafElement1,0.0,0.0,1
915,Soissons,4,internode,StemElement,0.0,0.0,1
915,Soissons,4,sheath,StemElement,0.0,0.0,1
915,Soissons,5,internode,StemElement,0.0,0.0,1
915,Soissons,6,internode,StemElement,0.0,0.0,1
916,Soissons,1,blade,LeafElement1,0.0,0.0,1
916,Soissons,1,sheath,StemElement,0.0,0.0,1
916,Soissons,2,blade,LeafElement1,0.0,0.0,1
916,Soissons,2,sheath,StemElement,0.0,0.0,1
916,Soissons,3,blade,LeafElement1,0.0,0.0,1
916,Soissons,3,sheath,StemElement,0.0,0.0,1
916,Soissons,4,blade,LeafElement1,0.0,0.0,1
916,Soissons,4,internode,StemElement,0.0,0.0,1
916,Soissons,4,sheath,StemElement,0.0,0.0,1
916,Soissons,5,internode,StemElement,0.0,0.0,1
916,Soissons,6,internode,StemElement,0.0,0.0,1
917,Soissons,1,blade,LeafElement1,0.0,0.0117053967818,1
917,Soissons,1,sheath,StemElement,0.0,0.00497003416178,1
917,Soissons,2,blade,LeafElement1,0.0,0.0248621052483,1
917,Soissons,2,sheath,StemElement,0.0,0.00333366754435,1
917,Soissons,3,blade,LeafElement1,2.65974359078e-05,0.0711336556434,1
917,Soissons,3,sheath,StemElement,0.0,0.00810464287703,1
917,Soissons,4,blade,LeafElement1,0.0808615586099,0.23889473242,1
917,Soissons,4,internode,StemElement,0.0,0.0148957423952,1
917,Soissons,4,sheath,StemElement,0.0,0.0336139385194,1
917,Soissons,5,internode,StemElement,0.00257783715722,0.0781531665003,1
917,Soissons,6,internode,StemElement,0.46463899912,0.196920449308,1
918,Soissons,1,blade,LeafElement1,0.000122103016482,0.0117053967818,1
918,Soissons,1,sheath,StemElement,0.0,0.00497003416178,1
918,Soissons,2,blade,LeafElement1,0.00022964723976,0.0248621052483,1
918,Soissons,2,sheath,StemElement,0.0,0.00333366754435,1
918,Soissons,3,blade,LeafElement1,0.00395497124693,0.0711336556434,1
918,Soissons,3,sheath,StemElement,0.000180501438033,0.00810464287703,1
918,Soissons,4,blade,LeafElement1,0.125689691854,0.23889473242,1
918,Soissons,4,internode,StemElement,0.00044695945866,0.0148957423952,1
918,Soissons,4,sheath,StemElement,0.00500012363967,0.0336139385194,1
918,Soissons,5,internode,StemElement,0.0387503730979,0.0781531665003,1
918,Soissons,6,internode,StemElement,0.415328273466,0.196920449308,1
919,Soissons,1,blade,LeafElement1,0.00139353104654,0.0117053967818,1
919,Soissons,1,sheath,StemElement,0.000219086842854,0.00497003416178,1
919,Soissons,2,blade,LeafElement1,0.00432028362561,0.0248621052483,1
919,Soissons,2,sheath,StemElement,0.000453087758442,0.00333366754435,1
919,Soissons,3,blade,LeafElement1,0.021098645751,0.0711336556434,1
919,Soissons,3,sheath,StemElement,0.00193728518079,0.00810464287703,1
919,Soissons,4,blade,LeafElement1,0.172281755295,0.23889473242,1
919,Soissons,4,internode,StemElement,0.00327055957889,0.0148957423952,1
919,Soissons,4,sheath,StemElement,0.0209540791704,0.0336139385194,1
919,Soissons,5,internode,StemElement,0.0770932896833,0.0781531665003,1
919,Soissons,6,internode,StemElement,0.341600999289,0.196920449308,1
920,Soissons,1,blade,LeafElement1,0.00491364626719,0.0117053967818,1
920,Soissons,1,sheath,StemElement,0.00163986675685,0.00497003416178,1
920,Soissons,2,blade,LeafElement1,0.0117774271566,0.0248621052483,1
920,Soissons,2,sheath,StemElement,0.00218765920224,0.00333366754435,1
920,Soissons,3,blade,LeafElement1,0.0416890763938,0.0711336556434,1
920,Soissons,3,sheath,StemElement,0.00566678155576,0.00810464287703,1
920,Soissons,4,blade,LeafElement1,0.204083236198,0.23889473242,1
920,Soissons,4,internode,StemElement,0.0123460671375,0.0148957423952,1
920,Soissons,4,sheath,StemElement,0.0338355355819,0.0336139385194,1
920,Soissons,5,internode,StemElement,0.0982671987181,0.0781531665003,1
920,Soissons,6,internode,StemElement,0.276445838646,0.196920449308,1
921,Soissons,1,blade,LeafElement1,0.0101055154431,0.0117053967818,1
921,Soissons,1,sheath,StemElement,0.00311731016372,0.00497003416178,1
921,Soissons,2,blade,LeafElement1,0.0206402823627,0.0248621052483,1
921,Soissons,2,sheath,StemElement,0.00425462971643,0.00333366754435,1
921,Soissons,3,blade,LeafElement1,0.0587827979539,0.0711336556434,1
921,Soissons,3,sheath,StemElement,0.0102776333084,0.00810464287703,1
921,Soissons,4,blade,LeafElement1,0.242728535046,0.23889473242,1
921,Soissons,4,internode,StemElement,0.0145071352692,0.0148957423952,1
921,Soissons,4,sheath,StemElement,0.0363493138042,0.0336139385194,1
921,Soissons,5,internode,StemElement,0.131743704189,0.0781531665003,1
921,Soissons,6,internode,StemElement,0.20537034704,0.196920449308,1
922,Soissons,1,blade,LeafElement1,0.0161800359036,0.0117053967818,1
922,Soissons,1,sheath,StemElement,0.00633237004512,0.00497003416178,1
922,Soissons,2,blade,LeafElement1,0.0348765176775,0.0248621052483,1
922,Soissons,2,sheath,StemElement,0.00509106562454,0.00333366754435,1
922,Soissons,3,blade,LeafElement1,0.0768843822725,0.0711336556434,1
922,Soissons,3,sheath,StemElement,0.0150942468574,0.00810464287703,1
922,Soissons,4,blade,LeafElement1,0.261540438132,0.23889473242,1
922,Soissons,4,internode,StemElement,0.00905573417978,0.0148957423952,1
922,Soissons,4,sheath,StemElement,0.0516101081083,0.0336139385194,1
922,Soissons,5,internode,StemElement,0.100493933024,0.0781531665003,1
922,Soissons,6,internode,StemElement,0.152162571849,0.196920449308,1
923,Soissons,1,blade,LeafElement1,0.0162368837157,0.0117053967818,1
923,Soissons,1,sheath,StemElement,0.00454830627011,0.00497003416178,1
923,Soissons,2,blade,LeafElement1,0.0438510383134,0.0248621052483,1
923,Soissons,2,sheath,StemElement,0.00539954591283,0.00333366754435,1
923,Soissons,3,blade,LeafElement1,0.111958755134,0.0711336556434,1
923,Soissons,3,sheath,StemElement,0.019690720948,0.00810464287703,1
923,Soissons,4,blade,LeafElement1,0.262941822342,0.23889473242,1
923,Soissons,4,internode,StemElement,0.0260450269111,0.0148957423952,1
923,Soissons,4,sheath,StemElement,0.0416732181214,0.0336139385194,1
923,Soissons,5,internode,StemElement,0.0557346586262,0.0781531665003,1
923,Soissons,6,internode,StemElement,0.117123020144,0.196920449308,1
924,Soissons,1,blade,LeafElement1,0.0165185183101,0.0117053967818,1
924,Soissons,1,sheath,StemElement,0.00110211984969,0.00497003416178,1
924,Soissons,2,blade,LeafElement1,0.0487315914235,0.0248621052483,1
924,Soissons,2,sheath,StemElement,0.000806633187263,0.00333366754435,1
924,Soissons,3,blade,LeafElement1,0.112380084045,0.0711336556434,1
924,Soissons,3,sheath,StemElement,0.00225602203674,0.00810464287703,1
924,Soissons,4,blade,LeafElement1,0.259217918219,0.23889473242,1
924,Soissons,4,internode,StemElement,0.00516309784585,0.0148957423952,1
924,Soissons,4,sheath,StemElement,0.0101098830118,0.0336139385194,1
924,Soissons,5,internode,StemElement,0.0286352892951,0.0781531665003,1
924,Soissons,6,internode,StemElement,0.10449661305,0.196920449308,1
925,Soissons,1,blade,LeafElement1,0.0161214322882,0.0117053967818,1
925,Soissons,1,sheath,StemElement,0.00364147317605,0.00497003416178,1
925,Soissons,2,blade,LeafElement1,0.0446086445897,0.0248621052483,1
925,Soissons,2,sheath,StemElement,0.00588157606243,0.00333366754435,1
925,Soissons,3,blade,LeafElement1,0.112559061609,0.0711336556434,1
925,Soissons,3,sheath,StemElement,0.0220427538301,0.00810464287703,1
925,Soissons,4,blade,LeafElement1,0.257437259457,0.23889473242,1
925,Soissons,4,internode,StemElement,0.0272872581041,0.0148957423952,1
925,Soissons,4,sheath,StemElement,0.0440885016629,0.0336139385194,1
925,Soissons,5,internode,StemElement,0.0575377308447,0.0781531665003,1
925,Soissons,6,internode,StemElement,0.118675394082,0.196920449308,1
926,Soissons,1,blade,LeafElement1,0.0159835854182,0.0117053967818,1
926,Soissons,1,sheath,StemElement,0.00546654245283,0.00497003416178,1
926,Soissons,2,blade,LeafElement1,0.0361256335268,0.0248621052483,1
926,Soissons,2,sheath,StemElement,0.00633774622916,0.00333366754435,1
926,Soissons,3,blade,LeafElement1,0.0785928738012,0.0711336556434,1
926,Soissons,3,sheath,StemElement,0.0155910682752,0.00810464287703,1
926,Soissons,4,blade,LeafElement1,0.258288525828,0.23889473242,1
926,Soissons,4,internode,StemElement,0.00931020996551,0.0148957423952,1
926,Soissons,4,sheath,StemElement,0.0530013367758,0.0336139385194,1
926,Soissons,5,internode,StemElement,0.0949219813818,0.0781531665003,1
926,Soissons,6,internode,StemElement,0.151871192897,0.196920449308,1
927,Soissons,1,blade,LeafElement1,0.00966531696401,0.0117053967818,1
927,Soissons,1,sheath,StemElement,0.00413121458942,0.00497003416178,1
927,Soissons,2,blade,LeafElement1,0.0187177750621,0.0248621052483,1
927,Soissons,2,sheath,StemElement,0.00507973600709,0.00333366754435,1
927,Soissons,3,blade,LeafElement1,0.0597236429696,0.0711336556434,1
927,Soissons,3,sheath,StemElement,0.0105575969828,0.00810464287703,1
927,Soissons,4,blade,LeafElement1,0.245446113537,0.23889473242,1
927,Soissons,4,internode,StemElement,0.0142892865444,0.0148957423952,1
927,Soissons,4,sheath,StemElement,0.0339406969625,0.0336139385194,1
927,Soissons,5,internode,StemElement,0.12883009885,0.0781531665003,1
927,Soissons,6,internode,StemElement,0.2052049261,0.196920449308,1
928,Soissons,1,blade,LeafElement1,0.0054729164757,0.0117053967818,1
928,Soissons,1,sheath,StemElement,0.00149383974295,0.00497003416178,1
928,Soissons,2,blade,LeafElement1,0.0101883436697,0.0248621052483,1
928,Soissons,2,sheath,StemElement,0.00281932091694,0.00333366754435,1
928,Soissons,3,blade,LeafElement1,0.0406415291924,0.0711336556434,1
928,Soissons,3,sheath,StemElement,0.00563838962733,0.00810464287703,1
928,Soissons,4,blade,LeafElement1,0.205063895497,0.23889473242,1
928,Soissons,4,internode,StemElement,0.0141951990749,0.0148957423952,1
928,Soissons,4,sheath,StemElement,0.0361849540051,0.0336139385194,1
928,Soissons,5,internode,StemElement,0.0930087154292,0.0781531665003,1
928,Soissons,6,internode,StemElement,0.276834236917,0.196920449308,1
929,Soissons,1,blade,LeafElement1,0.0013184051442,0.0117053967818,1
929,Soissons,1,sheath,StemElement,0.000287158763021,0.00497003416178,1
929,Soissons,2,blade,LeafElement1,0.00444496801266,0.0248621052483,1
929,Soissons,2,sheath,StemElement,0.000590338225896,0.00333366754435,1
929,Soissons,3,blade,LeafElement1,0.0228461712096,0.0711336556434,1
929,Soissons,3,sheath,StemElement,0.00251002051431,0.00810464287703,1
929,Soissons,4,blade,LeafElement1,0.171688460685,0.23889473242,1
929,Soissons,4,internode,StemElement,0.00659356532475,0.0148957423952,1
929,Soissons,4,sheath,StemElement,0.0224043370273,0.0336139385194,1
929,Soissons,5,internode,StemElement,0.075150320304,0.0781531665003,1
929,Soissons,6,internode,StemElement,0.339479822938,0.196920449308,1
930,Soissons,1,blade,LeafElement1,3.84238365088e-06,0.0117053967818,1
930,Soissons,1,sheath,StemElement,1.82573209688e-05,0.00497003416178,1
930,Soissons,2,blade,LeafElement1,0.000325705468314,0.0248621052483,1
930,Soissons,2,sheath,StemElement,0.0,0.00333366754435,1
930,Soissons,3,blade,LeafElement1,0.00387397739035,0.0711336556434,1
930,Soissons,3,sheath,StemElement,0.000110959672756,0.00810464287703,1
930,Soissons,4,blade,LeafElement1,0.137333390989,0.23889473242,1
930,Soissons,4,internode,StemElement,0.000585035205869,0.0148957423952,1
930,Soissons,4,sheath,StemElement,0.00685538098281,0.0336139385194,1
930,Soissons,5,internode,StemElement,0.0358331627843,0.0781531665003,1
930,Soissons,6,internode,StemElement,0.404864646257,0.196920449308,1
931,Soissons,1,blade,LeafElement1,0.0,0.0117053967818,1
931,Soissons,1,sheath,StemElement,0.0,0.00497003416178,1
931,Soissons,2,blade,LeafElement1,0.0,0.0248621052483,1
931,Soissons,2,sheath,StemElement,0.0,0.00333366754435,1
931,Soissons,3,blade,LeafElement1,0.0,0.0711336556434,1
931,Soissons,3,sheath,StemElement,0.0,0.00810464287703,1
931,Soissons,4,blade,LeafElement1,0.0783037319499,0.23889473242,1
931,Soissons,4,internode,StemElement,0.0,0.0148957423952,1
931,Soissons,4,sheath,StemElement,0.000291268923667,0.0336139385194,1
931,Soissons,5,internode,StemElement,0.0012090362454,0.0781531665003,1
931,Soissons,6,internode,StemElement,0.469978846699,0.196920449308,1
932,Soissons,1,blade,LeafElement1,0.0,0.0,1
932,Soissons,1,sheath,StemElement,0.0,0.0,1
932,Soissons,2,blade,LeafElement1,0.0,0.0,1
932,Soissons,2,sheath,StemElement,0.0,0.0,1
932,Soissons,3,blade,LeafElement1,0.0,0.0,1
932,Soissons,3,sheath,StemElement,0.0,0.0,1
932,Soissons,4,blade,LeafElement1,0.0,0.0,1
932,Soissons,4,internode,StemElement,0.0,0.0,1
932,Soissons,4,sheath,StemElement,0.0,0.0,1
932,Soissons,5,internode,StemElement,0.0,0.0,1
932,Soissons,6,internode,StemElement,0.0,0.0,1
933,Soissons,1,blade,LeafElement1,0.0,0.0,1
933,Soissons,1,sheath,StemElement,0.0,0.0,1
933,Soissons,2,blade,LeafElement1,0.0,0.0,1
933,Soissons,2,sheath,StemElement,0.0,0.0,1
933,Soissons,3,blade,LeafElement1,0.0,0.0,1
933,Soissons,3,sheath,StemElement,0.0,0.0,1
933,Soissons,4,blade,LeafElement1,0.0,0.0,1
933,Soissons,4,internode,StemElement,0.0,0.0,1
933,Soissons,4,sheath,StemElement,0.0,0.0,1
933,Soissons,5,internode,StemElement,0.0,0.0,1
933,Soissons,6,internode,StemElement,0.0,0.0,1
934,Soissons,1,blade,LeafElement1,0.0,0.0,1
934,Soissons,1,sheath,StemElement,0.0,0.0,1
934,Soissons,2,blade,LeafElement1,0.0,0.0,1
934,Soissons,2,sheath,StemElement,0.0,0.0,1
934,Soissons,3,blade,LeafElement1,0.0,0.0,1
934,Soissons,3,sheath,StemElement,0.0,0.0,1
934,Soissons,4,blade,LeafElement1,0.0,0.0,1
934,Soissons,4,internode,StemElement,0.0,0.0,1
934,Soissons,4,sheath,StemElement,0.0,0.0,1
934,Soissons,5,internode,StemElement,0.0,0.0,1
934,Soissons,6,internode,StemElement,0.0,0.0,1
935,Soissons,1,blade,LeafElement1,0.0,0.0,1
935,Soissons,1,sheath,StemElement,0.0,0.0,1
935,Soissons,2,blade,LeafElement1,0.0,0.0,1
935,Soissons,2,sheath,StemElement,0.0,0.0,1
935,Soissons,3,blade,LeafElement1,0.0,0.0,1
935,Soissons,3,sheath,StemElement,0.0,0.0,1
935,Soissons,4,blade,LeafElement1,0.0,0.0,1
935,Soissons,4,internode,StemElement,0.0,0.0,1
935,Soissons,4,sheath,StemElement,0.0,0.0,1
935,Soissons,5,internode,StemElement,0.0,0.0,1
935,Soissons,6,internode,StemElement,0.0,0.0,1
936,Soissons,1,blade,LeafElement1,0.0,0.0,1
936,Soissons,1,sheath,StemElement,0.0,0.0,1
936,Soissons,2,blade,LeafElement1,0.0,0.0,1
936,Soissons,2,sheath,StemElement,0.0,0.0,1
936,Soissons,3,blade,LeafElement1,0.0,0.0,1
936,Soissons,3,sheath,StemElement,0.0,0.0,1
936,Soissons,4,blade,LeafElement1,0.0,0.0,1
936,Soissons,4,internode,StemElement,0.0,0.0,1
936,Soissons,4,sheath,StemElement,0.0,0.0,1
936,Soissons,5,internode,StemElement,0.0,0.0,1
936,Soissons,6,internode,StemElement,0.0,0.0,1
937,Soissons,1,blade,LeafElement1,0.0,0.0,1
937,Soissons,1,sheath,StemElement,0.0,0.0,1
937,Soissons,2,blade,LeafElement1,0.0,0.0,1
937,Soissons,2,sheath,StemElement,0.0,0.0,1
937,Soissons,3,blade,LeafElement1,0.0,0.0,1
937,Soissons,3,sheath,StemElement,0.0,0.0,1
937,Soissons,4,blade,LeafElement1,0.0,0.0,1
937,Soissons,4,internode,StemElement,0.0,0.0,1
937,Soissons,4,sheath,StemElement,0.0,0.0,1
937,Soissons,5,internode,StemElement,0.0,0.0,1
937,Soissons,6,internode,StemElement,0.0,0.0,1
938,Soissons,1,blade,LeafElement1,0.0,0.0,1
938,Soissons,1,sheath,StemElement,0.0,0.0,1
938,Soissons,2,blade,LeafElement1,0.0,0.0,1
938,Soissons,2,sheath,StemElement,0.0,0.0,1
938,Soissons,3,blade,LeafElement1,0.0,0.0,1
938,Soissons,3,sheath,StemElement,0.0,0.0,1
938,Soissons,4,blade,LeafElement1,0.0,0.0,1
938,Soissons,4,internode,StemElement,0.0,0.0,1
938,Soissons,4,sheath,StemElement,0.0,0.0,1
938,Soissons,5,internode,StemElement,0.0,0.0,1
938,Soissons,6,internode,StemElement,0.0,0.0,1
939,Soissons,1,blade,LeafElement1,0.0,0.0,1
939,Soissons,1,sheath,StemElement,0.0,0.0,1
939,Soissons,2,blade,LeafElement1,0.0,0.0,1
939,Soissons,2,sheath,StemElement,0.0,0.0,1
939,Soissons,3,blade,LeafElement1,0.0,0.0,1
939,Soissons,3,sheath,StemElement,0.0,0.0,1
939,Soissons,4,blade,LeafElement1,0.0,0.0,1
939,Soissons,4,internode,StemElement,0.0,0.0,1
939,Soissons,4,sheath,StemElement,0.0,0.0,1
939,Soissons,5,internode,StemElement,0.0,0.0,1
939,Soissons,6,internode,StemElement,0.0,0.0,1
940,Soissons,1,blade,LeafElement1,0.0,0.0,1
940,Soissons,1,sheath,StemElement,0.0,0.0,1
940,Soissons,2,blade,LeafElement1,0.0,0.0,1
940,Soissons,2,sheath,StemElement,0.0,0.0,1
940,Soissons,3,blade,LeafElement1,0.0,0.0,1
940,Soissons,3,sheath,StemElement,0.0,0.0,1
940,Soissons,4,blade,LeafElement1,0.0,0.0,1
940,Soissons,4,internode,StemElement,0.0,0.0,1
940,Soissons,4,sheath,StemElement,0.0,0.0,1
940,Soissons,5,internode,StemElement,0.0,0.0,1
940,Soissons,6,internode,StemElement,0.0,0.0,1
941,Soissons,1,blade,LeafElement1,0.0,0.0117053967818,1
941,Soissons,1,sheath,StemElement,0.0,0.00497003416178,1
941,Soissons,2,blade,LeafElement1,0.0,0.0248621052483,1
941,Soissons,2,sheath,StemElement,0.0,0.00333366754435,1
941,Soissons,3,blade,LeafElement1,1.55448048527e-05,0.0711336556434,1
941,Soissons,3,sheath,StemElement,0.0,0.00810464287703,1
941,Soissons,4,blade,LeafElement1,0.0811403475392,0.23889473242,1
941,Soissons,4,internode,StemElement,0.0,0.0148957423952,1
941,Soissons,4,sheath,StemElement,3.97171848664e-05,0.0336139385194,1
941,Soissons,5,internode,StemElement,0.00192875914414,0.0781531665003,1
941,Soissons,6,internode,StemElement,0.465844859962,0.196920449308,1
942,Soissons,1,blade,LeafElement1,0.000125264765894,0.0117053967818,1
942,Soissons,1,sheath,StemElement,0.0,0.00497003416178,1
942,Soissons,2,blade,LeafElement1,0.000202690883651,0.0248621052483,1
942,Soissons,2,sheath,StemElement,1.98436325016e-05,0.00333366754435,1
942,Soissons,3,blade,LeafElement1,0.00412632750228,0.0711336556434,1
942,Soissons,3,sheath,StemElement,0.000115920493615,0.00810464287703,1
942,Soissons,4,blade,LeafElement1,0.124752943205,0.23889473242,1
942,Soissons,4,internode,StemElement,0.000133092670222,0.0148957423952,1
942,Soissons,4,sheath,StemElement,0.00518520722675,0.0336139385194,1
942,Soissons,5,internode,StemElement,0.039049893912,0.0781531665003,1
942,Soissons,6,internode,StemElement,0.415315488986,0.196920449308,1
943,Soissons,1,blade,LeafElement1,0.00128173566766,0.0117053967818,1
943,Soissons,1,sheath,StemElement,0.00022907324202,0.00497003416178,1
943,Soissons,2,blade,LeafElement1,0.0042253466521,0.0248621052483,1
943,Soissons,2,sheath,StemElement,0.000406785699417,0.00333366754435,1
943,Soissons,3,blade,LeafElement1,0.0208238910516,0.0711336556434,1
943,Soissons,3,sheath,StemElement,0.00204500677295,0.00810464287703,1
943,Soissons,4,blade,LeafElement1,0.171928908704,0.23889473242,1
943,Soissons,4,internode,StemElement,0.00343004876809,0.0148957423952,1
943,Soissons,4,sheath,StemElement,0.0210104028966,0.0336139385194,1
943,Soissons,5,internode,StemElement,0.076967901126,0.0781531665003,1
943,Soissons,6,internode,StemElement,0.341897831398,0.196920449308,1
944,Soissons,1,blade,LeafElement1,0.00496055503633,0.0117053967818,1
944,Soissons,1,sheath,StemElement,0.00144743571352,0.00497003416178,1
944,Soissons,2,blade,LeafElement1,0.0118475520409,0.0248621052483,1
944,Soissons,2,sheath,StemElement,0.00219205793167,0.00333366754435,1
944,Soissons,3,blade,LeafElement1,0.041668348,0.0711336556434,1
944,Soissons,3,sheath,StemElement,0.00579810713554,0.00810464287703,1
944,Soissons,4,blade,LeafElement1,0.20431610045,0.23889473242,1
944,Soissons,4,internode,StemElement,0.0121266557985,0.0148957423952,1
