t,species,metamer,organ,Eabs,plant
58,Caphorn,5,internode,0.026654515255,1
58,Caphorn,6,internode,0.116375675119,1
59,Caphorn,1,blade,0.00628712046127,1
59,Caphorn,1,sheath,0.00197913723234,1
59,Caphorn,2,blade,0.00863351514609,1
59,Caphorn,2,sheath,0.000630665299074,1
59,Caphorn,3,blade,0.0320618437144,1
59,Caphorn,3,sheath,0.002218831838,1
59,Caphorn,4,blade,0.118213186661,1
59,Caphorn,4,internode,0.00637209668619,1
59,Caphorn,4,sheath,0.0219529151169,1
59,Caphorn,5,internode,0.026654515255,1
59,Caphorn,6,internode,0.116375675119,1
60,Caphorn,1,blade,0.00628712046127,1
60,Caphorn,1,sheath,0.00197913723234,1
60,Caphorn,2,blade,0.00863351514609,1
60,Caphorn,2,sheath,0.000630665299074,1
60,Caphorn,3,blade,0.0320618437144,1
60,Caphorn,3,sheath,0.002218831838,1
60,Caphorn,4,blade,0.118213186661,1
60,Caphorn,4,internode,0.00637209668619,1
60,Caphorn,4,sheath,0.0219529151169,1
60,Caphorn,5,internode,0.026654515255,1
60,Caphorn,6,internode,0.116375675119,1
61,Caphorn,1,blade,0.00628712046127,1
61,Caphorn,1,sheath,0.00197913723234,1
61,Caphorn,2,blade,0.00863351514609,1
61,Caphorn,2,sheath,0.000630665299074,1
61,Caphorn,3,blade,0.0320618437144,1
61,Caphorn,3,sheath,0.002218831838,1
61,Caphorn,4,blade,0.118213186661,1
61,Caphorn,4,internode,0.00637209668619,1
61,Caphorn,4,sheath,0.0219529151169,1
61,Caphorn,5,internode,0.026654515255,1
61,Caphorn,6,internode,0.116375675119,1
62,Caphorn,1,blade,0.00628712046127,1
62,Caphorn,1,sheath,0.00197913723234,1
62,Caphorn,2,blade,0.00863351514609,1
62,Caphorn,2,sheath,0.000630665299074,1
62,Caphorn,3,blade,0.0320618437144,1
62,Caphorn,3,sheath,0.002218831838,1
62,Caphorn,4,blade,0.118213186661,1
62,Caphorn,4,internode,0.00637209668619,1
62,Caphorn,4,sheath,0.0219529151169,1
62,Caphorn,5,internode,0.026654515255,1
62,Caphorn,6,internode,0.116375675119,1
63,Caphorn,1,blade,0.00628712046127,1
63,Caphorn,1,sheath,0.00197913723234,1
63,Caphorn,2,blade,0.00863351514609,1
63,Caphorn,2,sheath,0.000630665299074,1
63,Caphorn,3,blade,0.0320618437144,1
63,Caphorn,3,sheath,0.002218831838,1
63,Caphorn,4,blade,0.118213186661,1
63,Caphorn,4,internode,0.00637209668619,1
63,Caphorn,4,sheath,0.0219529151169,1
63,Caphorn,5,internode,0.026654515255,1
63,Caphorn,6,internode,0.116375675119,1
64,Caphorn,1,blade,0.00628712046127,1
64,Caphorn,1,sheath,0.00197913723234,1
64,Caphorn,2,blade,0.00863351514609,1
64,Caphorn,2,sheath,0.000630665299074,1
64,Caphorn,3,blade,0.0320618437144,1
64,Caphorn,3,sheath,0.002218831838,1
64,Caphorn,4,blade,0.118213186661,1
64,Caphorn,4,internode,0.00637209668619,1
64,Caphorn,4,sheath,0.0219529151169,1
64,Caphorn,5,internode,0.026654515255,1
64,Caphorn,6,internode,0.116375675119,1
65,Caphorn,1,blade,0.00628712046127,1
65,Caphorn,1,sheath,0.00197913723234,1
65,Caphorn,2,blade,0.00863351514609,1
65,Caphorn,2,sheath,0.000630665299074,1
65,Caphorn,3,blade,0.0320618437144,1
65,Caphorn,3,sheath,0.002218831838,1
65,Caphorn,4,blade,0.118213186661,1
65,Caphorn,4,internode,0.00637209668619,1
65,Caphorn,4,sheath,0.0219529151169,1
65,Caphorn,5,internode,0.026654515255,1
65,Caphorn,6,internode,0.116375675119,1
66,Caphorn,1,blade,0.00628712046127,1
66,Caphorn,1,sheath,0.00197913723234,1
66,Caphorn,2,blade,0.00863351514609,1
66,Caphorn,2,sheath,0.000630665299074,1
66,Caphorn,3,blade,0.0320618437144,1
66,Caphorn,3,sheath,0.002218831838,1
66,Caphorn,4,blade,0.118213186661,1
66,Caphorn,4,internode,0.00637209668619,1
66,Caphorn,4,sheath,0.0219529151169,1
66,Caphorn,5,internode,0.026654515255,1
66,Caphorn,6,internode,0.116375675119,1
67,Caphorn,1,blade,0.00628712046127,1
67,Caphorn,1,sheath,0.00197913723234,1
67,Caphorn,2,blade,0.00863351514609,1
67,Caphorn,2,sheath,0.000630665299074,1
67,Caphorn,3,blade,0.0320618437144,1
67,Caphorn,3,sheath,0.002218831838,1
67,Caphorn,4,blade,0.118213186661,1
67,Caphorn,4,internode,0.00637209668619,1
67,Caphorn,4,sheath,0.0219529151169,1
67,Caphorn,5,internode,0.026654515255,1
67,Caphorn,6,internode,0.116375675119,1
68,Caphorn,1,blade,0.0,1
68,Caphorn,1,sheath,0.0,1
68,Caphorn,2,blade,0.0,1
68,Caphorn,2,sheath,0.0,1
68,Caphorn,3,blade,0.0,1
68,Caphorn,3,sheath,0.0,1
68,Caphorn,4,blade,0.0,1
68,Caphorn,4,internode,0.0,1
68,Caphorn,4,sheath,0.0,1
68,Caphorn,5,internode,0.0,1
68,Caphorn,6,internode,0.0,1
69,Caphorn,1,blade,0.0,1
69,Caphorn,1,sheath,0.0,1
69,Caphorn,2,blade,0.0,1
69,Caphorn,2,sheath,0.0,1
69,Caphorn,3,blade,0.0,1
69,Caphorn,3,sheath,0.0,1
69,Caphorn,4,blade,0.0,1
69,Caphorn,4,internode,0.0,1
69,Caphorn,4,sheath,0.0,1
69,Caphorn,5,internode,0.0,1
69,Caphorn,6,internode,0.0,1
70,Caphorn,1,blade,0.0,1
70,Caphorn,1,sheath,0.0,1
70,Caphorn,2,blade,0.0,1
70,Caphorn,2,sheath,0.0,1
70,Caphorn,3,blade,0.0,1
70,Caphorn,3,sheath,0.0,1
70,Caphorn,4,blade,0.0,1
70,Caphorn,4,internode,0.0,1
70,Caphorn,4,sheath,0.0,1
70,Caphorn,5,internode,0.0,1
70,Caphorn,6,internode,0.0,1
71,Caphorn,1,blade,0.0,1
71,Caphorn,1,sheath,0.0,1
71,Caphorn,2,blade,0.0,1
71,Caphorn,2,sheath,0.0,1
71,Caphorn,3,blade,0.0,1
71,Caphorn,3,sheath,0.0,1
71,Caphorn,4,blade,0.0,1
71,Caphorn,4,internode,0.0,1
71,Caphorn,4,sheath,0.0,1
71,Caphorn,5,internode,0.0,1
71,Caphorn,6,internode,0.0,1
72,Caphorn,1,blade,0.0,1
72,Caphorn,1,sheath,0.0,1
72,Caphorn,2,blade,0.0,1
72,Caphorn,2,sheath,0.0,1
72,Caphorn,3,blade,0.0,1
72,Caphorn,3,sheath,0.0,1
72,Caphorn,4,blade,0.0,1
72,Caphorn,4,internode,0.0,1
72,Caphorn,4,sheath,0.0,1
72,Caphorn,5,internode,0.0,1
72,Caphorn,6,internode,0.0,1
73,Caphorn,1,blade,0.0,1
73,Caphorn,1,sheath,0.0,1
73,Caphorn,2,blade,0.0,1
73,Caphorn,2,sheath,0.0,1
73,Caphorn,3,blade,0.0,1
73,Caphorn,3,sheath,0.0,1
73,Caphorn,4,blade,0.0,1
73,Caphorn,4,internode,0.0,1
73,Caphorn,4,sheath,0.0,1
73,Caphorn,5,internode,0.0,1
73,Caphorn,6,internode,0.0,1
74,Caphorn,1,blade,0.0,1
74,Caphorn,1,sheath,0.0,1
74,Caphorn,2,blade,0.0,1
74,Caphorn,2,sheath,0.0,1
74,Caphorn,3,blade,0.0,1
74,Caphorn,3,sheath,0.0,1
74,Caphorn,4,blade,0.0,1
74,Caphorn,4,internode,0.0,1
74,Caphorn,4,sheath,0.0,1
74,Caphorn,5,internode,0.0,1
74,Caphorn,6,internode,0.0,1
75,Caphorn,1,blade,0.0,1
75,Caphorn,1,sheath,0.0,1
75,Caphorn,2,blade,0.0,1
75,Caphorn,2,sheath,0.0,1
75,Caphorn,3,blade,0.0,1
75,Caphorn,3,sheath,0.0,1
75,Caphorn,4,blade,0.0,1
75,Caphorn,4,internode,0.0,1
75,Caphorn,4,sheath,0.0,1
75,Caphorn,5,internode,0.0,1
75,Caphorn,6,internode,0.0,1
76,Caphorn,1,blade,0.0,1
76,Caphorn,1,sheath,0.0,1
76,Caphorn,2,blade,0.0,1
76,Caphorn,2,sheath,0.0,1
76,Caphorn,3,blade,0.0,1
76,Caphorn,3,sheath,0.0,1
76,Caphorn,4,blade,0.0,1
76,Caphorn,4,internode,0.0,1
76,Caphorn,4,sheath,0.0,1
76,Caphorn,5,internode,0.0,1
76,Caphorn,6,internode,0.0,1
77,Caphorn,1,blade,0.00628712046127,1
77,Caphorn,1,sheath,0.00197913723234,1
77,Caphorn,2,blade,0.00863351514609,1
77,Caphorn,2,sheath,0.000630665299074,1
77,Caphorn,3,blade,0.0320618437144,1
77,Caphorn,3,sheath,0.002218831838,1
77,Caphorn,4,blade,0.118213186661,1
77,Caphorn,4,internode,0.00637209668619,1
77,Caphorn,4,sheath,0.0219529151169,1
77,Caphorn,5,internode,0.026654515255,1
77,Caphorn,6,internode,0.116375675119,1
78,Caphorn,1,blade,0.00628712046127,1
78,Caphorn,1,sheath,0.00197913723234,1
78,Caphorn,2,blade,0.00863351514609,1
78,Caphorn,2,sheath,0.000630665299074,1
78,Caphorn,3,blade,0.0320618437144,1
78,Caphorn,3,sheath,0.002218831838,1
78,Caphorn,4,blade,0.118213186661,1
78,Caphorn,4,internode,0.00637209668619,1
78,Caphorn,4,sheath,0.0219529151169,1
78,Caphorn,5,internode,0.026654515255,1
78,Caphorn,6,internode,0.116375675119,1
79,Caphorn,1,blade,0.00628712046127,1
79,Caphorn,1,sheath,0.00197913723234,1
79,Caphorn,2,blade,0.00863351514609,1
79,Caphorn,2,sheath,0.000630665299074,1
79,Caphorn,3,blade,0.0320618437144,1
79,Caphorn,3,sheath,0.002218831838,1
79,Caphorn,4,blade,0.118213186661,1
79,Caphorn,4,internode,0.00637209668619,1
79,Caphorn,4,sheath,0.0219529151169,1
79,Caphorn,5,internode,0.026654515255,1
79,Caphorn,6,internode,0.116375675119,1
80,Caphorn,1,blade,0.00628712046127,1
80,Caphorn,1,sheath,0.00197913723234,1
80,Caphorn,2,blade,0.00863351514609,1
80,Caphorn,2,sheath,0.000630665299074,1
80,Caphorn,3,blade,0.0320618437144,1
80,Caphorn,3,sheath,0.002218831838,1
80,Caphorn,4,blade,0.118213186661,1
80,Caphorn,4,internode,0.00637209668619,1
80,Caphorn,4,sheath,0.0219529151169,1
80,Caphorn,5,internode,0.026654515255,1
80,Caphorn,6,internode,0.116375675119,1
81,Caphorn,1,blade,0.00628712046127,1
81,Caphorn,1,sheath,0.00197913723234,1
81,Caphorn,2,blade,0.00863351514609,1
81,Caphorn,2,sheath,0.000630665299074,1
81,Caphorn,3,blade,0.0320618437144,1
81,Caphorn,3,sheath,0.002218831838,1
81,Caphorn,4,blade,0.118213186661,1
81,Caphorn,4,internode,0.00637209668619,1
81,Caphorn,4,sheath,0.0219529151169,1
81,Caphorn,5,internode,0.026654515255,1
81,Caphorn,6,internode,0.116375675119,1
82,Caphorn,1,blade,0.00628712046127,1
82,Caphorn,1,sheath,0.00197913723234,1
82,Caphorn,2,blade,0.00863351514609,1
82,Caphorn,2,sheath,0.000630665299074,1
82,Caphorn,3,blade,0.0320618437144,1
82,Caphorn,3,sheath,0.002218831838,1
82,Caphorn,4,blade,0.118213186661,1
82,Caphorn,4,internode,0.00637209668619,1
82,Caphorn,4,sheath,0.0219529151169,1
82,Caphorn,5,internode,0.026654515255,1
82,Caphorn,6,internode,0.116375675119,1
83,Caphorn,1,blade,0.00628712046127,1
83,Caphorn,1,sheath,0.00197913723234,1
83,Caphorn,2,blade,0.00863351514609,1
83,Caphorn,2,sheath,0.000630665299074,1
83,Caphorn,3,blade,0.0320618437144,1
83,Caphorn,3,sheath,0.002218831838,1
83,Caphorn,4,blade,0.118213186661,1
83,Caphorn,4,internode,0.00637209668619,1
83,Caphorn,4,sheath,0.0219529151169,1
83,Caphorn,5,internode,0.026654515255,1
83,Caphorn,6,internode,0.116375675119,1
84,Caphorn,1,blade,0.00628712046127,1
84,Caphorn,1,sheath,0.00197913723234,1
84,Caphorn,2,blade,0.00863351514609,1
84,Caphorn,2,sheath,0.000630665299074,1
84,Caphorn,3,blade,0.0320618437144,1
84,Caphorn,3,sheath,0.002218831838,1
84,Caphorn,4,blade,0.118213186661,1
84,Caphorn,4,internode,0.00637209668619,1
84,Caphorn,4,sheath,0.0219529151169,1
84,Caphorn,5,internode,0.026654515255,1
84,Caphorn,6,internode,0.116375675119,1
85,Caphorn,1,blade,0.00628712046127,1
85,Caphorn,1,sheath,0.00197913723234,1
85,Caphorn,2,blade,0.00863351514609,1
85,Caphorn,2,sheath,0.000630665299074,1
85,Caphorn,3,blade,0.0320618437144,1
85,Caphorn,3,sheath,0.002218831838,1
85,Caphorn,4,blade,0.118213186661,1
85,Caphorn,4,internode,0.00637209668619,1
85,Caphorn,4,sheath,0.0219529151169,1
85,Caphorn,5,internode,0.026654515255,1
85,Caphorn,6,internode,0.116375675119,1
86,Caphorn,1,blade,0.00628712046127,1
86,Caphorn,1,sheath,0.00197913723234,1
86,Caphorn,2,blade,0.00863351514609,1
86,Caphorn,2,sheath,0.000630665299074,1
86,Caphorn,3,blade,0.0320618437144,1
86,Caphorn,3,sheath,0.002218831838,1
86,Caphorn,4,blade,0.118213186661,1
86,Caphorn,4,internode,0.00637209668619,1
86,Caphorn,4,sheath,0.0219529151169,1
86,Caphorn,5,internode,0.026654515255,1
86,Caphorn,6,internode,0.116375675119,1
87,Caphorn,1,blade,0.00628712046127,1
87,Caphorn,1,sheath,0.00197913723234,1
87,Caphorn,2,blade,0.00863351514609,1
87,Caphorn,2,sheath,0.000630665299074,1
87,Caphorn,3,blade,0.0320618437144,1
87,Caphorn,3,sheath,0.002218831838,1
87,Caphorn,4,blade,0.118213186661,1
87,Caphorn,4,internode,0.00637209668619,1
87,Caphorn,4,sheath,0.0219529151169,1
87,Caphorn,5,internode,0.026654515255,1
87,Caphorn,6,internode,0.116375675119,1
88,Caphorn,1,blade,0.00628712046127,1
88,Caphorn,1,sheath,0.00197913723234,1
88,Caphorn,2,blade,0.00863351514609,1
88,Caphorn,2,sheath,0.000630665299074,1
88,Caphorn,3,blade,0.0320618437144,1
88,Caphorn,3,sheath,0.002218831838,1
88,Caphorn,4,blade,0.118213186661,1
88,Caphorn,4,internode,0.00637209668619,1
88,Caphorn,4,sheath,0.0219529151169,1
88,Caphorn,5,internode,0.026654515255,1
88,Caphorn,6,internode,0.116375675119,1
89,Caphorn,1,blade,0.00628712046127,1
89,Caphorn,1,sheath,0.00197913723234,1
89,Caphorn,2,blade,0.00863351514609,1
89,Caphorn,2,sheath,0.000630665299074,1
89,Caphorn,3,blade,0.0320618437144,1
89,Caphorn,3,sheath,0.002218831838,1
89,Caphorn,4,blade,0.118213186661,1
89,Caphorn,4,internode,0.00637209668619,1
89,Caphorn,4,sheath,0.0219529151169,1
89,Caphorn,5,internode,0.026654515255,1
89,Caphorn,6,internode,0.116375675119,1
90,Caphorn,1,blade,0.00628712046127,1
90,Caphorn,1,sheath,0.00197913723234,1
90,Caphorn,2,blade,0.00863351514609,1
90,Caphorn,2,sheath,0.000630665299074,1
90,Caphorn,3,blade,0.0320618437144,1
90,Caphorn,3,sheath,0.002218831838,1
90,Caphorn,4,blade,0.118213186661,1
90,Caphorn,4,internode,0.00637209668619,1
90,Caphorn,4,sheath,0.0219529151169,1
90,Caphorn,5,internode,0.026654515255,1
90,Caphorn,6,internode,0.116375675119,1
91,Caphorn,1,blade,0.00628712046127,1
91,Caphorn,1,sheath,0.00197913723234,1
91,Caphorn,2,blade,0.00863351514609,1
91,Caphorn,2,sheath,0.000630665299074,1
91,Caphorn,3,blade,0.0320618437144,1
91,Caphorn,3,sheath,0.002218831838,1
91,Caphorn,4,blade,0.118213186661,1
91,Caphorn,4,internode,0.00637209668619,1
91,Caphorn,4,sheath,0.0219529151169,1
91,Caphorn,5,internode,0.026654515255,1
91,Caphorn,6,internode,0.116375675119,1
92,Caphorn,1,blade,0.0,1
92,Caphorn,1,sheath,0.0,1
92,Caphorn,2,blade,0.0,1
92,Caphorn,2,sheath,0.0,1
92,Caphorn,3,blade,0.0,1
92,Caphorn,3,sheath,0.0,1
92,Caphorn,4,blade,0.0,1
92,Caphorn,4,internode,0.0,1
92,Caphorn,4,sheath,0.0,1
92,Caphorn,5,internode,0.0,1
92,Caphorn,6,internode,0.0,1
93,Caphorn,1,blade,0.0,1
93,Caphorn,1,sheath,0.0,1
93,Caphorn,2,blade,0.0,1
93,Caphorn,2,sheath,0.0,1
93,Caphorn,3,blade,0.0,1
93,Caphorn,3,sheath,0.0,1
93,Caphorn,4,blade,0.0,1
93,Caphorn,4,internode,0.0,1
93,Caphorn,4,sheath,0.0,1
93,Caphorn,5,internode,0.0,1
93,Caphorn,6,internode,0.0,1
94,Caphorn,1,blade,0.0,1
94,Caphorn,1,sheath,0.0,1
94,Caphorn,2,blade,0.0,1
94,Caphorn,2,sheath,0.0,1
94,Caphorn,3,blade,0.0,1
94,Caphorn,3,sheath,0.0,1
94,Caphorn,4,blade,0.0,1
94,Caphorn,4,internode,0.0,1
94,Caphorn,4,sheath,0.0,1
94,Caphorn,5,internode,0.0,1
94,Caphorn,6,internode,0.0,1
95,Caphorn,1,blade,0.0,1
95,Caphorn,1,sheath,0.0,1
95,Caphorn,2,blade,0.0,1
95,Caphorn,2,sheath,0.0,1
95,Caphorn,3,blade,0.0,1
95,Caphorn,3,sheath,0.0,1
95,Caphorn,4,blade,0.0,1
95,Caphorn,4,internode,0.0,1
95,Caphorn,4,sheath,0.0,1
95,Caphorn,5,internode,0.0,1
95,Caphorn,6,internode,0.0,1
96,Caphorn,1,blade,0.0,1
96,Caphorn,1,sheath,0.0,1
96,Caphorn,2,blade,0.0,1
96,Caphorn,2,sheath,0.0,1
96,Caphorn,3,blade,0.0,1
96,Caphorn,3,sheath,0.0,1
96,Caphorn,4,blade,0.0,1
96,Caphorn,4,internode,0.0,1
96,Caphorn,4,sheath,0.0,1
96,Caphorn,5,internode,0.0,1
96,Caphorn,6,internode,0.0,1
97,Caphorn,1,blade,0.0,1
97,Caphorn,1,sheath,0.0,1
97,Caphorn,2,blade,0.0,1
97,Caphorn,2,sheath,0.0,1
97,Caphorn,3,blade,0.0,1
97,Caphorn,3,sheath,0.0,1
97,Caphorn,4,blade,0.0,1
97,Caphorn,4,internode,0.0,1
97,Caphorn,4,sheath,0.0,1
97,Caphorn,5,internode,0.0,1
97,Caphorn,6,internode,0.0,1
98,Caphorn,1,blade,0.0,1
98,Caphorn,1,sheath,0.0,1
98,Caphorn,2,blade,0.0,1
98,Caphorn,2,sheath,0.0,1
98,Caphorn,3,blade,0.0,1
98,Caphorn,3,sheath,0.0,1
98,Caphorn,4,blade,0.0,1
98,Caphorn,4,internode,0.0,1
98,Caphorn,4,sheath,0.0,1
98,Caphorn,5,internode,0.0,1
98,Caphorn,6,internode,0.0,1
99,Caphorn,1,blade,0.0,1
99,Caphorn,1,sheath,0.0,1
99,Caphorn,2,blade,0.0,1
99,Caphorn,2,sheath,0.0,1
99,Caphorn,3,blade,0.0,1
99,Caphorn,3,sheath,0.0,1
99,Caphorn,4,blade,0.0,1
99,Caphorn,4,internode,0.0,1
99,Caphorn,4,sheath,0.0,1
99,Caphorn,5,internode,0.0,1
99,Caphorn,6,internode,0.0,1
100,Caphorn,1,blade,0.0,1
100,Caphorn,1,sheath,0.0,1
100,Caphorn,2,blade,0.0,1
100,Caphorn,2,sheath,0.0,1
100,Caphorn,3,blade,0.0,1
100,Caphorn,3,sheath,0.0,1
100,Caphorn,4,blade,0.0,1
100,Caphorn,4,internode,0.0,1
100,Caphorn,4,sheath,0.0,1
100,Caphorn,5,internode,0.0,1
100,Caphorn,6,internode,0.0,1
101,Caphorn,1,blade,0.00628712046127,1
101,Caphorn,1,sheath,0.00197913723234,1
101,Caphorn,2,blade,0.00863351514609,1
101,Caphorn,2,sheath,0.000630665299074,1
101,Caphorn,3,blade,0.0320618437144,1
101,Caphorn,3,sheath,0.002218831838,1
101,Caphorn,4,blade,0.118213186661,1
101,Caphorn,4,internode,0.00637209668619,1
101,Caphorn,4,sheath,0.0219529151169,1
101,Caphorn,5,internode,0.026654515255,1
101,Caphorn,6,internode,0.116375675119,1
102,Caphorn,1,blade,0.00628712046127,1
102,Caphorn,1,sheath,0.00197913723234,1
102,Caphorn,2,blade,0.00863351514609,1
102,Caphorn,2,sheath,0.000630665299074,1
102,Caphorn,3,blade,0.0320618437144,1
102,Caphorn,3,sheath,0.002218831838,1
102,Caphorn,4,blade,0.118213186661,1
102,Caphorn,4,internode,0.00637209668619,1
102,Caphorn,4,sheath,0.0219529151169,1
102,Caphorn,5,internode,0.026654515255,1
102,Caphorn,6,internode,0.116375675119,1
103,Caphorn,1,blade,0.00628712046127,1
103,Caphorn,1,sheath,0.00197913723234,1
103,Caphorn,2,blade,0.00863351514609,1
103,Caphorn,2,sheath,0.000630665299074,1
103,Caphorn,3,blade,0.0320618437144,1
103,Caphorn,3,sheath,0.002218831838,1
103,Caphorn,4,blade,0.118213186661,1
103,Caphorn,4,internode,0.00637209668619,1
103,Caphorn,4,sheath,0.0219529151169,1
103,Caphorn,5,internode,0.026654515255,1
103,Caphorn,6,internode,0.116375675119,1
104,Caphorn,1,blade,0.00628712046127,1
104,Caphorn,1,sheath,0.00197913723234,1
104,Caphorn,2,blade,0.00863351514609,1
104,Caphorn,2,sheath,0.000630665299074,1
104,Caphorn,3,blade,0.0320618437144,1
104,Caphorn,3,sheath,0.002218831838,1
104,Caphorn,4,blade,0.118213186661,1
104,Caphorn,4,internode,0.00637209668619,1
104,Caphorn,4,sheath,0.0219529151169,1
104,Caphorn,5,internode,0.026654515255,1
104,Caphorn,6,internode,0.116375675119,1
105,Caphorn,1,blade,0.00628712046127,1
105,Caphorn,1,sheath,0.00197913723234,1
105,Caphorn,2,blade,0.00863351514609,1
105,Caphorn,2,sheath,0.000630665299074,1
105,Caphorn,3,blade,0.0320618437144,1
105,Caphorn,3,sheath,0.002218831838,1
105,Caphorn,4,blade,0.118213186661,1
105,Caphorn,4,internode,0.00637209668619,1
105,Caphorn,4,sheath,0.0219529151169,1
105,Caphorn,5,internode,0.026654515255,1
105,Caphorn,6,internode,0.116375675119,1
106,Caphorn,1,blade,0.00628712046127,1
106,Caphorn,1,sheath,0.00197913723234,1
106,Caphorn,2,blade,0.00863351514609,1
106,Caphorn,2,sheath,0.000630665299074,1
106,Caphorn,3,blade,0.0320618437144,1
106,Caphorn,3,sheath,0.002218831838,1
106,Caphorn,4,blade,0.118213186661,1
106,Caphorn,4,internode,0.00637209668619,1
106,Caphorn,4,sheath,0.0219529151169,1
106,Caphorn,5,internode,0.026654515255,1
106,Caphorn,6,internode,0.116375675119,1
107,Caphorn,1,blade,0.00628712046127,1
107,Caphorn,1,sheath,0.00197913723234,1
107,Caphorn,2,blade,0.00863351514609,1
107,Caphorn,2,sheath,0.000630665299074,1
107,Caphorn,3,blade,0.0320618437144,1
107,Caphorn,3,sheath,0.002218831838,1
107,Caphorn,4,blade,0.118213186661,1
107,Caphorn,4,internode,0.00637209668619,1
107,Caphorn,4,sheath,0.0219529151169,1
107,Caphorn,5,internode,0.026654515255,1
107,Caphorn,6,internode,0.116375675119,1
108,Caphorn,1,blade,0.00628712046127,1
108,Caphorn,1,sheath,0.00197913723234,1
108,Caphorn,2,blade,0.00863351514609,1
108,Caphorn,2,sheath,0.000630665299074,1
108,Caphorn,3,blade,0.0320618437144,1
108,Caphorn,3,sheath,0.002218831838,1
108,Caphorn,4,blade,0.118213186661,1
108,Caphorn,4,internode,0.00637209668619,1
108,Caphorn,4,sheath,0.0219529151169,1
108,Caphorn,5,internode,0.026654515255,1
108,Caphorn,6,internode,0.116375675119,1
109,Caphorn,1,blade,0.00628712046127,1
109,Caphorn,1,sheath,0.00197913723234,1
109,Caphorn,2,blade,0.00863351514609,1
109,Caphorn,2,sheath,0.000630665299074,1
109,Caphorn,3,blade,0.0320618437144,1
109,Caphorn,3,sheath,0.002218831838,1
109,Caphorn,4,blade,0.118213186661,1
109,Caphorn,4,internode,0.00637209668619,1
109,Caphorn,4,sheath,0.0219529151169,1
109,Caphorn,5,internode,0.026654515255,1
109,Caphorn,6,internode,0.116375675119,1
110,Caphorn,1,blade,0.00628712046127,1
110,Caphorn,1,sheath,0.00197913723234,1
110,Caphorn,2,blade,0.00863351514609,1
110,Caphorn,2,sheath,0.000630665299074,1
110,Caphorn,3,blade,0.0320618437144,1
110,Caphorn,3,sheath,0.002218831838,1
110,Caphorn,4,blade,0.118213186661,1
110,Caphorn,4,internode,0.00637209668619,1
110,Caphorn,4,sheath,0.0219529151169,1
110,Caphorn,5,internode,0.026654515255,1
110,Caphorn,6,internode,0.116375675119,1
111,Caphorn,1,blade,0.00628712046127,1
111,Caphorn,1,sheath,0.00197913723234,1
111,Caphorn,2,blade,0.00863351514609,1
111,Caphorn,2,sheath,0.000630665299074,1
111,Caphorn,3,blade,0.0320618437144,1
111,Caphorn,3,sheath,0.002218831838,1
111,Caphorn,4,blade,0.118213186661,1
111,Caphorn,4,internode,0.00637209668619,1
111,Caphorn,4,sheath,0.0219529151169,1
111,Caphorn,5,internode,0.026654515255,1
111,Caphorn,6,internode,0.116375675119,1
112,Caphorn,1,blade,0.00628712046127,1
112,Caphorn,1,sheath,0.00197913723234,1
112,Caphorn,2,blade,0.00863351514609,1
112,Caphorn,2,sheath,0.000630665299074,1
112,Caphorn,3,blade,0.0320618437144,1
112,Caphorn,3,sheath,0.002218831838,1
112,Caphorn,4,blade,0.118213186661,1
112,Caphorn,4,internode,0.00637209668619,1
112,Caphorn,4,sheath,0.0219529151169,1
112,Caphorn,5,internode,0.026654515255,1
112,Caphorn,6,internode,0.116375675119,1
113,Caphorn,1,blade,0.00628712046127,1
113,Caphorn,1,sheath,0.00197913723234,1
113,Caphorn,2,blade,0.00863351514609,1
113,Caphorn,2,sheath,0.000630665299074,1
113,Caphorn,3,blade,0.0320618437144,1
113,Caphorn,3,sheath,0.002218831838,1
113,Caphorn,4,blade,0.118213186661,1
113,Caphorn,4,internode,0.00637209668619,1
113,Caphorn,4,sheath,0.0219529151169,1
113,Caphorn,5,internode,0.026654515255,1
113,Caphorn,6,internode,0.116375675119,1
114,Caphorn,1,blade,0.00628712046127,1
114,Caphorn,1,sheath,0.00197913723234,1
114,Caphorn,2,blade,0.00863351514609,1
114,Caphorn,2,sheath,0.000630665299074,1
114,Caphorn,3,blade,0.0320618437144,1
114,Caphorn,3,sheath,0.002218831838,1
114,Caphorn,4,blade,0.118213186661,1
114,Caphorn,4,internode,0.00637209668619,1
114,Caphorn,4,sheath,0.0219529151169,1
114,Caphorn,5,internode,0.026654515255,1
114,Caphorn,6,internode,0.116375675119,1
115,Caphorn,1,blade,0.00628712046127,1
115,Caphorn,1,sheath,0.00197913723234,1
115,Caphorn,2,blade,0.00863351514609,1
115,Caphorn,2,sheath,0.000630665299074,1
115,Caphorn,3,blade,0.0320618437144,1
115,Caphorn,3,sheath,0.002218831838,1
115,Caphorn,4,blade,0.118213186661,1
