t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse,plant
1060,Soissons,2,sheath,StemElement,0.0,0.0,2
1060,Soissons,3,blade,LeafElement1,0.0,0.0,2
1060,Soissons,3,sheath,StemElement,0.0,0.0,2
1060,Soissons,4,blade,LeafElement1,0.0,0.0,2
1060,Soissons,4,internode,StemElement,0.0,0.0,2
1060,Soissons,4,sheath,StemElement,0.0,0.0,2
1060,Soissons,5,internode,StemElement,0.0,0.0,2
1060,Soissons,6,internode,StemElement,0.0,0.0,2
1061,Caphorn,1,blade,LeafElement1,0.0,0.00211596999075,1
1061,Caphorn,1,sheath,StemElement,0.0,0.000681974316525,1
1061,Caphorn,2,blade,LeafElement1,0.0,0.00411189982368,1
1061,Caphorn,2,sheath,StemElement,0.0,0.000193464440322,1
1061,Caphorn,3,blade,LeafElement1,0.0,0.0208188767113,1
1061,Caphorn,3,sheath,StemElement,0.0,0.00106313707031,1
1061,Caphorn,4,blade,LeafElement1,0.0625921642592,0.126543895278,1
1061,Caphorn,4,internode,StemElement,0.0,0.00376050052082,1
1061,Caphorn,4,sheath,StemElement,0.0,0.0137850255034,1
1061,Caphorn,5,internode,StemElement,0.0,0.0306953869542,1
1061,Caphorn,6,internode,StemElement,0.244535946947,0.124317368353,1
1061,Soissons,1,blade,LeafElement1,0.0,0.0016943977983,2
1061,Soissons,1,sheath,StemElement,0.0,0.000690766173459,2
1061,Soissons,2,blade,LeafElement1,0.0,0.00559169005424,2
1061,Soissons,2,sheath,StemElement,0.0,0.000209378909878,2
1061,Soissons,3,blade,LeafElement1,0.0,0.0269289294084,2
1061,Soissons,3,sheath,StemElement,0.0,0.000897719143168,2
1061,Soissons,4,blade,LeafElement1,0.0222570955271,0.133960295878,2
1061,Soissons,4,internode,StemElement,0.0,0.0038780400444,2
1061,Soissons,4,sheath,StemElement,0.0,0.0127238283584,2
1061,Soissons,5,internode,StemElement,0.0,0.0334272446581,2
1061,Soissons,6,internode,StemElement,0.232207827224,0.121597576504,2
1062,Caphorn,1,blade,LeafElement1,0.0,0.00211596999075,1
1062,Caphorn,1,sheath,StemElement,0.0,0.000681974316525,1
1062,Caphorn,2,blade,LeafElement1,0.0,0.00411189982368,1
1062,Caphorn,2,sheath,StemElement,0.0,0.000193464440322,1
1062,Caphorn,3,blade,LeafElement1,2.21118355612e-05,0.0208188767113,1
1062,Caphorn,3,sheath,StemElement,0.0,0.00106313707031,1
1062,Caphorn,4,blade,LeafElement1,0.0861604591224,0.126543895278,1
1062,Caphorn,4,internode,StemElement,0.0,0.00376050052082,1
1062,Caphorn,4,sheath,StemElement,0.0,0.0137850255034,1
1062,Caphorn,5,internode,StemElement,0.000533722385906,0.0306953869542,1
1062,Caphorn,6,internode,StemElement,0.225861715679,0.124317368353,1
1062,Soissons,1,blade,LeafElement1,0.0,0.0016943977983,2
1062,Soissons,1,sheath,StemElement,0.0,0.000690766173459,2
1062,Soissons,2,blade,LeafElement1,0.0,0.00559169005424,2
1062,Soissons,2,sheath,StemElement,0.0,0.000209378909878,2
1062,Soissons,3,blade,LeafElement1,1.78566566184e-05,0.0269289294084,2
1062,Soissons,3,sheath,StemElement,0.0,0.000897719143168,2
1062,Soissons,4,blade,LeafElement1,0.0402799784476,0.133960295878,2
1062,Soissons,4,internode,StemElement,0.0,0.0038780400444,2
1062,Soissons,4,sheath,StemElement,0.0,0.0127238283584,2
1062,Soissons,5,internode,StemElement,0.00064244069337,0.0334272446581,2
1062,Soissons,6,internode,StemElement,0.215677678096,0.121597576504,2
1063,Caphorn,1,blade,LeafElement1,0.0,0.00211596999075,1
1063,Caphorn,1,sheath,StemElement,0.0,0.000681974316525,1
1063,Caphorn,2,blade,LeafElement1,1.43290205781e-05,0.00411189982368,1
1063,Caphorn,2,sheath,StemElement,0.0,0.000193464440322,1
1063,Caphorn,3,blade,LeafElement1,0.000717464390906,0.0208188767113,1
1063,Caphorn,3,sheath,StemElement,6.62461288787e-06,0.00106313707031,1
1063,Caphorn,4,blade,LeafElement1,0.105783248836,0.126543895278,1
1063,Caphorn,4,internode,StemElement,0.000230063566258,0.00376050052082,1
1063,Caphorn,4,sheath,StemElement,0.00136370363264,0.0137850255034,1
1063,Caphorn,5,internode,StemElement,0.00814709537233,0.0306953869542,1
1063,Caphorn,6,internode,StemElement,0.203236280103,0.124317368353,1
1063,Soissons,1,blade,LeafElement1,0.0,0.0016943977983,2
1063,Soissons,1,sheath,StemElement,0.0,0.000690766173459,2
1063,Soissons,2,blade,LeafElement1,1.1439378926e-05,0.00559169005424,2
1063,Soissons,2,sheath,StemElement,0.0,0.000209378909878,2
1063,Soissons,3,blade,LeafElement1,0.000326739552557,0.0269289294084,2
1063,Soissons,3,sheath,StemElement,0.0,0.000897719143168,2
1063,Soissons,4,blade,LeafElement1,0.0568795184633,0.133960295878,2
1063,Soissons,4,internode,StemElement,0.000502936623813,0.0038780400444,2
1063,Soissons,4,sheath,StemElement,0.000514730180309,0.0127238283584,2
1063,Soissons,5,internode,StemElement,0.00939617257106,0.0334272446581,2
1063,Soissons,6,internode,StemElement,0.201486465031,0.121597576504,2
1064,Caphorn,1,blade,LeafElement1,9.47173847144e-05,0.00211596999075,1
1064,Caphorn,1,sheath,StemElement,0.0,0.000681974316525,1
1064,Caphorn,2,blade,LeafElement1,0.000224050205542,0.00411189982368,1
1064,Caphorn,2,sheath,StemElement,3.63784493987e-05,0.000193464440322,1
1064,Caphorn,3,blade,LeafElement1,0.00385225339312,0.0208188767113,1
1064,Caphorn,3,sheath,StemElement,0.000125854367695,0.00106313707031,1
1064,Caphorn,4,blade,LeafElement1,0.121730448414,0.126543895278,1
1064,Caphorn,4,internode,StemElement,0.000437156038136,0.00376050052082,1
1064,Caphorn,4,sheath,StemElement,0.00312011843337,0.0137850255034,1
1064,Caphorn,5,internode,StemElement,0.0205502354921,0.0306953869542,1
1064,Caphorn,6,internode,StemElement,0.181445770413,0.124317368353,1
1064,Soissons,1,blade,LeafElement1,8.10028757128e-05,0.0016943977983,2
1064,Soissons,1,sheath,StemElement,0.0,0.000690766173459,2
1064,Soissons,2,blade,LeafElement1,0.000282292644834,0.00559169005424,2
1064,Soissons,2,sheath,StemElement,4.63027279315e-05,0.000209378909878,2
1064,Soissons,3,blade,LeafElement1,0.0033909784761,0.0269289294084,2
1064,Soissons,3,sheath,StemElement,0.000105978844319,0.000897719143168,2
1064,Soissons,4,blade,LeafElement1,0.0813553875856,0.133960295878,2
1064,Soissons,4,internode,StemElement,0.000440475504482,0.0038780400444,2
1064,Soissons,4,sheath,StemElement,0.00374944445617,0.0127238283584,2
1064,Soissons,5,internode,StemElement,0.0191700521004,0.0334272446581,2
1064,Soissons,6,internode,StemElement,0.176216670232,0.121597576504,2
1065,Caphorn,1,blade,LeafElement1,0.000177791441216,0.00211596999075,1
1065,Caphorn,1,sheath,StemElement,7.30545367669e-05,0.000681974316525,1
1065,Caphorn,2,blade,LeafElement1,0.00137516011798,0.00411189982368,1
1065,Caphorn,2,sheath,StemElement,9.92248908962e-06,0.000193464440322,1
1065,Caphorn,3,blade,LeafElement1,0.00933233132625,0.0208188767113,1
1065,Caphorn,3,sheath,StemElement,0.000758454363039,0.00106313707031,1
1065,Caphorn,4,blade,LeafElement1,0.146810775956,0.126543895278,1
1065,Caphorn,4,internode,StemElement,0.000956512510914,0.00376050052082,1
1065,Caphorn,4,sheath,StemElement,0.00681501029738,0.0137850255034,1
1065,Caphorn,5,internode,StemElement,0.0592230298967,0.0306953869542,1
1065,Caphorn,6,internode,StemElement,0.142184115755,0.124317368353,1
1065,Soissons,1,blade,LeafElement1,0.000347123449068,0.0016943977983,2
1065,Soissons,1,sheath,StemElement,3.32004430375e-05,0.000690766173459,2
1065,Soissons,2,blade,LeafElement1,0.00137389843713,0.00559169005424,2
1065,Soissons,2,sheath,StemElement,0.000353456037512,0.000209378909878,2
1065,Soissons,3,blade,LeafElement1,0.00760193405117,0.0269289294084,2
1065,Soissons,3,sheath,StemElement,0.000704014905798,0.000897719143168,2
1065,Soissons,4,blade,LeafElement1,0.113724017828,0.133960295878,2
1065,Soissons,4,internode,StemElement,0.00132137053763,0.0038780400444,2
1065,Soissons,4,sheath,StemElement,0.00706171363812,0.0127238283584,2
1065,Soissons,5,internode,StemElement,0.0664847387382,0.0334272446581,2
1065,Soissons,6,internode,StemElement,0.137453354696,0.121597576504,2
1066,Caphorn,1,blade,LeafElement1,0.00140203835582,0.00211596999075,1
1066,Caphorn,1,sheath,StemElement,0.000448127537544,0.000681974316525,1
1066,Caphorn,2,blade,LeafElement1,0.00472986630987,0.00411189982368,1
1066,Caphorn,2,sheath,StemElement,0.000509306684441,0.000193464440322,1
1066,Caphorn,3,blade,LeafElement1,0.0226087756053,0.0208188767113,1
1066,Caphorn,3,sheath,StemElement,0.00294775736839,0.00106313707031,1
1066,Caphorn,4,blade,LeafElement1,0.130038920052,0.126543895278,1
1066,Caphorn,4,internode,StemElement,0.000400989548854,0.00376050052082,1
1066,Caphorn,4,sheath,StemElement,0.0241145137698,0.0137850255034,1
1066,Caphorn,5,internode,StemElement,0.0516152962866,0.0306953869542,1
1066,Caphorn,6,internode,StemElement,0.108790432753,0.124317368353,1
1066,Soissons,1,blade,LeafElement1,0.00106876416304,0.0016943977983,2
1066,Soissons,1,sheath,StemElement,0.000469694322794,0.000690766173459,2
1066,Soissons,2,blade,LeafElement1,0.00643203818194,0.00559169005424,2
1066,Soissons,2,sheath,StemElement,0.000251337973283,0.000209378909878,2
1066,Soissons,3,blade,LeafElement1,0.021562734173,0.0269289294084,2
1066,Soissons,3,sheath,StemElement,0.00234353375134,0.000897719143168,2
1066,Soissons,4,blade,LeafElement1,0.158221893254,0.133960295878,2
1066,Soissons,4,internode,StemElement,0.00090712860348,0.0038780400444,2
1066,Soissons,4,sheath,StemElement,0.0228554881655,0.0127238283584,2
1066,Soissons,5,internode,StemElement,0.056167229081,0.0334272446581,2
1066,Soissons,6,internode,StemElement,0.104338773478,0.121597576504,2
1067,Caphorn,1,blade,LeafElement1,0.00234164699316,0.00211596999075,1
1067,Caphorn,1,sheath,StemElement,0.000265564433128,0.000681974316525,1
1067,Caphorn,2,blade,LeafElement1,0.0131709016515,0.00411189982368,1
1067,Caphorn,2,sheath,StemElement,0.000921411664732,0.000193464440322,1
1067,Caphorn,3,blade,LeafElement1,0.0414440395764,0.0208188767113,1
1067,Caphorn,3,sheath,StemElement,0.00627118465751,0.00106313707031,1
1067,Caphorn,4,blade,LeafElement1,0.103054566762,0.126543895278,1
1067,Caphorn,4,internode,StemElement,0.012020745747,0.00376050052082,1
1067,Caphorn,4,sheath,StemElement,0.0225826148732,0.0137850255034,1
1067,Caphorn,5,internode,StemElement,0.0253206307744,0.0306953869542,1
1067,Caphorn,6,internode,StemElement,0.0831930540396,0.124317368353,1
1067,Soissons,1,blade,LeafElement1,0.0026291156163,0.0016943977983,2
1067,Soissons,1,sheath,StemElement,0.000109553449822,0.000690766173459,2
1067,Soissons,2,blade,LeafElement1,0.0129809425757,0.00559169005424,2
1067,Soissons,2,sheath,StemElement,0.000555590454078,0.000209378909878,2
1067,Soissons,3,blade,LeafElement1,0.0529515913184,0.0269289294084,2
1067,Soissons,3,sheath,StemElement,0.0069718555079,0.000897719143168,2
1067,Soissons,4,blade,LeafElement1,0.182997046225,0.133960295878,2
1067,Soissons,4,internode,StemElement,0.0110486479761,0.0038780400444,2
1067,Soissons,4,sheath,StemElement,0.019901456375,0.0127238283584,2
1067,Soissons,5,internode,StemElement,0.0250636678555,0.0334272446581,2
1067,Soissons,6,internode,StemElement,0.082147547278,0.121597576504,2
1068,Caphorn,1,blade,LeafElement1,0.00609841458375,0.00211596999075,1
1068,Caphorn,1,sheath,StemElement,3.31899675437e-05,0.000681974316525,1
1068,Caphorn,2,blade,LeafElement1,0.00810922610133,0.00411189982368,1
1068,Caphorn,2,sheath,StemElement,6.28303772241e-05,0.000193464440322,1
1068,Caphorn,3,blade,LeafElement1,0.0395968624288,0.0208188767113,1
1068,Caphorn,3,sheath,StemElement,9.9361973705e-05,0.00106313707031,1
1068,Caphorn,4,blade,LeafElement1,0.0938475677032,0.126543895278,1
1068,Caphorn,4,internode,StemElement,0.000609582875064,0.00376050052082,1
1068,Caphorn,4,sheath,StemElement,0.00244270206305,0.0137850255034,1
1068,Caphorn,5,internode,StemElement,0.00684434387642,0.0306953869542,1
1068,Caphorn,6,internode,StemElement,0.0741107529682,0.124317368353,1
1068,Soissons,1,blade,LeafElement1,0.0058459880661,0.0016943977983,2
1068,Soissons,1,sheath,StemElement,9.29479091263e-05,0.000690766173459,2
1068,Soissons,2,blade,LeafElement1,0.0225075866438,0.00559169005424,2
1068,Soissons,2,sheath,StemElement,3.3066301202e-06,0.000209378909878,2
1068,Soissons,3,blade,LeafElement1,0.0652401604143,0.0269289294084,2
1068,Soissons,3,sheath,StemElement,0.000160891862461,0.000897719143168,2
1068,Soissons,4,blade,LeafElement1,0.188449550497,0.133960295878,2
1068,Soissons,4,internode,StemElement,0.000345117323879,0.0038780400444,2
1068,Soissons,4,sheath,StemElement,0.00120222377422,0.0127238283584,2
1068,Soissons,5,internode,StemElement,0.00759542509799,0.0334272446581,2
1068,Soissons,6,internode,StemElement,0.0710026659561,0.121597576504,2
1069,Caphorn,1,blade,LeafElement1,0.00215206201344,0.00211596999075,1
1069,Caphorn,1,sheath,StemElement,0.000245652459434,0.000681974316525,1
1069,Caphorn,2,blade,LeafElement1,0.01045778486,0.00411189982368,1
1069,Caphorn,2,sheath,StemElement,0.000667416067201,0.000193464440322,1
1069,Caphorn,3,blade,LeafElement1,0.0489199280999,0.0208188767113,1
1069,Caphorn,3,sheath,StemElement,0.00639035193744,0.00106313707031,1
1069,Caphorn,4,blade,LeafElement1,0.103953646048,0.126543895278,1
1069,Caphorn,4,internode,StemElement,0.0106898292445,0.00376050052082,1
1069,Caphorn,4,sheath,StemElement,0.024814363652,0.0137850255034,1
1069,Caphorn,5,internode,StemElement,0.0213178146963,0.0306953869542,1
1069,Caphorn,6,internode,StemElement,0.0835106915498,0.124317368353,1
1069,Soissons,1,blade,LeafElement1,0.0020449275226,0.0016943977983,2
1069,Soissons,1,sheath,StemElement,0.000255603480175,0.000690766173459,2
1069,Soissons,2,blade,LeafElement1,0.0115600058481,0.00559169005424,2
1069,Soissons,2,sheath,StemElement,0.00044582875386,0.000209378909878,2
1069,Soissons,3,blade,LeafElement1,0.0547322493981,0.0269289294084,2
1069,Soissons,3,sheath,StemElement,0.00687368893537,0.000897719143168,2
1069,Soissons,4,blade,LeafElement1,0.173982726122,0.133960295878,2
1069,Soissons,4,internode,StemElement,0.0103190149458,0.0038780400444,2
1069,Soissons,4,sheath,StemElement,0.0238836155562,0.0127238283584,2
1069,Soissons,5,internode,StemElement,0.0251723008049,0.0334272446581,2
1069,Soissons,6,internode,StemElement,0.0820912131992,0.121597576504,2
1070,Caphorn,1,blade,LeafElement1,0.00256837319032,0.00211596999075,1
1070,Caphorn,1,sheath,StemElement,0.000348536403978,0.000681974316525,1
1070,Caphorn,2,blade,LeafElement1,0.00553205500888,0.00411189982368,1
1070,Caphorn,2,sheath,StemElement,0.00043324991168,0.000193464440322,1
1070,Caphorn,3,blade,LeafElement1,0.0242800770695,0.0208188767113,1
1070,Caphorn,3,sheath,StemElement,0.00284168332508,0.00106313707031,1
1070,Caphorn,4,blade,LeafElement1,0.130445094217,0.126543895278,1
1070,Caphorn,4,internode,StemElement,0.000506161058095,0.00376050052082,1
1070,Caphorn,4,sheath,StemElement,0.0282952127342,0.0137850255034,1
1070,Caphorn,5,internode,StemElement,0.0514932857367,0.0306953869542,1
1070,Caphorn,6,internode,StemElement,0.109663544525,0.124317368353,1
1070,Soissons,1,blade,LeafElement1,0.00117703345015,0.0016943977983,2
1070,Soissons,1,sheath,StemElement,0.000657341784906,0.000690766173459,2
1070,Soissons,2,blade,LeafElement1,0.00592092190277,0.00559169005424,2
1070,Soissons,2,sheath,StemElement,0.000195124536209,0.000209378909878,2
1070,Soissons,3,blade,LeafElement1,0.0240109689854,0.0269289294084,2
1070,Soissons,3,sheath,StemElement,0.00336484219058,0.000897719143168,2
1070,Soissons,4,blade,LeafElement1,0.145416256391,0.133960295878,2
1070,Soissons,4,internode,StemElement,0.00161533468878,0.0038780400444,2
1070,Soissons,4,sheath,StemElement,0.0260937579817,0.0127238283584,2
1070,Soissons,5,internode,StemElement,0.0553413460609,0.0334272446581,2
1070,Soissons,6,internode,StemElement,0.107170039509,0.121597576504,2
1071,Caphorn,1,blade,LeafElement1,0.000364321126665,0.00211596999075,1
1071,Caphorn,1,sheath,StemElement,9.95909458121e-05,0.000681974316525,1
1071,Caphorn,2,blade,LeafElement1,0.00110691071059,0.00411189982368,1
1071,Caphorn,2,sheath,StemElement,0.000135603664519,0.000193464440322,1
1071,Caphorn,3,blade,LeafElement1,0.009919933062,0.0208188767113,1
1071,Caphorn,3,sheath,StemElement,0.000510065767417,0.00106313707031,1
1071,Caphorn,4,blade,LeafElement1,0.148184130434,0.126543895278,1
1071,Caphorn,4,internode,StemElement,0.00101241511004,0.00376050052082,1
1071,Caphorn,4,sheath,StemElement,0.00612194103723,0.0137850255034,1
1071,Caphorn,5,internode,StemElement,0.0541199490969,0.0306953869542,1
1071,Caphorn,6,internode,StemElement,0.142853227955,0.124317368353,1
1071,Soissons,1,blade,LeafElement1,0.000200367596455,0.0016943977983,2
1071,Soissons,1,sheath,StemElement,0.000102893378606,0.000690766173459,2
1071,Soissons,2,blade,LeafElement1,0.00117180333755,0.00559169005424,2
1071,Soissons,2,sheath,StemElement,7.27583960327e-05,0.000209378909878,2
1071,Soissons,3,blade,LeafElement1,0.00750048299799,0.0269289294084,2
1071,Soissons,3,sheath,StemElement,0.000356250455693,0.000897719143168,2
1071,Soissons,4,blade,LeafElement1,0.108902196379,0.133960295878,2
1071,Soissons,4,internode,StemElement,0.0012140122187,0.0038780400444,2
1071,Soissons,4,sheath,StemElement,0.00581119793147,0.0127238283584,2
1071,Soissons,5,internode,StemElement,0.0693169806229,0.0334272446581,2
1071,Soissons,6,internode,StemElement,0.140757604774,0.121597576504,2
1072,Caphorn,1,blade,LeafElement1,0.00014781917399,0.00211596999075,1
1072,Caphorn,1,sheath,StemElement,4.3151808776e-05,0.000681974316525,1
1072,Caphorn,2,blade,LeafElement1,0.000439002658067,0.00411189982368,1
1072,Caphorn,2,sheath,StemElement,0.000228225695639,0.000193464440322,1
1072,Caphorn,3,blade,LeafElement1,0.00389512863239,0.0208188767113,1
1072,Caphorn,3,sheath,StemElement,0.00013247549377,0.00106313707031,1
1072,Caphorn,4,blade,LeafElement1,0.130728439528,0.126543895278,1
1072,Caphorn,4,internode,StemElement,0.000184058397105,0.00376050052082,1
1072,Caphorn,4,sheath,StemElement,0.00416165426735,0.0137850255034,1
1072,Caphorn,5,internode,StemElement,0.0238777766563,0.0306953869542,1
1072,Caphorn,6,internode,StemElement,0.178849495577,0.124317368353,1
1072,Soissons,1,blade,LeafElement1,7.53603450323e-05,0.0016943977983,2
1072,Soissons,1,sheath,StemElement,0.0,0.000690766173459,2
1072,Soissons,2,blade,LeafElement1,0.000491419709494,0.00559169005424,2
1072,Soissons,2,sheath,StemElement,9.92149583236e-06,0.000209378909878,2
1072,Soissons,3,blade,LeafElement1,0.00290513654427,0.0269289294084,2
1072,Soissons,3,sheath,StemElement,0.000510078366668,0.000897719143168,2
1072,Soissons,4,blade,LeafElement1,0.0711443030856,0.133960295878,2
1072,Soissons,4,internode,StemElement,0.000522661617672,0.0038780400444,2
1072,Soissons,4,sheath,StemElement,0.00446328682565,0.0127238283584,2
1072,Soissons,5,internode,StemElement,0.0222567410272,0.0334272446581,2
1072,Soissons,6,internode,StemElement,0.178502924715,0.121597576504,2
1073,Caphorn,1,blade,LeafElement1,2.17407230566e-06,0.00211596999075,1
1073,Caphorn,1,sheath,StemElement,0.0,0.000681974316525,1
1073,Caphorn,2,blade,LeafElement1,4.76054995557e-05,0.00411189982368,1
1073,Caphorn,2,sheath,StemElement,0.0,0.000193464440322,1
1073,Caphorn,3,blade,LeafElement1,0.00085135276173,0.0208188767113,1
1073,Caphorn,3,sheath,StemElement,6.62312661408e-06,0.00106313707031,1
1073,Caphorn,4,blade,LeafElement1,0.108654572589,0.126543895278,1
1073,Caphorn,4,internode,StemElement,0.0,0.00376050052082,1
1073,Caphorn,4,sheath,StemElement,0.000645443991508,0.0137850255034,1
1073,Caphorn,5,internode,StemElement,0.00727720486944,0.0306953869542,1
1073,Caphorn,6,internode,StemElement,0.203669096166,0.124317368353,1
1073,Soissons,1,blade,LeafElement1,1.74727385694e-06,0.0016943977983,2
1073,Soissons,1,sheath,StemElement,0.0,0.000690766173459,2
1073,Soissons,2,blade,LeafElement1,4.03726837203e-05,0.00559169005424,2
1073,Soissons,2,sheath,StemElement,0.0,0.000209378909878,2
1073,Soissons,3,blade,LeafElement1,0.000762666495678,0.0269289294084,2
1073,Soissons,3,sheath,StemElement,3.31223841602e-06,0.000897719143168,2
1073,Soissons,4,blade,LeafElement1,0.0548849902709,0.133960295878,2
1073,Soissons,4,internode,StemElement,6.90252825289e-05,0.0038780400444,2
1073,Soissons,4,sheath,StemElement,0.000536252494663,0.0127238283584,2
1073,Soissons,5,internode,StemElement,0.00878944116496,0.0334272446581,2
1073,Soissons,6,internode,StemElement,0.200392534867,0.121597576504,2
1074,Caphorn,1,blade,LeafElement1,0.0,0.00211596999075,1
1074,Caphorn,1,sheath,StemElement,0.0,0.000681974316525,1
1074,Caphorn,2,blade,LeafElement1,0.0,0.00411189982368,1
1074,Caphorn,2,sheath,StemElement,0.0,0.000193464440322,1
1074,Caphorn,3,blade,LeafElement1,2.6941984182e-05,0.0208188767113,1
1074,Caphorn,3,sheath,StemElement,0.0,0.00106313707031,1
1074,Caphorn,4,blade,LeafElement1,0.089342040408,0.126543895278,1
1074,Caphorn,4,internode,StemElement,0.0,0.00376050052082,1
1074,Caphorn,4,sheath,StemElement,9.87263246534e-05,0.0137850255034,1
1074,Caphorn,5,internode,StemElement,0.00208535378722,0.0306953869542,1
1074,Caphorn,6,internode,StemElement,0.222907650326,0.124317368353,1
1074,Soissons,1,blade,LeafElement1,0.0,0.0016943977983,2
1074,Soissons,1,sheath,StemElement,0.0,0.000690766173459,2
1074,Soissons,2,blade,LeafElement1,0.0,0.00559169005424,2
1074,Soissons,2,sheath,StemElement,0.0,0.000209378909878,2
1074,Soissons,3,blade,LeafElement1,0.0,0.0269289294084,2
1074,Soissons,3,sheath,StemElement,0.0,0.000897719143168,2
1074,Soissons,4,blade,LeafElement1,0.0401582899093,0.133960295878,2
1074,Soissons,4,internode,StemElement,0.0,0.0038780400444,2
1074,Soissons,4,sheath,StemElement,5.9577642314e-05,0.0127238283584,2
1074,Soissons,5,internode,StemElement,0.000701721480172,0.0334272446581,2
1074,Soissons,6,internode,StemElement,0.215635437282,0.121597576504,2
1075,Caphorn,1,blade,LeafElement1,0.0,0.00211596999075,1
1075,Caphorn,1,sheath,StemElement,0.0,0.000681974316525,1
1075,Caphorn,2,blade,LeafElement1,0.0,0.00411189982368,1
1075,Caphorn,2,sheath,StemElement,0.0,0.000193464440322,1
1075,Caphorn,3,blade,LeafElement1,0.0,0.0208188767113,1
1075,Caphorn,3,sheath,StemElement,0.0,0.00106313707031,1
1075,Caphorn,4,blade,LeafElement1,0.0642776128328,0.126543895278,1
1075,Caphorn,4,internode,StemElement,0.0,0.00376050052082,1
1075,Caphorn,4,sheath,StemElement,0.0,0.0137850255034,1
1075,Caphorn,5,internode,StemElement,0.0,0.0306953869542,1
1075,Caphorn,6,internode,StemElement,0.241905571081,0.124317368353,1
1075,Soissons,1,blade,LeafElement1,0.0,0.0016943977983,2
1075,Soissons,1,sheath,StemElement,0.0,0.000690766173459,2
1075,Soissons,2,blade,LeafElement1,0.0,0.00559169005424,2
1075,Soissons,2,sheath,StemElement,0.0,0.000209378909878,2
1075,Soissons,3,blade,LeafElement1,0.0,0.0269289294084,2
1075,Soissons,3,sheath,StemElement,0.0,0.000897719143168,2
1075,Soissons,4,blade,LeafElement1,0.0294511165218,0.133960295878,2
1075,Soissons,4,internode,StemElement,0.0,0.0038780400444,2
1075,Soissons,4,sheath,StemElement,0.0,0.0127238283584,2
1075,Soissons,5,internode,StemElement,0.0,0.0334272446581,2
1075,Soissons,6,internode,StemElement,0.227017205777,0.121597576504,2
1076,Caphorn,1,blade,LeafElement1,0.0,0.0,1
1076,Caphorn,1,sheath,StemElement,0.0,0.0,1
1076,Caphorn,2,blade,LeafElement1,0.0,0.0,1
1076,Caphorn,2,sheath,StemElement,0.0,0.0,1
1076,Caphorn,3,blade,LeafElement1,0.0,0.0,1
1076,Caphorn,3,sheath,StemElement,0.0,0.0,1
1076,Caphorn,4,blade,LeafElement1,0.0,0.0,1
1076,Caphorn,4,internode,StemElement,0.0,0.0,1
1076,Caphorn,4,sheath,StemElement,0.0,0.0,1
1076,Caphorn,5,internode,StemElement,0.0,0.0,1
1076,Caphorn,6,internode,StemElement,0.0,0.0,1
1076,Soissons,1,blade,LeafElement1,0.0,0.0,2
1076,Soissons,1,sheath,StemElement,0.0,0.0,2
1076,Soissons,2,blade,LeafElement1,0.0,0.0,2
1076,Soissons,2,sheath,StemElement,0.0,0.0,2
1076,Soissons,3,blade,LeafElement1,0.0,0.0,2
1076,Soissons,3,sheath,StemElement,0.0,0.0,2
1076,Soissons,4,blade,LeafElement1,0.0,0.0,2
1076,Soissons,4,internode,StemElement,0.0,0.0,2
1076,Soissons,4,sheath,StemElement,0.0,0.0,2
1076,Soissons,5,internode,StemElement,0.0,0.0,2
1076,Soissons,6,internode,StemElement,0.0,0.0,2
1077,Caphorn,1,blade,LeafElement1,0.0,0.0,1
1077,Caphorn,1,sheath,StemElement,0.0,0.0,1
1077,Caphorn,2,blade,LeafElement1,0.0,0.0,1
1077,Caphorn,2,sheath,StemElement,0.0,0.0,1
1077,Caphorn,3,blade,LeafElement1,0.0,0.0,1
1077,Caphorn,3,sheath,StemElement,0.0,0.0,1
1077,Caphorn,4,blade,LeafElement1,0.0,0.0,1
1077,Caphorn,4,internode,StemElement,0.0,0.0,1
1077,Caphorn,4,sheath,StemElement,0.0,0.0,1
1077,Caphorn,5,internode,StemElement,0.0,0.0,1
1077,Caphorn,6,internode,StemElement,0.0,0.0,1
1077,Soissons,1,blade,LeafElement1,0.0,0.0,2
1077,Soissons,1,sheath,StemElement,0.0,0.0,2
1077,Soissons,2,blade,LeafElement1,0.0,0.0,2
1077,Soissons,2,sheath,StemElement,0.0,0.0,2
1077,Soissons,3,blade,LeafElement1,0.0,0.0,2
1077,Soissons,3,sheath,StemElement,0.0,0.0,2
1077,Soissons,4,blade,LeafElement1,0.0,0.0,2
1077,Soissons,4,internode,StemElement,0.0,0.0,2
1077,Soissons,4,sheath,StemElement,0.0,0.0,2
1077,Soissons,5,internode,StemElement,0.0,0.0,2
1077,Soissons,6,internode,StemElement,0.0,0.0,2
1078,Caphorn,1,blade,LeafElement1,0.0,0.0,1
1078,Caphorn,1,sheath,StemElement,0.0,0.0,1
1078,Caphorn,2,blade,LeafElement1,0.0,0.0,1
1078,Caphorn,2,sheath,StemElement,0.0,0.0,1
1078,Caphorn,3,blade,LeafElement1,0.0,0.0,1
1078,Caphorn,3,sheath,StemElement,0.0,0.0,1
1078,Caphorn,4,blade,LeafElement1,0.0,0.0,1
1078,Caphorn,4,internode,StemElement,0.0,0.0,1
1078,Caphorn,4,sheath,StemElement,0.0,0.0,1
1078,Caphorn,5,internode,StemElement,0.0,0.0,1
1078,Caphorn,6,internode,StemElement,0.0,0.0,1
1078,Soissons,1,blade,LeafElement1,0.0,0.0,2
