t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse,plant
556,Soissons,4,sheath,StemElement,0.0,0.0,1
556,Soissons,5,internode,StemElement,0.0,0.0,1
556,Soissons,6,internode,StemElement,0.0,0.0,1
557,Soissons,1,blade,LeafElement1,0.0,0.000643620383324,1
557,Soissons,1,sheath,StemElement,0.0,0.000267039465169,1
557,Soissons,2,blade,LeafElement1,0.0,0.0026198582784,1
557,Soissons,2,sheath,StemElement,0.0,6.50388989508e-05,1
557,Soissons,3,blade,LeafElement1,0.0,0.017293222053,1
557,Soissons,3,sheath,StemElement,0.0,0.000488324495541,1
557,Soissons,4,blade,LeafElement1,0.030428484568,0.133661582182,1
557,Soissons,4,internode,StemElement,0.0,0.00230940647414,1
557,Soissons,4,sheath,StemElement,0.0,0.00827742370633,1
557,Soissons,5,internode,StemElement,0.0,0.0381118847715,1
557,Soissons,6,internode,StemElement,0.249640674546,0.128894583177,1
558,Soissons,1,blade,LeafElement1,0.0,0.000643620383324,1
558,Soissons,1,sheath,StemElement,0.0,0.000267039465169,1
558,Soissons,2,blade,LeafElement1,1.57130068608e-06,0.0026198582784,1
558,Soissons,2,sheath,StemElement,0.0,6.50388989508e-05,1
558,Soissons,3,blade,LeafElement1,1.33142367357e-05,0.017293222053,1
558,Soissons,3,sheath,StemElement,0.0,0.000488324495541,1
558,Soissons,4,blade,LeafElement1,0.0467300623208,0.133661582182,1
558,Soissons,4,internode,StemElement,0.0,0.00230940647414,1
558,Soissons,4,sheath,StemElement,3.64120663404e-05,0.00827742370633,1
558,Soissons,5,internode,StemElement,0.00199639715878,0.0381118847715,1
558,Soissons,6,internode,StemElement,0.233560253882,0.128894583177,1
559,Soissons,1,blade,LeafElement1,0.0,0.000643620383324,1
559,Soissons,1,sheath,StemElement,0.0,0.000267039465169,1
559,Soissons,2,blade,LeafElement1,2.74554336775e-05,0.0026198582784,1
559,Soissons,2,sheath,StemElement,0.0,6.50388989508e-05,1
559,Soissons,3,blade,LeafElement1,0.0011649636925,0.017293222053,1
559,Soissons,3,sheath,StemElement,8.27991816938e-06,0.000488324495541,1
559,Soissons,4,blade,LeafElement1,0.064302070698,0.133661582182,1
559,Soissons,4,internode,StemElement,5.42362230476e-05,0.00230940647414,1
559,Soissons,4,sheath,StemElement,0.0012403968994,0.00827742370633,1
559,Soissons,5,internode,StemElement,0.0149383598181,0.0381118847715,1
559,Soissons,6,internode,StemElement,0.21480634495,0.128894583177,1
560,Soissons,1,blade,LeafElement1,2.82128754829e-05,0.000643620383324,1
560,Soissons,1,sheath,StemElement,1.16181796916e-05,0.000267039465169,1
560,Soissons,2,blade,LeafElement1,0.000272624008914,0.0026198582784,1
560,Soissons,2,sheath,StemElement,6.77953396264e-05,6.50388989508e-05,1
560,Soissons,3,blade,LeafElement1,0.00360307991734,0.017293222053,1
560,Soissons,3,sheath,StemElement,0.000194585891792,0.000488324495541,1
560,Soissons,4,blade,LeafElement1,0.0872859591019,0.133661582182,1
560,Soissons,4,internode,StemElement,0.000788859333218,0.00230940647414,1
560,Soissons,4,sheath,StemElement,0.00416385663766,0.00827742370633,1
560,Soissons,5,internode,StemElement,0.0330672869051,0.0381118847715,1
560,Soissons,6,internode,StemElement,0.18730438004,0.128894583177,1
561,Soissons,1,blade,LeafElement1,0.000216745833604,0.000643620383324,1
561,Soissons,1,sheath,StemElement,7.80275855676e-05,0.000267039465169,1
561,Soissons,2,blade,LeafElement1,0.000773262557128,0.0026198582784,1
561,Soissons,2,sheath,StemElement,0.000102525369072,6.50388989508e-05,1
561,Soissons,3,blade,LeafElement1,0.00744609348349,0.017293222053,1
561,Soissons,3,sheath,StemElement,0.000586613639761,0.000488324495541,1
561,Soissons,4,blade,LeafElement1,0.123592951074,0.133661582182,1
561,Soissons,4,internode,StemElement,0.00110040218541,0.00230940647414,1
561,Soissons,4,sheath,StemElement,0.00494261897605,0.00827742370633,1
561,Soissons,5,internode,StemElement,0.0753212478376,0.0381118847715,1
561,Soissons,6,internode,StemElement,0.144143036389,0.128894583177,1
562,Soissons,1,blade,LeafElement1,0.00081305919162,0.000643620383324,1
562,Soissons,1,sheath,StemElement,0.000237359761053,0.000267039465169,1
562,Soissons,2,blade,LeafElement1,0.00344881675513,0.0026198582784,1
562,Soissons,2,sheath,StemElement,0.000342290251047,6.50388989508e-05,1
562,Soissons,3,blade,LeafElement1,0.0163516537236,0.017293222053,1
562,Soissons,3,sheath,StemElement,0.00142416535676,0.000488324495541,1
562,Soissons,4,blade,LeafElement1,0.150452803638,0.133661582182,1
562,Soissons,4,internode,StemElement,0.000389496221461,0.00230940647414,1
562,Soissons,4,sheath,StemElement,0.0180605249209,0.00827742370633,1
562,Soissons,5,internode,StemElement,0.0575665840398,0.0381118847715,1
562,Soissons,6,internode,StemElement,0.107681066798,0.128894583177,1
563,Soissons,1,blade,LeafElement1,0.000898171234653,0.000643620383324,1
563,Soissons,1,sheath,StemElement,0.000142763558592,0.000267039465169,1
563,Soissons,2,blade,LeafElement1,0.00614205839869,0.0026198582784,1
563,Soissons,2,sheath,StemElement,0.000186853675874,6.50388989508e-05,1
563,Soissons,3,blade,LeafElement1,0.037089869174,0.017293222053,1
563,Soissons,3,sheath,StemElement,0.00338194644214,0.000488324495541,1
563,Soissons,4,blade,LeafElement1,0.165057056784,0.133661582182,1
563,Soissons,4,internode,StemElement,0.00657865194971,0.00230940647414,1
563,Soissons,4,sheath,StemElement,0.0130320378869,0.00827742370633,1
563,Soissons,5,internode,StemElement,0.025925182861,0.0381118847715,1
563,Soissons,6,internode,StemElement,0.0810539680713,0.128894583177,1
564,Soissons,1,blade,LeafElement1,0.00278968740815,0.000643620383324,1
564,Soissons,1,sheath,StemElement,1.82605943159e-05,0.000267039465169,1
564,Soissons,2,blade,LeafElement1,0.0123644326576,0.0026198582784,1
564,Soissons,2,sheath,StemElement,0.0,6.50388989508e-05,1
564,Soissons,3,blade,LeafElement1,0.0427217103186,0.017293222053,1
564,Soissons,3,sheath,StemElement,3.71721054917e-05,0.000488324495541,1
564,Soissons,4,blade,LeafElement1,0.170371306045,0.133661582182,1
564,Soissons,4,internode,StemElement,0.000177791815129,0.00230940647414,1
564,Soissons,4,sheath,StemElement,0.000979786372356,0.00827742370633,1
564,Soissons,5,internode,StemElement,0.00884874289046,0.0381118847715,1
564,Soissons,6,internode,StemElement,0.0703828162921,0.128894583177,1
565,Soissons,1,blade,LeafElement1,0.00136729470179,0.000643620383324,1
565,Soissons,1,sheath,StemElement,0.000136110506278,0.000267039465169,1
565,Soissons,2,blade,LeafElement1,0.00673022087796,0.0026198582784,1
565,Soissons,2,sheath,StemElement,0.000289049139853,6.50388989508e-05,1
565,Soissons,3,blade,LeafElement1,0.0374916468837,0.017293222053,1
565,Soissons,3,sheath,StemElement,0.00342110994566,0.000488324495541,1
565,Soissons,4,blade,LeafElement1,0.165609825307,0.133661582182,1
565,Soissons,4,internode,StemElement,0.00662236400708,0.00230940647414,1
565,Soissons,4,sheath,StemElement,0.0128053130298,0.00827742370633,1
565,Soissons,5,internode,StemElement,0.0246567569528,0.0381118847715,1
565,Soissons,6,internode,StemElement,0.0800177148986,0.128894583177,1
566,Soissons,1,blade,LeafElement1,0.00084485483115,0.000643620383324,1
566,Soissons,1,sheath,StemElement,0.000179257327569,0.000267039465169,1
566,Soissons,2,blade,LeafElement1,0.00352575257625,0.0026198582784,1
566,Soissons,2,sheath,StemElement,0.000414882500052,6.50388989508e-05,1
566,Soissons,3,blade,LeafElement1,0.0171476579848,0.017293222053,1
566,Soissons,3,sheath,StemElement,0.00123120347228,0.000488324495541,1
566,Soissons,4,blade,LeafElement1,0.149282644147,0.133661582182,1
566,Soissons,4,internode,StemElement,0.000772420699965,0.00230940647414,1
566,Soissons,4,sheath,StemElement,0.0183363085838,0.00827742370633,1
566,Soissons,5,internode,StemElement,0.0574683653098,0.0381118847715,1
566,Soissons,6,internode,StemElement,0.107805906927,0.128894583177,1
567,Soissons,1,blade,LeafElement1,0.000265708249258,0.000643620383324,1
567,Soissons,1,sheath,StemElement,3.31996997675e-06,0.000267039465169,1
567,Soissons,2,blade,LeafElement1,0.000959511582156,0.0026198582784,1
567,Soissons,2,sheath,StemElement,9.89382186632e-05,6.50388989508e-05,1
567,Soissons,3,blade,LeafElement1,0.0073250815283,0.017293222053,1
567,Soissons,3,sheath,StemElement,0.000323818986775,0.000488324495541,1
567,Soissons,4,blade,LeafElement1,0.122984511083,0.133661582182,1
567,Soissons,4,internode,StemElement,0.000734614724341,0.00230940647414,1
567,Soissons,4,sheath,StemElement,0.00518660645623,0.00827742370633,1
567,Soissons,5,internode,StemElement,0.0770741896892,0.0381118847715,1
567,Soissons,6,internode,StemElement,0.144418110934,0.128894583177,1
568,Soissons,1,blade,LeafElement1,9.07968821698e-05,0.000643620383324,1
568,Soissons,1,sheath,StemElement,6.64054225923e-06,0.000267039465169,1
568,Soissons,2,blade,LeafElement1,0.000248543381377,0.0026198582784,1
568,Soissons,2,sheath,StemElement,5.78809608446e-05,6.50388989508e-05,1
568,Soissons,3,blade,LeafElement1,0.00409955139597,0.017293222053,1
568,Soissons,3,sheath,StemElement,9.93653493069e-05,0.000488324495541,1
568,Soissons,4,blade,LeafElement1,0.0846545141904,0.133661582182,1
568,Soissons,4,internode,StemElement,0.00104698896866,0.00230940647414,1
568,Soissons,4,sheath,StemElement,0.0036867498639,0.00827742370633,1
568,Soissons,5,internode,StemElement,0.0364818365584,0.0381118847715,1
568,Soissons,6,internode,StemElement,0.188649697386,0.128894583177,1
569,Soissons,1,blade,LeafElement1,0.0,0.000643620383324,1
569,Soissons,1,sheath,StemElement,0.0,0.000267039465169,1
569,Soissons,2,blade,LeafElement1,6.73267783535e-06,0.0026198582784,1
569,Soissons,2,sheath,StemElement,0.0,6.50388989508e-05,1
569,Soissons,3,blade,LeafElement1,0.000867274671147,0.017293222053,1
569,Soissons,3,sheath,StemElement,0.0,0.000488324495541,1
569,Soissons,4,blade,LeafElement1,0.0619628889634,0.133661582182,1
569,Soissons,4,internode,StemElement,2.95788315345e-05,0.00230940647414,1
569,Soissons,4,sheath,StemElement,0.00131573042637,0.00827742370633,1
569,Soissons,5,internode,StemElement,0.0160472040279,0.0381118847715,1
569,Soissons,6,internode,StemElement,0.21695489597,0.128894583177,1
570,Soissons,1,blade,LeafElement1,0.0,0.000643620383324,1
570,Soissons,1,sheath,StemElement,0.0,0.000267039465169,1
570,Soissons,2,blade,LeafElement1,0.0,0.0026198582784,1
570,Soissons,2,sheath,StemElement,0.0,6.50388989508e-05,1
570,Soissons,3,blade,LeafElement1,0.00011636296745,0.017293222053,1
570,Soissons,3,sheath,StemElement,0.0,0.000488324495541,1
570,Soissons,4,blade,LeafElement1,0.0427573690115,0.133661582182,1
570,Soissons,4,internode,StemElement,0.0,0.00230940647414,1
570,Soissons,4,sheath,StemElement,0.000211846255706,0.00827742370633,1
570,Soissons,5,internode,StemElement,0.00317741790521,0.0381118847715,1
570,Soissons,6,internode,StemElement,0.236721668877,0.128894583177,1
571,Soissons,1,blade,LeafElement1,0.0,0.000643620383324,1
571,Soissons,1,sheath,StemElement,0.0,0.000267039465169,1
571,Soissons,2,blade,LeafElement1,0.0,0.0026198582784,1
571,Soissons,2,sheath,StemElement,0.0,6.50388989508e-05,1
571,Soissons,3,blade,LeafElement1,0.0,0.017293222053,1
571,Soissons,3,sheath,StemElement,0.0,0.000488324495541,1
571,Soissons,4,blade,LeafElement1,0.0305591967731,0.133661582182,1
571,Soissons,4,internode,StemElement,0.0,0.00230940647414,1
571,Soissons,4,sheath,StemElement,0.0,0.00827742370633,1
571,Soissons,5,internode,StemElement,0.0,0.0381118847715,1
571,Soissons,6,internode,StemElement,0.249792133796,0.128894583177,1
572,Soissons,1,blade,LeafElement1,0.0,0.0,1
572,Soissons,1,sheath,StemElement,0.0,0.0,1
572,Soissons,2,blade,LeafElement1,0.0,0.0,1
572,Soissons,2,sheath,StemElement,0.0,0.0,1
572,Soissons,3,blade,LeafElement1,0.0,0.0,1
572,Soissons,3,sheath,StemElement,0.0,0.0,1
572,Soissons,4,blade,LeafElement1,0.0,0.0,1
572,Soissons,4,internode,StemElement,0.0,0.0,1
572,Soissons,4,sheath,StemElement,0.0,0.0,1
572,Soissons,5,internode,StemElement,0.0,0.0,1
572,Soissons,6,internode,StemElement,0.0,0.0,1
573,Soissons,1,blade,LeafElement1,0.0,0.0,1
573,Soissons,1,sheath,StemElement,0.0,0.0,1
573,Soissons,2,blade,LeafElement1,0.0,0.0,1
573,Soissons,2,sheath,StemElement,0.0,0.0,1
573,Soissons,3,blade,LeafElement1,0.0,0.0,1
573,Soissons,3,sheath,StemElement,0.0,0.0,1
573,Soissons,4,blade,LeafElement1,0.0,0.0,1
573,Soissons,4,internode,StemElement,0.0,0.0,1
573,Soissons,4,sheath,StemElement,0.0,0.0,1
573,Soissons,5,internode,StemElement,0.0,0.0,1
573,Soissons,6,internode,StemElement,0.0,0.0,1
574,Soissons,1,blade,LeafElement1,0.0,0.0,1
574,Soissons,1,sheath,StemElement,0.0,0.0,1
574,Soissons,2,blade,LeafElement1,0.0,0.0,1
574,Soissons,2,sheath,StemElement,0.0,0.0,1
574,Soissons,3,blade,LeafElement1,0.0,0.0,1
574,Soissons,3,sheath,StemElement,0.0,0.0,1
574,Soissons,4,blade,LeafElement1,0.0,0.0,1
574,Soissons,4,internode,StemElement,0.0,0.0,1
574,Soissons,4,sheath,StemElement,0.0,0.0,1
574,Soissons,5,internode,StemElement,0.0,0.0,1
574,Soissons,6,internode,StemElement,0.0,0.0,1
575,Soissons,1,blade,LeafElement1,0.0,0.0,1
575,Soissons,1,sheath,StemElement,0.0,0.0,1
575,Soissons,2,blade,LeafElement1,0.0,0.0,1
575,Soissons,2,sheath,StemElement,0.0,0.0,1
575,Soissons,3,blade,LeafElement1,0.0,0.0,1
575,Soissons,3,sheath,StemElement,0.0,0.0,1
575,Soissons,4,blade,LeafElement1,0.0,0.0,1
575,Soissons,4,internode,StemElement,0.0,0.0,1
575,Soissons,4,sheath,StemElement,0.0,0.0,1
575,Soissons,5,internode,StemElement,0.0,0.0,1
575,Soissons,6,internode,StemElement,0.0,0.0,1
576,Soissons,1,blade,LeafElement1,0.0,0.0,1
576,Soissons,1,sheath,StemElement,0.0,0.0,1
576,Soissons,2,blade,LeafElement1,0.0,0.0,1
576,Soissons,2,sheath,StemElement,0.0,0.0,1
576,Soissons,3,blade,LeafElement1,0.0,0.0,1
576,Soissons,3,sheath,StemElement,0.0,0.0,1
576,Soissons,4,blade,LeafElement1,0.0,0.0,1
576,Soissons,4,internode,StemElement,0.0,0.0,1
576,Soissons,4,sheath,StemElement,0.0,0.0,1
576,Soissons,5,internode,StemElement,0.0,0.0,1
576,Soissons,6,internode,StemElement,0.0,0.0,1
577,Soissons,1,blade,LeafElement1,0.0,0.0,1
577,Soissons,1,sheath,StemElement,0.0,0.0,1
577,Soissons,2,blade,LeafElement1,0.0,0.0,1
577,Soissons,2,sheath,StemElement,0.0,0.0,1
577,Soissons,3,blade,LeafElement1,0.0,0.0,1
577,Soissons,3,sheath,StemElement,0.0,0.0,1
577,Soissons,4,blade,LeafElement1,0.0,0.0,1
577,Soissons,4,internode,StemElement,0.0,0.0,1
577,Soissons,4,sheath,StemElement,0.0,0.0,1
577,Soissons,5,internode,StemElement,0.0,0.0,1
577,Soissons,6,internode,StemElement,0.0,0.0,1
578,Soissons,1,blade,LeafElement1,0.0,0.0,1
578,Soissons,1,sheath,StemElement,0.0,0.0,1
578,Soissons,2,blade,LeafElement1,0.0,0.0,1
578,Soissons,2,sheath,StemElement,0.0,0.0,1
578,Soissons,3,blade,LeafElement1,0.0,0.0,1
578,Soissons,3,sheath,StemElement,0.0,0.0,1
578,Soissons,4,blade,LeafElement1,0.0,0.0,1
578,Soissons,4,internode,StemElement,0.0,0.0,1
578,Soissons,4,sheath,StemElement,0.0,0.0,1
578,Soissons,5,internode,StemElement,0.0,0.0,1
578,Soissons,6,internode,StemElement,0.0,0.0,1
579,Soissons,1,blade,LeafElement1,0.0,0.0,1
579,Soissons,1,sheath,StemElement,0.0,0.0,1
579,Soissons,2,blade,LeafElement1,0.0,0.0,1
579,Soissons,2,sheath,StemElement,0.0,0.0,1
579,Soissons,3,blade,LeafElement1,0.0,0.0,1
579,Soissons,3,sheath,StemElement,0.0,0.0,1
579,Soissons,4,blade,LeafElement1,0.0,0.0,1
579,Soissons,4,internode,StemElement,0.0,0.0,1
579,Soissons,4,sheath,StemElement,0.0,0.0,1
579,Soissons,5,internode,StemElement,0.0,0.0,1
579,Soissons,6,internode,StemElement,0.0,0.0,1
580,Soissons,1,blade,LeafElement1,0.0,0.0,1
580,Soissons,1,sheath,StemElement,0.0,0.0,1
580,Soissons,2,blade,LeafElement1,0.0,0.0,1
580,Soissons,2,sheath,StemElement,0.0,0.0,1
580,Soissons,3,blade,LeafElement1,0.0,0.0,1
580,Soissons,3,sheath,StemElement,0.0,0.0,1
580,Soissons,4,blade,LeafElement1,0.0,0.0,1
580,Soissons,4,internode,StemElement,0.0,0.0,1
580,Soissons,4,sheath,StemElement,0.0,0.0,1
580,Soissons,5,internode,StemElement,0.0,0.0,1
580,Soissons,6,internode,StemElement,0.0,0.0,1
581,Soissons,1,blade,LeafElement1,0.0,0.000643620383324,1
581,Soissons,1,sheath,StemElement,0.0,0.000267039465169,1
581,Soissons,2,blade,LeafElement1,0.0,0.0026198582784,1
581,Soissons,2,sheath,StemElement,0.0,6.50388989508e-05,1
581,Soissons,3,blade,LeafElement1,0.0,0.017293222053,1
581,Soissons,3,sheath,StemElement,0.0,0.000488324495541,1
581,Soissons,4,blade,LeafElement1,0.0301653703484,0.133661582182,1
581,Soissons,4,internode,StemElement,0.0,0.00230940647414,1
581,Soissons,4,sheath,StemElement,0.0,0.00827742370633,1
581,Soissons,5,internode,StemElement,0.0,0.0381118847715,1
581,Soissons,6,internode,StemElement,0.248421394761,0.128894583177,1
582,Soissons,1,blade,LeafElement1,0.0,0.000643620383324,1
582,Soissons,1,sheath,StemElement,0.0,0.000267039465169,1
582,Soissons,2,blade,LeafElement1,1.57130068608e-06,0.0026198582784,1
582,Soissons,2,sheath,StemElement,0.0,6.50388989508e-05,1
582,Soissons,3,blade,LeafElement1,1.33142367357e-05,0.017293222053,1
582,Soissons,3,sheath,StemElement,0.0,0.000488324495541,1
582,Soissons,4,blade,LeafElement1,0.0467255105039,0.133661582182,1
582,Soissons,4,internode,StemElement,0.0,0.00230940647414,1
582,Soissons,4,sheath,StemElement,3.64120663404e-05,0.00827742370633,1
582,Soissons,5,internode,StemElement,0.00199804443889,0.0381118847715,1
582,Soissons,6,internode,StemElement,0.233565300397,0.128894583177,1
583,Soissons,1,blade,LeafElement1,0.0,0.000643620383324,1
583,Soissons,1,sheath,StemElement,0.0,0.000267039465169,1
583,Soissons,2,blade,LeafElement1,2.74554336775e-05,0.0026198582784,1
583,Soissons,2,sheath,StemElement,0.0,6.50388989508e-05,1
583,Soissons,3,blade,LeafElement1,0.00116562921788,0.017293222053,1
583,Soissons,3,sheath,StemElement,8.27991816938e-06,0.000488324495541,1
583,Soissons,4,blade,LeafElement1,0.0642975287013,0.133661582182,1
583,Soissons,4,internode,StemElement,5.42362230476e-05,0.00230940647414,1
583,Soissons,4,sheath,StemElement,0.0012403968994,0.00827742370633,1
583,Soissons,5,internode,StemElement,0.0149400066977,0.0381118847715,1
583,Soissons,6,internode,StemElement,0.214800113215,0.128894583177,1
584,Soissons,1,blade,LeafElement1,3.59997068764e-05,0.000643620383324,1
584,Soissons,1,sheath,StemElement,3.31979010324e-06,0.000267039465169,1
584,Soissons,2,blade,LeafElement1,0.000287823258352,0.0026198582784,1
584,Soissons,2,sheath,StemElement,6.94487552916e-05,6.50388989508e-05,1
584,Soissons,3,blade,LeafElement1,0.00365146298301,0.017293222053,1
584,Soissons,3,sheath,StemElement,0.00018299613293,0.000488324495541,1
584,Soissons,4,blade,LeafElement1,0.0872772950712,0.133661582182,1
584,Soissons,4,internode,StemElement,0.000769143548366,0.00230940647414,1
584,Soissons,4,sheath,StemElement,0.00410097971818,0.00827742370633,1
584,Soissons,5,internode,StemElement,0.0328185324461,0.0381118847715,1
584,Soissons,6,internode,StemElement,0.187113632073,0.128894583177,1
585,Soissons,1,blade,LeafElement1,0.000207050460586,0.000643620383324,1
585,Soissons,1,sheath,StemElement,7.80290327068e-05,0.000267039465169,1
585,Soissons,2,blade,LeafElement1,0.000770212420928,0.0026198582784,1
585,Soissons,2,sheath,StemElement,0.000100873640983,6.50388989508e-05,1
585,Soissons,3,blade,LeafElement1,0.00740243017666,0.017293222053,1
585,Soissons,3,sheath,StemElement,0.000594132825266,0.000488324495541,1
585,Soissons,4,blade,LeafElement1,0.123203548606,0.133661582182,1
585,Soissons,4,internode,StemElement,0.00107903801739,0.00230940647414,1
585,Soissons,4,sheath,StemElement,0.00494251199411,0.00827742370633,1
585,Soissons,5,internode,StemElement,0.0750740543795,0.0381118847715,1
585,Soissons,6,internode,StemElement,0.144138099719,0.128894583177,1
