t,species,metamer,organ,Eabs
848,Caphorn,5,internode,0.02914347
848,Caphorn,6,internode,0.120069503
848,Soissons,1,blade,0.001933147
848,Soissons,1,sheath,0.00065164
848,Soissons,2,blade,0.005150361
848,Soissons,2,sheath,0.000226457
848,Soissons,3,blade,0.026436504
848,Soissons,3,sheath,0.000885372
848,Soissons,4,blade,0.133569843
848,Soissons,4,internode,0.003438338
848,Soissons,4,sheath,0.012037092
848,Soissons,5,internode,0.03329973
848,Soissons,6,internode,0.124536805
849,Caphorn,1,blade,0.001861815
849,Caphorn,1,sheath,0.00073557
849,Caphorn,2,blade,0.003791039
849,Caphorn,2,sheath,0.00020614
849,Caphorn,3,blade,0.020490978
849,Caphorn,3,sheath,0.000907338
849,Caphorn,4,blade,0.1309102
849,Caphorn,4,internode,0.003432678
849,Caphorn,4,sheath,0.013665971
849,Caphorn,5,internode,0.02914347
849,Caphorn,6,internode,0.120069503
849,Soissons,1,blade,0.001933147
849,Soissons,1,sheath,0.00065164
849,Soissons,2,blade,0.005150361
849,Soissons,2,sheath,0.000226457
849,Soissons,3,blade,0.026436504
849,Soissons,3,sheath,0.000885372
849,Soissons,4,blade,0.133569843
849,Soissons,4,internode,0.003438338
849,Soissons,4,sheath,0.012037092
849,Soissons,5,internode,0.03329973
849,Soissons,6,internode,0.124536805
850,Caphorn,1,blade,0.001861815
850,Caphorn,1,sheath,0.00073557
850,Caphorn,2,blade,0.003791039
850,Caphorn,2,sheath,0.00020614
850,Caphorn,3,blade,0.020490978
850,Caphorn,3,sheath,0.000907338
850,Caphorn,4,blade,0.1309102
850,Caphorn,4,internode,0.003432678
850,Caphorn,4,sheath,0.013665971
850,Caphorn,5,internode,0.02914347
850,Caphorn,6,internode,0.120069503
850,Soissons,1,blade,0.001933147
850,Soissons,1,sheath,0.00065164
850,Soissons,2,blade,0.005150361
850,Soissons,2,sheath,0.000226457
850,Soissons,3,blade,0.026436504
850,Soissons,3,sheath,0.000885372
850,Soissons,4,blade,0.133569843
850,Soissons,4,internode,0.003438338
850,Soissons,4,sheath,0.012037092
850,Soissons,5,internode,0.03329973
850,Soissons,6,internode,0.124536805
851,Caphorn,1,blade,0.001861815
851,Caphorn,1,sheath,0.00073557
851,Caphorn,2,blade,0.003791039
851,Caphorn,2,sheath,0.00020614
851,Caphorn,3,blade,0.020490978
851,Caphorn,3,sheath,0.000907338
851,Caphorn,4,blade,0.1309102
851,Caphorn,4,internode,0.003432678
851,Caphorn,4,sheath,0.013665971
851,Caphorn,5,internode,0.02914347
851,Caphorn,6,internode,0.120069503
851,Soissons,1,blade,0.001933147
851,Soissons,1,sheath,0.00065164
851,Soissons,2,blade,0.005150361
851,Soissons,2,sheath,0.000226457
851,Soissons,3,blade,0.026436504
851,Soissons,3,sheath,0.000885372
851,Soissons,4,blade,0.133569843
851,Soissons,4,internode,0.003438338
851,Soissons,4,sheath,0.012037092
851,Soissons,5,internode,0.03329973
851,Soissons,6,internode,0.124536805
852,Caphorn,1,blade,0.001861815
852,Caphorn,1,sheath,0.00073557
852,Caphorn,2,blade,0.003791039
852,Caphorn,2,sheath,0.00020614
852,Caphorn,3,blade,0.020490978
852,Caphorn,3,sheath,0.000907338
852,Caphorn,4,blade,0.1309102
852,Caphorn,4,internode,0.003432678
852,Caphorn,4,sheath,0.013665971
852,Caphorn,5,internode,0.02914347
852,Caphorn,6,internode,0.120069503
852,Soissons,1,blade,0.001933147
852,Soissons,1,sheath,0.00065164
852,Soissons,2,blade,0.005150361
852,Soissons,2,sheath,0.000226457
852,Soissons,3,blade,0.026436504
852,Soissons,3,sheath,0.000885372
852,Soissons,4,blade,0.133569843
852,Soissons,4,internode,0.003438338
852,Soissons,4,sheath,0.012037092
852,Soissons,5,internode,0.03329973
852,Soissons,6,internode,0.124536805
853,Caphorn,1,blade,0.001861815
853,Caphorn,1,sheath,0.00073557
853,Caphorn,2,blade,0.003791039
853,Caphorn,2,sheath,0.00020614
853,Caphorn,3,blade,0.020490978
853,Caphorn,3,sheath,0.000907338
853,Caphorn,4,blade,0.1309102
853,Caphorn,4,internode,0.003432678
853,Caphorn,4,sheath,0.013665971
853,Caphorn,5,internode,0.02914347
853,Caphorn,6,internode,0.120069503
853,Soissons,1,blade,0.001933147
853,Soissons,1,sheath,0.00065164
853,Soissons,2,blade,0.005150361
853,Soissons,2,sheath,0.000226457
853,Soissons,3,blade,0.026436504
853,Soissons,3,sheath,0.000885372
853,Soissons,4,blade,0.133569843
853,Soissons,4,internode,0.003438338
853,Soissons,4,sheath,0.012037092
853,Soissons,5,internode,0.03329973
853,Soissons,6,internode,0.124536805
854,Caphorn,1,blade,0.001861815
854,Caphorn,1,sheath,0.00073557
854,Caphorn,2,blade,0.003791039
854,Caphorn,2,sheath,0.00020614
854,Caphorn,3,blade,0.020490978
854,Caphorn,3,sheath,0.000907338
854,Caphorn,4,blade,0.1309102
854,Caphorn,4,internode,0.003432678
854,Caphorn,4,sheath,0.013665971
854,Caphorn,5,internode,0.02914347
854,Caphorn,6,internode,0.120069503
854,Soissons,1,blade,0.001933147
854,Soissons,1,sheath,0.00065164
854,Soissons,2,blade,0.005150361
854,Soissons,2,sheath,0.000226457
854,Soissons,3,blade,0.026436504
854,Soissons,3,sheath,0.000885372
854,Soissons,4,blade,0.133569843
854,Soissons,4,internode,0.003438338
854,Soissons,4,sheath,0.012037092
854,Soissons,5,internode,0.03329973
854,Soissons,6,internode,0.124536805
855,Caphorn,1,blade,0.001861815
855,Caphorn,1,sheath,0.00073557
855,Caphorn,2,blade,0.003791039
855,Caphorn,2,sheath,0.00020614
855,Caphorn,3,blade,0.020490978
855,Caphorn,3,sheath,0.000907338
855,Caphorn,4,blade,0.1309102
855,Caphorn,4,internode,0.003432678
855,Caphorn,4,sheath,0.013665971
855,Caphorn,5,internode,0.02914347
855,Caphorn,6,internode,0.120069503
855,Soissons,1,blade,0.001933147
855,Soissons,1,sheath,0.00065164
855,Soissons,2,blade,0.005150361
855,Soissons,2,sheath,0.000226457
855,Soissons,3,blade,0.026436504
855,Soissons,3,sheath,0.000885372
855,Soissons,4,blade,0.133569843
855,Soissons,4,internode,0.003438338
855,Soissons,4,sheath,0.012037092
855,Soissons,5,internode,0.03329973
855,Soissons,6,internode,0.124536805
856,Caphorn,1,blade,0.001861815
856,Caphorn,1,sheath,0.00073557
856,Caphorn,2,blade,0.003791039
856,Caphorn,2,sheath,0.00020614
856,Caphorn,3,blade,0.020490978
856,Caphorn,3,sheath,0.000907338
856,Caphorn,4,blade,0.1309102
856,Caphorn,4,internode,0.003432678
856,Caphorn,4,sheath,0.013665971
856,Caphorn,5,internode,0.02914347
856,Caphorn,6,internode,0.120069503
856,Soissons,1,blade,0.001933147
856,Soissons,1,sheath,0.00065164
856,Soissons,2,blade,0.005150361
856,Soissons,2,sheath,0.000226457
856,Soissons,3,blade,0.026436504
856,Soissons,3,sheath,0.000885372
856,Soissons,4,blade,0.133569843
856,Soissons,4,internode,0.003438338
856,Soissons,4,sheath,0.012037092
856,Soissons,5,internode,0.03329973
856,Soissons,6,internode,0.124536805
857,Caphorn,1,blade,0.001861815
857,Caphorn,1,sheath,0.00073557
857,Caphorn,2,blade,0.003791039
857,Caphorn,2,sheath,0.00020614
857,Caphorn,3,blade,0.020490978
857,Caphorn,3,sheath,0.000907338
857,Caphorn,4,blade,0.1309102
857,Caphorn,4,internode,0.003432678
857,Caphorn,4,sheath,0.013665971
857,Caphorn,5,internode,0.02914347
857,Caphorn,6,internode,0.120069503
857,Soissons,1,blade,0.001933147
857,Soissons,1,sheath,0.00065164
857,Soissons,2,blade,0.005150361
857,Soissons,2,sheath,0.000226457
857,Soissons,3,blade,0.026436504
857,Soissons,3,sheath,0.000885372
857,Soissons,4,blade,0.133569843
857,Soissons,4,internode,0.003438338
857,Soissons,4,sheath,0.012037092
857,Soissons,5,internode,0.03329973
857,Soissons,6,internode,0.124536805
858,Caphorn,1,blade,0.001861815
858,Caphorn,1,sheath,0.00073557
858,Caphorn,2,blade,0.003791039
858,Caphorn,2,sheath,0.00020614
858,Caphorn,3,blade,0.020490978
858,Caphorn,3,sheath,0.000907338
858,Caphorn,4,blade,0.1309102
858,Caphorn,4,internode,0.003432678
858,Caphorn,4,sheath,0.013665971
858,Caphorn,5,internode,0.02914347
858,Caphorn,6,internode,0.120069503
858,Soissons,1,blade,0.001933147
858,Soissons,1,sheath,0.00065164
858,Soissons,2,blade,0.005150361
858,Soissons,2,sheath,0.000226457
858,Soissons,3,blade,0.026436504
858,Soissons,3,sheath,0.000885372
858,Soissons,4,blade,0.133569843
858,Soissons,4,internode,0.003438338
858,Soissons,4,sheath,0.012037092
858,Soissons,5,internode,0.03329973
858,Soissons,6,internode,0.124536805
859,Caphorn,1,blade,0.001861815
859,Caphorn,1,sheath,0.00073557
859,Caphorn,2,blade,0.003791039
859,Caphorn,2,sheath,0.00020614
859,Caphorn,3,blade,0.020490978
859,Caphorn,3,sheath,0.000907338
859,Caphorn,4,blade,0.1309102
859,Caphorn,4,internode,0.003432678
859,Caphorn,4,sheath,0.013665971
859,Caphorn,5,internode,0.02914347
859,Caphorn,6,internode,0.120069503
859,Soissons,1,blade,0.001933147
859,Soissons,1,sheath,0.00065164
859,Soissons,2,blade,0.005150361
859,Soissons,2,sheath,0.000226457
859,Soissons,3,blade,0.026436504
859,Soissons,3,sheath,0.000885372
859,Soissons,4,blade,0.133569843
859,Soissons,4,internode,0.003438338
859,Soissons,4,sheath,0.012037092
859,Soissons,5,internode,0.03329973
859,Soissons,6,internode,0.124536805
860,Caphorn,1,blade,0
860,Caphorn,1,sheath,0
860,Caphorn,2,blade,0
860,Caphorn,2,sheath,0
860,Caphorn,3,blade,0
860,Caphorn,3,sheath,0
860,Caphorn,4,blade,0
860,Caphorn,4,internode,0
860,Caphorn,4,sheath,0
860,Caphorn,5,internode,0
860,Caphorn,6,internode,0
860,Soissons,1,blade,0
860,Soissons,1,sheath,0
860,Soissons,2,blade,0
860,Soissons,2,sheath,0
860,Soissons,3,blade,0
860,Soissons,3,sheath,0
860,Soissons,4,blade,0
860,Soissons,4,internode,0
860,Soissons,4,sheath,0
860,Soissons,5,internode,0
860,Soissons,6,internode,0
861,Caphorn,1,blade,0
861,Caphorn,1,sheath,0
861,Caphorn,2,blade,0
861,Caphorn,2,sheath,0
861,Caphorn,3,blade,0
861,Caphorn,3,sheath,0
861,Caphorn,4,blade,0
861,Caphorn,4,internode,0
861,Caphorn,4,sheath,0
861,Caphorn,5,internode,0
861,Caphorn,6,internode,0
861,Soissons,1,blade,0
861,Soissons,1,sheath,0
861,Soissons,2,blade,0
861,Soissons,2,sheath,0
861,Soissons,3,blade,0
861,Soissons,3,sheath,0
861,Soissons,4,blade,0
861,Soissons,4,internode,0
861,Soissons,4,sheath,0
861,Soissons,5,internode,0
861,Soissons,6,internode,0
862,Caphorn,1,blade,0
862,Caphorn,1,sheath,0
862,Caphorn,2,blade,0
862,Caphorn,2,sheath,0
862,Caphorn,3,blade,0
862,Caphorn,3,sheath,0
862,Caphorn,4,blade,0
862,Caphorn,4,internode,0
862,Caphorn,4,sheath,0
862,Caphorn,5,internode,0
862,Caphorn,6,internode,0
862,Soissons,1,blade,0
862,Soissons,1,sheath,0
862,Soissons,2,blade,0
862,Soissons,2,sheath,0
862,Soissons,3,blade,0
862,Soissons,3,sheath,0
862,Soissons,4,blade,0
862,Soissons,4,internode,0
862,Soissons,4,sheath,0
862,Soissons,5,internode,0
862,Soissons,6,internode,0
863,Caphorn,1,blade,0
863,Caphorn,1,sheath,0
863,Caphorn,2,blade,0
863,Caphorn,2,sheath,0
863,Caphorn,3,blade,0
863,Caphorn,3,sheath,0
863,Caphorn,4,blade,0
863,Caphorn,4,internode,0
863,Caphorn,4,sheath,0
863,Caphorn,5,internode,0
863,Caphorn,6,internode,0
863,Soissons,1,blade,0
863,Soissons,1,sheath,0
863,Soissons,2,blade,0
863,Soissons,2,sheath,0
863,Soissons,3,blade,0
863,Soissons,3,sheath,0
863,Soissons,4,blade,0
863,Soissons,4,internode,0
863,Soissons,4,sheath,0
863,Soissons,5,internode,0
863,Soissons,6,internode,0
864,Caphorn,1,blade,0
864,Caphorn,1,sheath,0
864,Caphorn,2,blade,0
864,Caphorn,2,sheath,0
864,Caphorn,3,blade,0
864,Caphorn,3,sheath,0
864,Caphorn,4,blade,0
864,Caphorn,4,internode,0
864,Caphorn,4,sheath,0
864,Caphorn,5,internode,0
864,Caphorn,6,internode,0
864,Soissons,1,blade,0
864,Soissons,1,sheath,0
864,Soissons,2,blade,0
864,Soissons,2,sheath,0
864,Soissons,3,blade,0
864,Soissons,3,sheath,0
864,Soissons,4,blade,0
864,Soissons,4,internode,0
864,Soissons,4,sheath,0
864,Soissons,5,internode,0
864,Soissons,6,internode,0
865,Caphorn,1,blade,0
865,Caphorn,1,sheath,0
865,Caphorn,2,blade,0
865,Caphorn,2,sheath,0
865,Caphorn,3,blade,0
865,Caphorn,3,sheath,0
865,Caphorn,4,blade,0
865,Caphorn,4,internode,0
865,Caphorn,4,sheath,0
865,Caphorn,5,internode,0
865,Caphorn,6,internode,0
865,Soissons,1,blade,0
865,Soissons,1,sheath,0
865,Soissons,2,blade,0
865,Soissons,2,sheath,0
865,Soissons,3,blade,0
865,Soissons,3,sheath,0
865,Soissons,4,blade,0
865,Soissons,4,internode,0
865,Soissons,4,sheath,0
865,Soissons,5,internode,0
865,Soissons,6,internode,0
866,Caphorn,1,blade,0
866,Caphorn,1,sheath,0
866,Caphorn,2,blade,0
866,Caphorn,2,sheath,0
866,Caphorn,3,blade,0
866,Caphorn,3,sheath,0
866,Caphorn,4,blade,0
866,Caphorn,4,internode,0
866,Caphorn,4,sheath,0
866,Caphorn,5,internode,0
866,Caphorn,6,internode,0
866,Soissons,1,blade,0
866,Soissons,1,sheath,0
866,Soissons,2,blade,0
866,Soissons,2,sheath,0
866,Soissons,3,blade,0
866,Soissons,3,sheath,0
866,Soissons,4,blade,0
866,Soissons,4,internode,0
866,Soissons,4,sheath,0
866,Soissons,5,internode,0
866,Soissons,6,internode,0
867,Caphorn,1,blade,0
867,Caphorn,1,sheath,0
867,Caphorn,2,blade,0
867,Caphorn,2,sheath,0
867,Caphorn,3,blade,0
867,Caphorn,3,sheath,0
867,Caphorn,4,blade,0
867,Caphorn,4,internode,0
867,Caphorn,4,sheath,0
867,Caphorn,5,internode,0
867,Caphorn,6,internode,0
867,Soissons,1,blade,0
867,Soissons,1,sheath,0
867,Soissons,2,blade,0
867,Soissons,2,sheath,0
867,Soissons,3,blade,0
867,Soissons,3,sheath,0
867,Soissons,4,blade,0
867,Soissons,4,internode,0
867,Soissons,4,sheath,0
867,Soissons,5,internode,0
867,Soissons,6,internode,0
868,Caphorn,1,blade,0
868,Caphorn,1,sheath,0
868,Caphorn,2,blade,0
868,Caphorn,2,sheath,0
868,Caphorn,3,blade,0
868,Caphorn,3,sheath,0
868,Caphorn,4,blade,0
868,Caphorn,4,internode,0
868,Caphorn,4,sheath,0
868,Caphorn,5,internode,0
868,Caphorn,6,internode,0
868,Soissons,1,blade,0
868,Soissons,1,sheath,0
868,Soissons,2,blade,0
868,Soissons,2,sheath,0
868,Soissons,3,blade,0
868,Soissons,3,sheath,0
868,Soissons,4,blade,0
868,Soissons,4,internode,0
868,Soissons,4,sheath,0
868,Soissons,5,internode,0
868,Soissons,6,internode,0
869,Caphorn,1,blade,0.001861815
869,Caphorn,1,sheath,0.00073557
869,Caphorn,2,blade,0.003791039
869,Caphorn,2,sheath,0.00020614
869,Caphorn,3,blade,0.020490978
869,Caphorn,3,sheath,0.000907338
869,Caphorn,4,blade,0.1309102
869,Caphorn,4,internode,0.003432678
869,Caphorn,4,sheath,0.013665971
869,Caphorn,5,internode,0.02914347
869,Caphorn,6,internode,0.120069503
869,Soissons,1,blade,0.001933147
869,Soissons,1,sheath,0.00065164
869,Soissons,2,blade,0.005150361
869,Soissons,2,sheath,0.000226457
869,Soissons,3,blade,0.026436504
869,Soissons,3,sheath,0.000885372
869,Soissons,4,blade,0.133569843
869,Soissons,4,internode,0.003438338
869,Soissons,4,sheath,0.012037092
869,Soissons,5,internode,0.03329973
869,Soissons,6,internode,0.124536805
870,Caphorn,1,blade,0.001861815
870,Caphorn,1,sheath,0.00073557
870,Caphorn,2,blade,0.003791039
870,Caphorn,2,sheath,0.00020614
870,Caphorn,3,blade,0.020490978
870,Caphorn,3,sheath,0.000907338
870,Caphorn,4,blade,0.1309102
870,Caphorn,4,internode,0.003432678
870,Caphorn,4,sheath,0.013665971
870,Caphorn,5,internode,0.02914347
870,Caphorn,6,internode,0.120069503
870,Soissons,1,blade,0.001933147
870,Soissons,1,sheath,0.00065164
870,Soissons,2,blade,0.005150361
870,Soissons,2,sheath,0.000226457
870,Soissons,3,blade,0.026436504
870,Soissons,3,sheath,0.000885372
870,Soissons,4,blade,0.133569843
870,Soissons,4,internode,0.003438338
870,Soissons,4,sheath,0.012037092
870,Soissons,5,internode,0.03329973
870,Soissons,6,internode,0.124536805
871,Caphorn,1,blade,0.001861815
871,Caphorn,1,sheath,0.00073557
871,Caphorn,2,blade,0.003791039
871,Caphorn,2,sheath,0.00020614
871,Caphorn,3,blade,0.020490978
871,Caphorn,3,sheath,0.000907338
871,Caphorn,4,blade,0.1309102
871,Caphorn,4,internode,0.003432678
871,Caphorn,4,sheath,0.013665971
871,Caphorn,5,internode,0.02914347
871,Caphorn,6,internode,0.120069503
871,Soissons,1,blade,0.001933147
871,Soissons,1,sheath,0.00065164
871,Soissons,2,blade,0.005150361
871,Soissons,2,sheath,0.000226457
871,Soissons,3,blade,0.026436504
871,Soissons,3,sheath,0.000885372
871,Soissons,4,blade,0.133569843
871,Soissons,4,internode,0.003438338
871,Soissons,4,sheath,0.012037092
871,Soissons,5,internode,0.03329973
871,Soissons,6,internode,0.124536805
872,Caphorn,1,blade,0.001861815
872,Caphorn,1,sheath,0.00073557
872,Caphorn,2,blade,0.003791039
872,Caphorn,2,sheath,0.00020614
872,Caphorn,3,blade,0.020490978
872,Caphorn,3,sheath,0.000907338
872,Caphorn,4,blade,0.1309102
872,Caphorn,4,internode,0.003432678
872,Caphorn,4,sheath,0.013665971
872,Caphorn,5,internode,0.02914347
872,Caphorn,6,internode,0.120069503
872,Soissons,1,blade,0.001933147
872,Soissons,1,sheath,0.00065164
872,Soissons,2,blade,0.005150361
872,Soissons,2,sheath,0.000226457
872,Soissons,3,blade,0.026436504
872,Soissons,3,sheath,0.000885372
872,Soissons,4,blade,0.133569843
872,Soissons,4,internode,0.003438338
872,Soissons,4,sheath,0.012037092
872,Soissons,5,internode,0.03329973
872,Soissons,6,internode,0.124536805
873,Caphorn,1,blade,0.001861815
873,Caphorn,1,sheath,0.00073557
873,Caphorn,2,blade,0.003791039
873,Caphorn,2,sheath,0.00020614
873,Caphorn,3,blade,0.020490978
873,Caphorn,3,sheath,0.000907338
873,Caphorn,4,blade,0.1309102
873,Caphorn,4,internode,0.003432678
873,Caphorn,4,sheath,0.013665971
873,Caphorn,5,internode,0.02914347
873,Caphorn,6,internode,0.120069503
873,Soissons,1,blade,0.001933147
873,Soissons,1,sheath,0.00065164
873,Soissons,2,blade,0.005150361
873,Soissons,2,sheath,0.000226457
873,Soissons,3,blade,0.026436504
873,Soissons,3,sheath,0.000885372
873,Soissons,4,blade,0.133569843
873,Soissons,4,internode,0.003438338
873,Soissons,4,sheath,0.012037092
873,Soissons,5,internode,0.03329973
873,Soissons,6,internode,0.124536805
874,Caphorn,1,blade,0.001861815
874,Caphorn,1,sheath,0.00073557
874,Caphorn,2,blade,0.003791039
874,Caphorn,2,sheath,0.00020614
874,Caphorn,3,blade,0.020490978
874,Caphorn,3,sheath,0.000907338
874,Caphorn,4,blade,0.1309102
874,Caphorn,4,internode,0.003432678
874,Caphorn,4,sheath,0.013665971
874,Caphorn,5,internode,0.02914347
874,Caphorn,6,internode,0.120069503
874,Soissons,1,blade,0.001933147
874,Soissons,1,sheath,0.00065164
874,Soissons,2,blade,0.005150361
874,Soissons,2,sheath,0.000226457
874,Soissons,3,blade,0.026436504
874,Soissons,3,sheath,0.000885372
874,Soissons,4,blade,0.133569843
874,Soissons,4,internode,0.003438338
874,Soissons,4,sheath,0.012037092
874,Soissons,5,internode,0.03329973
874,Soissons,6,internode,0.124536805
875,Caphorn,1,blade,0.001861815
875,Caphorn,1,sheath,0.00073557
875,Caphorn,2,blade,0.003791039
875,Caphorn,2,sheath,0.00020614
875,Caphorn,3,blade,0.020490978
875,Caphorn,3,sheath,0.000907338
875,Caphorn,4,blade,0.1309102
875,Caphorn,4,internode,0.003432678
875,Caphorn,4,sheath,0.013665971
875,Caphorn,5,internode,0.02914347
875,Caphorn,6,internode,0.120069503
875,Soissons,1,blade,0.001933147
875,Soissons,1,sheath,0.00065164
875,Soissons,2,blade,0.005150361
875,Soissons,2,sheath,0.000226457
875,Soissons,3,blade,0.026436504
875,Soissons,3,sheath,0.000885372
875,Soissons,4,blade,0.133569843
875,Soissons,4,internode,0.003438338
875,Soissons,4,sheath,0.012037092
875,Soissons,5,internode,0.03329973
875,Soissons,6,internode,0.124536805
876,Caphorn,1,blade,0.001861815
876,Caphorn,1,sheath,0.00073557
876,Caphorn,2,blade,0.003791039
876,Caphorn,2,sheath,0.00020614
876,Caphorn,3,blade,0.020490978
876,Caphorn,3,sheath,0.000907338
876,Caphorn,4,blade,0.1309102
876,Caphorn,4,internode,0.003432678
876,Caphorn,4,sheath,0.013665971
876,Caphorn,5,internode,0.02914347
876,Caphorn,6,internode,0.120069503
876,Soissons,1,blade,0.001933147
876,Soissons,1,sheath,0.00065164
876,Soissons,2,blade,0.005150361
876,Soissons,2,sheath,0.000226457
876,Soissons,3,blade,0.026436504
876,Soissons,3,sheath,0.000885372
876,Soissons,4,blade,0.133569843
876,Soissons,4,internode,0.003438338
876,Soissons,4,sheath,0.012037092
876,Soissons,5,internode,0.03329973
876,Soissons,6,internode,0.124536805
877,Caphorn,1,blade,0.001861815
877,Caphorn,1,sheath,0.00073557
877,Caphorn,2,blade,0.003791039
877,Caphorn,2,sheath,0.00020614
877,Caphorn,3,blade,0.020490978
877,Caphorn,3,sheath,0.000907338
877,Caphorn,4,blade,0.1309102
877,Caphorn,4,internode,0.003432678
877,Caphorn,4,sheath,0.013665971
877,Caphorn,5,internode,0.02914347
877,Caphorn,6,internode,0.120069503
877,Soissons,1,blade,0.001933147
877,Soissons,1,sheath,0.00065164
877,Soissons,2,blade,0.005150361
877,Soissons,2,sheath,0.000226457
877,Soissons,3,blade,0.026436504
877,Soissons,3,sheath,0.000885372
877,Soissons,4,blade,0.133569843
877,Soissons,4,internode,0.003438338
877,Soissons,4,sheath,0.012037092
877,Soissons,5,internode,0.03329973
877,Soissons,6,internode,0.124536805
878,Caphorn,1,blade,0.001861815
878,Caphorn,1,sheath,0.00073557
878,Caphorn,2,blade,0.003791039
878,Caphorn,2,sheath,0.00020614
878,Caphorn,3,blade,0.020490978
878,Caphorn,3,sheath,0.000907338
878,Caphorn,4,blade,0.1309102
878,Caphorn,4,internode,0.003432678
878,Caphorn,4,sheath,0.013665971
878,Caphorn,5,internode,0.02914347
878,Caphorn,6,internode,0.120069503
878,Soissons,1,blade,0.001933147
878,Soissons,1,sheath,0.00065164
878,Soissons,2,blade,0.005150361
878,Soissons,2,sheath,0.000226457
878,Soissons,3,blade,0.026436504
878,Soissons,3,sheath,0.000885372
878,Soissons,4,blade,0.133569843
878,Soissons,4,internode,0.003438338
878,Soissons,4,sheath,0.012037092
878,Soissons,5,internode,0.03329973
878,Soissons,6,internode,0.124536805
879,Caphorn,1,blade,0.001861815
879,Caphorn,1,sheath,0.00073557
879,Caphorn,2,blade,0.003791039
879,Caphorn,2,sheath,0.00020614
879,Caphorn,3,blade,0.020490978
879,Caphorn,3,sheath,0.000907338
879,Caphorn,4,blade,0.1309102
879,Caphorn,4,internode,0.003432678
879,Caphorn,4,sheath,0.013665971
879,Caphorn,5,internode,0.02914347
879,Caphorn,6,internode,0.120069503
879,Soissons,1,blade,0.001933147
879,Soissons,1,sheath,0.00065164
879,Soissons,2,blade,0.005150361
879,Soissons,2,sheath,0.000226457
879,Soissons,3,blade,0.026436504
879,Soissons,3,sheath,0.000885372
879,Soissons,4,blade,0.133569843
879,Soissons,4,internode,0.003438338
879,Soissons,4,sheath,0.012037092
879,Soissons,5,internode,0.03329973
879,Soissons,6,internode,0.124536805
880,Caphorn,1,blade,0.001861815
880,Caphorn,1,sheath,0.00073557
880,Caphorn,2,blade,0.003791039
880,Caphorn,2,sheath,0.00020614
880,Caphorn,3,blade,0.020490978
880,Caphorn,3,sheath,0.000907338
880,Caphorn,4,blade,0.1309102
880,Caphorn,4,internode,0.003432678
880,Caphorn,4,sheath,0.013665971
880,Caphorn,5,internode,0.02914347
880,Caphorn,6,internode,0.120069503
880,Soissons,1,blade,0.001933147
880,Soissons,1,sheath,0.00065164
880,Soissons,2,blade,0.005150361
880,Soissons,2,sheath,0.000226457
880,Soissons,3,blade,0.026436504
880,Soissons,3,sheath,0.000885372
880,Soissons,4,blade,0.133569843
880,Soissons,4,internode,0.003438338
880,Soissons,4,sheath,0.012037092
880,Soissons,5,internode,0.03329973
880,Soissons,6,internode,0.124536805
881,Caphorn,1,blade,0.001861815
881,Caphorn,1,sheath,0.00073557
881,Caphorn,2,blade,0.003791039
881,Caphorn,2,sheath,0.00020614
881,Caphorn,3,blade,0.020490978
881,Caphorn,3,sheath,0.000907338
881,Caphorn,4,blade,0.1309102
881,Caphorn,4,internode,0.003432678
881,Caphorn,4,sheath,0.013665971
881,Caphorn,5,internode,0.02914347
881,Caphorn,6,internode,0.120069503
881,Soissons,1,blade,0.001933147
881,Soissons,1,sheath,0.00065164
881,Soissons,2,blade,0.005150361
881,Soissons,2,sheath,0.000226457
881,Soissons,3,blade,0.026436504
881,Soissons,3,sheath,0.000885372
881,Soissons,4,blade,0.133569843
881,Soissons,4,internode,0.003438338
881,Soissons,4,sheath,0.012037092
881,Soissons,5,internode,0.03329973
881,Soissons,6,internode,0.124536805
882,Caphorn,1,blade,0.001861815
882,Caphorn,1,sheath,0.00073557
882,Caphorn,2,blade,0.003791039
882,Caphorn,2,sheath,0.00020614
882,Caphorn,3,blade,0.020490978
882,Caphorn,3,sheath,0.000907338
882,Caphorn,4,blade,0.1309102
882,Caphorn,4,internode,0.003432678
882,Caphorn,4,sheath,0.013665971
882,Caphorn,5,internode,0.02914347
882,Caphorn,6,internode,0.120069503
882,Soissons,1,blade,0.001933147
882,Soissons,1,sheath,0.00065164
882,Soissons,2,blade,0.005150361
882,Soissons,2,sheath,0.000226457
882,Soissons,3,blade,0.026436504
882,Soissons,3,sheath,0.000885372
882,Soissons,4,blade,0.133569843
882,Soissons,4,internode,0.003438338
882,Soissons,4,sheath,0.012037092
882,Soissons,5,internode,0.03329973
882,Soissons,6,internode,0.124536805
883,Caphorn,1,blade,0.001861815
883,Caphorn,1,sheath,0.00073557
883,Caphorn,2,blade,0.003791039
883,Caphorn,2,sheath,0.00020614
883,Caphorn,3,blade,0.020490978
883,Caphorn,3,sheath,0.000907338
883,Caphorn,4,blade,0.1309102
883,Caphorn,4,internode,0.003432678
883,Caphorn,4,sheath,0.013665971
883,Caphorn,5,internode,0.02914347
883,Caphorn,6,internode,0.120069503
883,Soissons,1,blade,0.001933147
883,Soissons,1,sheath,0.00065164
883,Soissons,2,blade,0.005150361
883,Soissons,2,sheath,0.000226457
883,Soissons,3,blade,0.026436504
883,Soissons,3,sheath,0.000885372
883,Soissons,4,blade,0.133569843
883,Soissons,4,internode,0.003438338
883,Soissons,4,sheath,0.012037092
883,Soissons,5,internode,0.03329973
883,Soissons,6,internode,0.124536805
